Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
38,18,256.57752965514794,"[256.57752965514794, 414.07291568919203, 387.9911471725486, 256.57752965514794, 256.57752965514794, 329.77097095578216, 311.51757918922533, 256.57752965514794, 256.57752965514794, 256.57752965514794, 274.9968417209022, 256.57752965514794, 310.86962779808516, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 290.4482402781259, 256.57752965514794, 258.5226706721429, 335.3975240615433, 288.03629547295975, 324.25877652311, 514.3055456865275, 256.57752965514794, 259.5633729349382, 264.3362617035983, 256.57752965514794, 256.57752965514794, 416.2864904564434, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 383.95489844567373, 256.57752965514794, 256.57752965514794, 265.35461600708527, 256.57752965514794, 372.8674231463206, 309.16387485406926, 320.62470910931546, 412.1143449275446, 468.8398358361152, 278.6766616527773, 303.41898672946974, 256.57752965514794, 256.57752965514794, 297.5504621947198, 278.98209172977346, 256.57752965514794, 256.57752965514794, 295.2205699692058, 256.57752965514794, 430.79073805614763, 263.3967360635279, 292.68258688374993, 308.42461010725594, 256.57752965514794, 256.57752965514794, 256.57752965514794, 345.4229293299375, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 403.33400080585034, 256.57752965514794, 424.5297070803909, 265.33005791340656, 256.57752965514794, 280.5383785580842, 280.93329406100844, 276.403199700424, 333.92989339824743, 365.5999615072843, 256.57752965514794, 256.57752965514794, 351.2426734903902, 317.8079924412362, 300.44945113896136, 256.57752965514794, 291.79542704730954, 366.3586181305147, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 256.57752965514794, 305.2527639588392, 307.35013311622197, 256.57752965514794, 256.57752965514794, 256.57752965514794, 301.536808034408, 256.57752965514794]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
39,24,68.11413748810185,"[126.66239809871324, 68.11413748810185, 68.11413748810185, 114.1423964328092, 68.11413748810185, 68.11413748810185, 68.11413748810185, 68.1141374881019, 68.39053277568922, 68.11413748810185, 137.54958150421848, 68.11413748810185, 68.11413748810185, 133.3482678463015, 68.11413748810185, 121.30651143276273, 68.11413748810185, 73.07303850424026, 75.24469747223263, 68.11413748810185, 86.10454338912731, 81.89927185522932, 68.11413748810185, 68.11413748810185, 68.11413748810185, 74.655964164428, 68.11413748810185, 146.1839802751299, 132.53462801580096, 247.95508640960125, 390.13666012057035, 163.02043415038622, 158.80709892655852, 108.23175019085704, 123.3001628900468, 105.54237870541014, 101.92293579249056, 138.26650302569777, 68.11413748810185, 68.11413748810185, 97.30902196920948, 112.43164494949724, 68.11413748810185, 70.21961176997688, 68.11413748810185, 68.11413748810185, 68.11413748810185, 113.72596633648871, 68.11413748810185, 128.0515521568647, 126.17618593001264, 68.11413748810185, 68.11413748810185, 68.11413748810185, 68.11413748810185, 68.11413748810185, 82.07478196768996, 76.06882178621153, 68.11413748810185, 230.38847933309816, 68.11413748810185, 68.11413748810185, 142.41068974543148, 352.0, 68.11413748810185, 68.11413748810185, 75.76031030722203, 68.11413748810185, 68.11413748810185, 325.12507139269866, 112.91499535427845, 68.11413748810185, 68.11413748810183, 68.11413748810185, 87.90647868762112, 174.4315690954404, 80.60009607721713, 124.00881226296131, 68.11413748810185, 68.11413748810185, 68.11413748810185, 68.11413748810185, 95.23300113223854, 68.11413748810185, 68.11413748810185, 387.12775424765056, 100.28133292035159, 92.21080450894674, 68.11413748810185, 68.11413748810185, 68.11413748810185, 131.61094735336482, 68.86935425644474, 68.11413748810185, 129.73678316767018, 68.11413748810185, 68.11413748810185, 68.11413748810185, 99.3566198201566, 68.11413748810185]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
40,24,164.9719038550321,"[190.3895029194045, 164.9719038550321, 164.9719038550321, 179.08613473327333, 164.9719038550321, 188.3997626498495, 164.9719038550321, 217.90600584424493, 192.35251814623405, 164.9719038550321, 207.81835233838416, 164.9719038550321, 164.9719038550321, 168.1931982397663, 164.9719038550321, 206.3774374502952, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550283, 199.17140260195995, 164.9719038550321, 164.9719038550321, 164.9719038550321, 207.3996475179281, 164.9719038550321, 164.9719038550321, 261.6884134533869, 198.73663484516055, 277.64707153015775, 440.71458114994243, 182.2395147147836, 218.86354141042347, 172.43486856278602, 217.0379717028496, 170.69782041436648, 179.19036364755968, 267.903492139693, 164.9719038550321, 187.18318214310892, 164.9719038550321, 238.04437317857582, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 168.75079408957947, 164.9719038550321, 205.1656957753073, 186.80954467679007, 164.9719038550321, 185.22544715842477, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 385.4664303722142, 164.9719038550321, 167.54132145482043, 200.54415818513274, 493.8454795233514, 377.4333172229296, 205.01725171770022, 164.9719038550321, 312.081327585063, 199.37734553519317, 480.6972528523196, 167.05571071771448, 182.43806954841347, 164.9719038550321, 164.9719038550321, 291.53655751406956, 213.78506084177963, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 260.8351068690175, 164.9719038550321, 287.0, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 164.9719038550321, 222.6666734663576, 192.01690476254322, 164.9719038550321, 164.9719038550321, 164.9719038550321, 191.74892365613206, 164.9719038550321, 275.18220026406277, 164.9719038550321]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
41,29,137.53293425871632,"[367.55476158651345, 220.13398687491474, 153.2196219740341, 137.53293425871632, 137.53293425871632, 137.53293425871632, 154.93680196854797, 189.61477248622953, 164.9740836270327, 188.83870863634405, 187.9901074987369, 137.53293425871632, 137.53293425871632, 137.53293425871632, 137.53293425871632, 192.04239200822107, 300.7132195752534, 342.7811088591571, 137.53293425871632, 319.4421134992818, 403.44687052421654, 232.87825034417148, 609.0, 137.53293425871632, 260.6573489108518, 208.66691825537185, 137.53293425871632, 137.53293425871632, 173.6766616073242, 209.99282791567714, 137.53293425871632, 167.3392535913666, 157.052277204902, 137.53293425871632, 137.53293425871632, 175.41953392565705, 172.3459893436922, 162.3708870815226, 137.53293425871632, 137.53293425871632, 224.6583308591065, 137.53293425871632, 137.53293425871632, 137.53293425871632, 137.53293425871632, 137.53293425871632, 137.53293425871632, 225.96120548221282, 137.53293425871632, 137.53293425871632, 156.70137422365926, 137.53293425871632, 137.53293425871632, 215.54349503866337, 322.40779376521436, 137.53293425871632, 137.53293425871632, 137.53293425871632, 148.82175133656455, 147.06991421742856, 223.21913054430175, 146.4329901748203, 137.53293425871632, 211.79193117976615, 176.43610232296967, 137.53293425871632, 159.9715420348031, 197.92434196167238, 137.53293425871632, 147.57374902888796, 155.43467781179518, 216.8314391756254, 137.53293425871632, 137.53293425871632, 220.23880096329975, 137.53293425871632, 265.86870170265485, 170.09937551657953, 222.888505923006, 137.53293425871632, 148.35927755423165, 137.53293425871632, 137.53293425871632, 137.53293425871632, 285.37237350067994, 137.53293425871632, 568.376627584626, 137.53293425871632, 236.05045087477274, 150.56797132066532, 386.94166306077, 156.04405746055085, 149.2591254650145, 154.05822317626325, 206.67998258564745, 189.25859258722392, 236.12058563637774, 137.53293425871632, 137.53293425871632, 155.30105244018912]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
42,29,57.70541107442476,"[324.3380342447228, 57.70541107442476, 57.70541107442476, 63.68886320324974, 57.95520241577572, 57.70541107442476, 69.51574825988683, 57.70541107442476, 102.18744301302281, 161.49688439217402, 132.6300393434658, 57.70541107442476, 77.55342430066617, 57.70541107442476, 57.70541107442476, 108.00171260094044, 242.52350763339106, 256.35091734910503, 57.70541107442476, 115.13089307558523, 370.91706493145233, 126.6925998637675, 57.70541107442476, 61.34739940462381, 147.05530058590537, 142.8453275689491, 57.70541107442476, 113.9283227536134, 57.70541107442476, 57.70541107442476, 77.14844360858564, 57.70541107442476, 117.61540499860173, 57.70541107442476, 57.70541107442476, 57.70541107442476, 125.88238422688231, 96.08050561308616, 86.79920180631837, 57.70541107442476, 120.32490088953749, 57.70541107442476, 57.70541107442476, 57.70541107442476, 57.70541107442476, 57.70541107442476, 73.56574535930754, 85.86920953241315, 63.386260650248275, 92.38469976162428, 63.52618900188659, 57.70541107442476, 65.77814597150744, 90.71803997470221, 57.70541107442476, 57.70541107442476, 95.33834631760759, 57.70541107442476, 72.46197744224, 57.70541107442476, 168.65513640220897, 91.33812945492649, 57.70541107442476, 57.70541107442476, 78.98304900230039, 77.77350939375617, 57.70541107442476, 57.70541107442476, 57.70541107442476, 57.70541107442476, 57.70541107442476, 57.70541107442476, 57.70541107442476, 57.70541107442476, 183.44172832782561, 64.43376204182739, 57.70541107442476, 57.70541107442476, 91.66069773429392, 58.737239992435605, 92.77739333665318, 57.70541107442476, 57.70541107442476, 57.70541107442476, 258.3076105242341, 57.70541107442476, 511.3793184840772, 57.70541107442476, 218.74770230499598, 68.91968164899373, 157.6550120165339, 57.70541107442476, 91.72770704148007, 57.70541107442476, 191.69624432712268, 57.70541107442476, 150.54348693201487, 57.70541107442476, 57.70541107442476, 81.68524380587809]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
43,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 313.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 485.0, 0.0, 176.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
44,29,348.22083626546845,"[485.4304830728482, 348.22083626546845, 348.22083626546845, 471.9762765005443, 348.22083626546845, 348.22083626546845, 468.90640650437587, 415.67205056944664, 510.69463103926967, 416.5794399137948, 348.22083626546845, 348.22083626546845, 387.12470697363284, 348.22083626546845, 491.2701129807542, 353.15769825106156, 417.21081436538043, 447.7132857953124, 348.22083626546845, 493.95381358397515, 539.9137854683908, 348.22083626546845, 689.5998675227122, 348.22083626546845, 361.325393856141, 348.22083626546845, 348.22083626546845, 348.22083626546845, 348.22083626546845, 387.0060172711534, 348.22083626546845, 348.22083626546845, 348.22083626546845, 348.22083626546845, 377.23647540813715, 348.22083626546845, 348.22083626546845, 417.94714468683753, 372.39841766598306, 348.22083626546845, 348.22083626546845, 594.8996419226429, 348.22083626546845, 412.7174169951876, 348.22083626546845, 556.6613119164996, 348.22083626546845, 348.22083626546845, 511.02321155359584, 354.91633560852256, 348.22083626546845, 395.37027842762546, 504.15764679344795, 348.22083626546845, 456.11013236842643, 474.8434774128094, 369.28420658570485, 348.22083626546845, 376.7182856949055, 348.22083626546845, 348.22083626546845, 348.22083626546845, 348.22083626546845, 353.0, 348.22083626546845, 429.19542476353604, 348.22083626546845, 348.22083626546845, 348.22083626546845, 398.22752512508805, 570.4048333439924, 348.22083626546845, 404.7954312233892, 348.22083626546845, 454.3340313132345, 348.22083626546845, 364.96247901553915, 348.22083626546845, 348.22083626546845, 348.22083626546845, 348.22083626546845, 348.22083626546845, 355.0997428102344, 348.22083626546845, 391.4200676183356, 348.22083626546845, 710.8743603375987, 450.8915822781224, 348.22083626546845, 348.22083626546845, 461.07626148051054, 348.22083626546845, 348.22083626546845, 444.4636418305701, 372.38567676202484, 485.72115302016834, 363.2527303288383, 348.22083626546845, 358.10753835075985, 348.22083626546845]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
45,29,235.3695637015973,"[386.2022966491176, 260.21840195053807, 245.56552366771575, 385.82645747008394, 235.3695637015973, 235.3695637015973, 375.6457514241136, 249.9374784713512, 235.3695637015973, 441.4993761517976, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 351.10344271101974, 235.3695637015973, 329.15923171388107, 412.0908914626125, 235.3695637015973, 371.51931698062356, 471.48606441833584, 277.11276476400076, 655.6652031672559, 235.3695637015973, 327.8143534322362, 258.6362972661569, 235.3695637015973, 235.3695637015973, 268.79723911573353, 283.6324174083678, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 253.95425355367513, 249.17437141271267, 235.3695637015973, 350.2530391374797, 336.1542737505306, 235.3695637015973, 262.0760211079401, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 256.02901074457463, 235.3695637015973, 235.3695637015973, 235.3695637015973, 345.85222794945923, 382.674708817799, 274.856736531394, 404.2793986814071, 379.57959988815577, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 253.33098783732854, 235.3695637015973, 235.3695637015973, 258.47565832442024, 235.3695637015973, 323.68009532002304, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 235.3695637015973, 263.7488000037663, 297.9941321785137, 235.3695637015973, 305.5390290176949, 235.3695637015973, 245.91419973776516, 279.4054811139592, 235.3695637015973, 235.3695637015973, 262.734183257356, 240.4667472478435, 338.15756441644186, 235.3695637015973, 620.3325027862388, 235.3695637015973, 274.14146783529026, 235.3695637015973, 419.0084171620822, 281.96227942581254, 235.3695637015973, 235.3695637015973, 321.3113807849808, 362.97649379858615, 335.35005846910303, 292.802106956262, 235.3695637015973, 235.3695637015973]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
46,7,253.27110120936118,"[500.94658335587917, 492.9369716729284, 439.12851826392205, 564.3266332629323, 263.76962640198394, 254.30293531336986, 253.27110120936118, 253.27110120936118, 253.27110120936118, 439.7813905955788, 253.27110120936118, 378.3840138283383, 531.0004513053462, 253.27110120936118, 253.27110120936118, 253.27110120936118, 253.27110120936118, 253.27110120936118, 253.27110120936118, 253.27110120936118, 467.594912557248, 312.0012280936837, 561.0085966189936, 390.2024977638568, 629.5433567414474, 253.27110120936118, 325.1516558761597, 382.4505691582109, 324.87358621965143, 253.27110120936118, 260.9488995425308, 287.3300143362425, 352.7593823636084, 361.3210523369142, 510.41848038386524, 253.27110120936118, 296.410080954189, 414.5952856174218, 703.2852875466334, 385.87483265104765, 264.37862172429163, 344.78633446319185, 320.67546855843995, 295.0, 336.58969747068966, 565.4195706582658, 253.27110120936118, 355.5713367034106, 833.6903499090804, 253.27110120936118, 316.26875196894895, 272.2090661930493, 253.27110120936118, 254.84496443316505, 374.28312811473734, 326.09900659647013, 253.27110120936118, 253.27110120936118, 256.0971574540404, 253.27110120936118, 666.1539753954615, 256.12921390612036, 253.27110120936118, 438.8523357405615, 255.95047169240019, 559.7663164919726, 375.2766736478742, 253.27110120936118, 492.417350346788, 422.67003514633535, 305.36820819997547, 253.27110120936118, 255.5851875709492, 438.2686243853578, 426.918210895731, 265.39742765237213, 340.9902124801241, 414.12869267782156, 253.27110120936118, 842.212784374842, 253.27110120936118, 422.1268409516457, 258.6332843494458, 341.47967739065325, 253.27110120936112, 341.55185326850165, 338.41704878702916, 253.27110120936118, 582.7213855830912, 458.92897753772655, 253.27110120936118, 276.55932246067357, 277.22618251161003, 287.8422389339134, 253.27110120936118, 381.70107396841485, 309.9182089202988, 253.27110120936118, 384.7234396606297, 253.27110120936118]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
47,21,282.40807303444154,"[415.08430229602294, 322.97888701018775, 480.09072750278557, 287.40946222477913, 697.1370377792507, 293.95014172788365, 368.66462079847355, 463.6442905154604, 314.63630899560036, 467.86693735467736, 369.6305547599484, 432.62511180368904, 343.9770282387277, 445.24239151787106, 282.40807303444154, 748.8624640326697, 300.2339390375509, 282.40807303444154, 327.56073561224895, 282.40807303444154, 403.4356791933842, 511.02471573160005, 282.40807303444154, 342.46520044552636, 282.40807303444154, 334.5900245964857, 282.40807303444154, 282.40807303444154, 458.368337535684, 282.40807303444154, 794.528653458739, 335.1475800297434, 282.40807303444154, 282.40807303444154, 282.40807303444154, 282.40807303444154, 381.34751695461597, 299.15897911924253, 412.6445974538261, 282.40807303444154, 282.40807303444154, 415.48815608979373, 282.40807303444154, 282.40807303444154, 282.40807303444154, 304.36332794121125, 400.6170980436001, 756.3249135790293, 282.40807303444154, 282.40807303444154, 315.4242016655135, 563.1137605812769, 312.64232240995506, 282.40807303444154, 282.40807303444154, 282.40807303444154, 706.0390546494058, 478.39069881726994, 282.40807303444154, 293.3998839048433, 608.0575151386274, 547.9379098162283, 542.6724340449804, 325.94164992986913, 285.4174776357295, 282.40807303444154, 282.40807303444154, 282.40807303444154, 327.72571820679616, 283.5690684733607, 379.5217345266843, 499.514785400801, 602.5613807741158, 282.40807303444154, 365.59244655239, 282.40807303444154, 300.89190072376005, 450.6024912547087, 503.63566009872875, 382.1922034031678, 282.40807303444154, 536.7349844554882, 391.4443820048353, 282.40807303444154, 785.661762005658, 365.01379434955584, 424.53401887385763, 368.4982329172929, 399.5489741666861, 371.7071647425243, 420.6528901150991, 399.370592917272, 282.40807303444154, 521.3846424463578, 282.40807303444154, 282.40807303444154, 396.92381285841316, 391.54698716894006, 282.40807303444154, 282.40807303444154]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
49,13,245.56944660221595,"[385.8948198363403, 316.98852712160857, 616.1870798405384, 359.1878927315125, 245.56944660221595, 303.4692946613724, 247.15174574851693, 245.56944660221595, 284.1399378091252, 502.5255198885842, 245.56944660221595, 245.56944660221595, 484.4356847383207, 259.2867870291927, 245.56944660221595, 359.55167476094573, 300.66424715069127, 355.71274834936315, 392.13093261453116, 245.56944660221595, 252.1694311772266, 249.58226390752122, 297.0909806510726, 348.127413513846, 504.4422954272691, 253.36758062706204, 584.5788594389621, 273.80716044478027, 380.17703770091407, 245.56944660221595, 393.74020087778166, 273.63653753383767, 407.1082607505417, 526.9209895729726, 358.8203490705732, 589.1398260358986, 245.56944660221595, 260.6104687249024, 549.2470138244638, 498.5396620793224, 386.5103527646985, 245.56944660221595, 258.2166890807595, 422.57090857606795, 541.4399421780855, 390.7563677907989, 536.1869010273847, 245.56944660221592, 315.628450823728, 248.7875079454362, 329.8005152354809, 314.4962133344899, 245.56944660221595, 317.28365669253077, 371.46171836790813, 245.56944660221595, 525.0680825101468, 245.56944660221595, 245.56944660221595, 245.56944660221595, 268.758995448371, 286.835667427118, 335.75169986835385, 322.9593997616295, 254.63800574154828, 245.56944660221595, 429.89988840295365, 245.56944660221595, 245.56944660221595, 245.56944660221595, 361.3857787073946, 348.56453959690987, 245.56944660221595, 268.61980321195267, 480.66762859816015, 245.56944660221595, 245.56944660221595, 458.4002974603078, 305.76839478025124, 520.5038157602454, 680.7836412257755, 272.53237254315786, 522.8490906064246, 437.29379467271656, 245.56944660221595, 245.56944660221595, 535.8179628369201, 516.1734868043203, 245.56944660221595, 449.08082037971644, 443.60450052810734, 245.56944660221595, 245.56944660221595, 407.07601731271154, 284.43877648899803, 307.65780284230846, 486.7784449212345, 541.4579875682442, 590.5370593911276, 314.73021132588485]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
