Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
122,8,322.8900865903008,"[397.5453558342872, 554.0579541294584, 399.63327872543147, 366.69520145164995, 734.6880441155363, 641.0614258809383, 696.9455179707737, 377.3709859797044, 322.8900865903008, 327.7658447961613, 322.8900865903008, 322.8900865903008, 864.1460978868939, 322.8900865903008, 449.53289268531375, 395.6995692063813, 511.26830652085107, 383.4183031446083, 524.0831192248673, 387.5086487945343, 692.0042983153961, 390.29018913477074, 358.5697100638829, 336.1365246652733, 322.8900865903008, 322.8900865903008, 727.3281783223528, 544.3832256309659, 410.2928942797716, 322.8900865903008, 368.6560834251544, 322.8900865903008, 421.1450417512774, 359.95611779084646, 686.893872968602, 481.63359318332436, 542.2182278167581, 878.7219442258522, 322.8900865903008, 370.5733641831859, 384.8689386723658, 361.8674225355586, 480.469539703294, 322.8900865903008, 322.8900865903009, 454.60558491404856, 322.8900865903008, 322.8900865903008, 476.34443156243464, 461.1765574141183, 597.303564081122, 322.8900865903008, 322.8900865903008, 322.8900865903008, 322.8900865903008, 322.8900865903009, 358.0, 444.8125730656185, 407.755694379929, 407.7833054877152, 527.5529068547368, 539.0561148441551, 350.4234396467324, 386.4987999736934, 497.33825340265196, 623.692135192511, 690.7941518415629, 408.8418354813478, 434.0, 322.8900865903008, 570.1894606398664, 322.8900865903008, 392.1641008803939, 399.00000000000034, 746.7616129063935, 777.2162356040203, 366.8792631186895, 370.522949522013, 324.7426747668687, 322.8900865903008, 450.23100542867246, 322.8900865903008, 433.22712399174225, 412.63215377666705, 408.5683745727986, 457.4541462277158, 557.9757470252079, 448.64182350935005, 389.4881260813647, 322.8900865903008, 322.8900865903008, 322.8900865903008, 322.8900865903008, 347.6809736519929, 325.27531622221727, 460.3479679717917, 425.2594085968551, 404.11726828350174, 322.8900865903008, 394.0705659327359]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
123,8,166.27091463696055,"[219.0, 496.2109769202457, 286.88527332596516, 166.27091463696055, 647.2227211202431, 641.0614258809383, 473.6001055326307, 166.27091463696058, 166.27091463696053, 222.2285172043044, 166.27091463696053, 166.27091463696055, 770.3763045985648, 166.27091463696055, 166.27091463696055, 328.0847783133989, 287.0, 274.0, 264.09436652321165, 166.27091463696055, 550.4581890092393, 282.0, 166.27091463696055, 166.27091463696055, 166.27091463696055, 203.6194417685456, 668.8022892742086, 402.8285651991466, 166.27091463696058, 166.27091463696053, 171.2779329340547, 167.98857175821337, 255.24342156275364, 174.7344553492229, 462.0, 273.1606344776365, 441.83845426835194, 795.3750226469717, 166.27091463696055, 166.27091463696053, 262.9697408259736, 168.55108005459627, 340.7706801134978, 166.27091463696053, 166.27091463696036, 347.0, 166.27091463696055, 166.2709146369605, 354.6335933582886, 374.5411603663828, 563.1246008308543, 210.16791358141083, 166.27091463696036, 210.0, 174.7120501706367, 166.27091463696055, 200.65900226307804, 239.3264246686731, 229.26956566731826, 193.4797534198333, 527.5529068547368, 539.0561148441551, 175.91626475598372, 200.1992388657943, 497.33825340265196, 494.14872640992894, 606.0, 266.775315595229, 191.62887586476984, 166.27091463696055, 463.0, 166.27091463696055, 274.58507719977644, 166.2709146369605, 597.0, 697.0, 248.7915460029187, 198.0, 191.0, 166.27091463696055, 225.0, 166.27091463696055, 203.86682002281594, 284.3071958142729, 320.1440748132673, 166.27091463696058, 374.2168000141781, 166.27091463696055, 166.27091463696055, 166.27091463696055, 166.27091463696055, 166.2709146369605, 249.7360001738193, 257.00393588382667, 166.27091463696053, 354.9521672611731, 351.0, 229.10960040473756, 166.27091463696053, 292.0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
125,9,308.8969631328561,"[541.228517302674, 342.4923301625147, 513.7420319957404, 365.249139261411, 351.0775603539, 572.5191043575942, 321.37483341072937, 308.8969631328561, 308.8969631328561, 308.8969631328561, 388.14449653504136, 336.9116494788668, 710.1345735252763, 371.0743385245266, 374.6180545002179, 308.8969631328561, 608.3569922128769, 475.23080439688573, 345.69257266166824, 308.8969631328561, 710.9623853728923, 340.821631580237, 641.5855331325606, 471.98997492312435, 308.8969631328561, 691.5577622095656, 308.8969631328561, 640.7691278260472, 467.09789872224974, 490.5800740968773, 382.63968880330447, 599.7217129228259, 452.38775346517696, 343.1568699544327, 624.9983739309469, 870.653470514999, 308.8969631328561, 610.0637366577442, 421.1746013466251, 425.5370764573713, 389.51873910288487, 308.8969631328561, 308.8969631328561, 574.079997317983, 461.7385992914051, 441.0, 860.2977058743734, 503.6042198949885, 689.6593340116891, 405.47592182492133, 308.8969631328561, 527.4348418444329, 369.26090815612156, 366.0107835159447, 556.4703893293645, 308.8969631328561, 308.8969631328561, 319.7096887256921, 308.8969631328561, 355.31573442432966, 595.1652714832628, 468.6300577748122, 308.8969631328561, 393.72504952956876, 308.8969631328561, 410.9359271785087, 453.0234466642107, 471.53141728755185, 308.8969631328561, 308.8969631328561, 459.91823980525294, 308.8969631328561, 540.8658372377885, 308.8969631328561, 591.9766912555536, 308.8969631328561, 417.9154911419748, 638.2533881555576, 649.0132798862086, 404.0, 394.6736882146667, 308.8969631328561, 308.8969631328561, 525.204954288107, 702.1406384288867, 465.0, 476.0, 308.8969631328561, 466.565514202484, 353.73261744316756, 555.3065888042407, 308.8969631328561, 428.1130727733429, 334.37665249578816, 308.8969631328561, 308.8969631328561, 308.8969631328561, 474.6043753327424, 308.8969631328561, 338.9067960590048]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
127,20,0.0,"[0.0, 0.0, 199.70169581980042, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 651.0, 0.0, 0.0, 252.0, 0.0, 0.0, 0.0, 217.0, 593.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 188.0, 341.0, 0.0, 146.0, 654.9999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 168.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 384.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 294.0, 0.0, 507.0, 814.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 260.0, 0.0, 0.0, 0.0, 0.0, 66.0, 753.9999999999998, 1427.9370234463756, 0.0, 0.0, 371.0, 492.0, 0.0, 0.0, 0.0, 292.0, 0.0, 0.0, 136.0, 0.0, 502.92632761235905, 0.0, 0.0, 519.0, 532.0, 0.0, 231.0, 221.0, 0.0, 273.0, 0.0, 0.0, 691.0, 0.0, 0.0, 0.0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
128,22,141.30851292696056,"[141.3085129269606, 225.53789125012358, 371.0303645969246, 168.98865522479178, 141.30851292696056, 492.0, 148.88378684240575, 420.0, 141.30851292696056, 141.30851292696056, 329.96458854069897, 293.3375387662945, 141.30851292696056, 141.30851292696056, 455.41744570710637, 395.0, 235.60253049255977, 297.12274164908445, 541.0100741837274, 141.30851292696056, 141.30851292696056, 159.43984865937253, 617.7831786201282, 304.0, 141.30851292696053, 141.30851292696056, 174.17095240928276, 266.0, 141.30851292696056, 390.5908883655485, 311.3639948698109, 550.44427710006, 141.30851292696056, 200.1121746890148, 141.30851292696056, 525.0, 376.0, 499.0, 212.22158347138273, 202.35744117014053, 650.556758153683, 158.58088788735913, 629.4576123554958, 141.30851292696056, 141.30851292696056, 505.0, 141.30851292696056, 524.0, 493.0, 330.470906896213, 509.55538129016395, 481.95122503737946, 141.30851292696056, 141.30851292696056, 141.30851292696056, 162.1226396352283, 141.3085129269606, 141.30851292696056, 142.65100632394035, 141.30851292696056, 220.69456368237388, 651.7604584369684, 149.2321683367761, 483.52726494771593, 141.30851292696056, 153.90524573108806, 194.97255139062548, 144.31343650770387, 141.30851292696056, 328.3443572074296, 263.0, 332.24688378705196, 141.30851292696056, 141.30851292696056, 204.79298870507026, 141.30851292696056, 141.30851292696056, 141.30851292696056, 141.30851292696056, 141.30851292696056, 316.85527773673596, 141.30851292696056, 342.4811791020533, 141.30851292696056, 484.94030842121447, 451.0, 141.30851292696056, 294.29828616152525, 141.30851292696056, 151.55159600357604, 176.5112048012696, 141.30851292696056, 323.9327685062179, 165.52839826550178, 658.9458621620407, 605.838606375455, 141.30851292696056, 205.49552733347915, 551.9057964634525, 141.30851292696056]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
129,28,143.38634951770575,"[254.87950315226163, 195.07493821217543, 195.98739676875218, 143.38634951770575, 275.0, 348.13998597779386, 163.4314338347653, 143.38634951770575, 143.38634951770575, 143.38634951770575, 641.1706218575345, 691.0421646240804, 292.0, 143.38634951770575, 238.38983030461446, 143.38634951770575, 215.0, 143.38634951770575, 169.8901294876421, 143.38634951770575, 506.70998449195287, 178.72442187475792, 400.0, 255.48635691407816, 186.30007315180737, 166.04237991748948, 698.504619702459, 143.38634951770575, 169.0, 143.38634951770575, 505.20787586974666, 169.13787721721974, 143.38634951770575, 181.83712970932257, 143.38634951770575, 162.73896424904044, 467.87495714670035, 143.38634951770575, 143.38634951770575, 247.09691484417664, 529.857483773135, 208.9129300830066, 143.38634951770575, 236.74898128718226, 197.49978913098246, 143.38634951770575, 463.9659851106734, 143.38634951770575, 183.89276994940624, 280.4078994366426, 300.56956576121, 297.35835786624517, 194.83873874634955, 689.0, 143.38634951770575, 143.38634951770575, 143.38634951770575, 143.38634951770575, 149.5237215807016, 143.38634951770575, 255.94602330089097, 143.38634951770575, 232.0, 351.0, 146.7662963083541, 804.736215862553, 351.0, 143.38634951770575, 296.6733441919113, 302.59058301942684, 151.1499709614848, 143.38634951770575, 460.8503006599867, 275.7739913419626, 248.13955375614555, 143.38634951770575, 143.38634951770575, 150.0, 307.0, 267.07764962601163, 143.38634951770575, 143.38634951770575, 143.38634951770575, 348.5763217291488, 171.66165128633577, 143.38634951770575, 702.6275369887911, 473.60643026306803, 143.38634951770575, 143.38634951770575, 476.71174117678027, 143.38634951770575, 163.76865361901147, 143.38634951770575, 199.6351279936243, 143.38634951770575, 145.99001781730672, 143.38634951770575, 143.38634951770575, 468.15683291546827]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
131,22,0.0,"[0.0, 0.0, 188.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 224.0, 0.0, 0.0, 0.0, 279.0, 0.0, 146.0, 0.0, 459.0, 0.0, 0.0, 0.0, 469.0, 304.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.0, 259.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 551.0, 0.0, 468.0, 0.0, 0.0, 0.0, 107.0, 47.0, 0.0, 169.0, 390.0, 293.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 530.0, 0.0, 263.0, 0.0, 0.0, 0.0, 0.0, 0.0, 203.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 228.99999999999983, 0.0, 0.0, 0.0, 0.0, 101.0, 0.0, 0.0, 0.0, 0.0, 182.0, 0.0, 505.0, 354.0, 0.0, 0.0, 376.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
133,9,121.70862093569467,"[460.1828252722799, 121.70862093569467, 399.03028338526923, 121.70862093569467, 121.70862093569467, 493.34970498642474, 127.97817534718448, 121.70862093569467, 121.70862093569467, 121.70862093569467, 314.8348728457466, 170.14489562616362, 599.7826920309768, 291.5996522774963, 121.70862093569467, 153.44559793858707, 443.16113796780155, 334.55873528802397, 129.08706577887065, 121.70862093569467, 569.0, 121.70862093569467, 121.70862093569467, 349.24179059225054, 211.24384926966647, 577.2076707293465, 138.76845982095008, 550.7934029091151, 121.70862093569467, 228.6359643216284, 168.10805055048814, 457.0, 155.4083105729381, 167.7054462886395, 523.0, 715.4663950597602, 121.70862093569467, 121.70862093569463, 121.70862093569467, 159.9248131064094, 263.18327016087426, 183.80084983693376, 121.70862093569467, 121.70862093569463, 359.09647543024965, 121.70862093569467, 757.0, 377.0, 587.0925459852822, 260.41160395682897, 121.70862093569467, 282.2193368404287, 261.2073301067534, 121.70862093569467, 240.31976339824166, 154.14197175344663, 155.10928519462684, 121.70862093569467, 121.70862093569467, 121.70862093569474, 407.09596771872566, 384.63997610248487, 121.70862093569467, 121.70862093569463, 121.70862093569467, 306.0, 343.83502756778256, 422.8606187241926, 149.1113168543441, 126.94262704092444, 278.6676045811881, 185.7636225237249, 480.0102627963564, 121.70862093569467, 333.0, 163.44467741177198, 121.70862093569467, 529.0, 388.0, 121.70862093569467, 331.00317498482445, 150.67417512154836, 194.99491306778813, 474.0, 623.3514655677143, 121.70862093569467, 122.05692183821672, 121.70862093569467, 394.78638917633845, 121.70862093569467, 460.37985447036954, 152.13549271594653, 165.9816015625096, 263.2666105562501, 169.12906888665427, 133.69364920602763, 200.62346566522936, 234.39077965175733, 121.70862093569467, 159.44044449124317]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
135,2,0.0,"[405.0, 0.0, 242.0, 0.0, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 0.0, 434.99999999999983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 338.0, 249.0, 524.0, 0.0, 0.0, 1191.0, 0.0, 0.0, 0.0, 142.0, 482.0, 0.0, 0.0, 2.3874235921539366e-12, 137.0, 0.0, 0.0, 0.0, 0.0, 290.0, 0.0, 0.0, 386.0, 0.0, 0.0, 326.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 484.0, 0.0, 0.0, 0.0, 0.0, 482.0, 0.0, 0.0, 0.0, 0.0, 0.0, 529.0, 305.0, 0.0, 0.0, 168.0, 242.0, 0.0, -1.7053025658242404e-13, 0.0, 0.0, 0.0, 288.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0, 0.0, 0.0, 0.0, 0.0, 168.0, 0.0, 0.0, 0.0, 509.0, 487.4031016964507, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",ORTH,ORTH,-,-,Monday,4
136,1,80.55628960582041,"[80.55628960582041, 82.38530414518071, 80.55628960582041, 82.97134701340542, 80.55628960582041, 80.55628960582041, 80.55628960582041, 119.03639049708006, 85.964807910087, 138.99391798650691, 80.55628960582041, 445.53610480282157, 411.7713080675586, 82.17792553015632, 630.0, 119.32568103892147, 80.55628960582044, 111.4611136630066, 144.22418257904587, 106.65684207603013, 100.29769615942867, 494.07174970986057, 178.70633074923308, 80.55628960582041, 86.93228904921705, 80.55628960582041, 80.55628960582041, 201.2784687907938, 93.8189485308429, 500.2361685463053, 104.50598028967728, 258.0, 81.53262195346927, 86.339254557379, 107.45117430991928, 80.55628960582041, 80.55628960582041, 80.55628960582041, 80.55628960582041, 99.81370274075562, 104.17155287148958, 85.86793278442263, 86.77090876368203, 141.30580446257133, 80.55628960582041, 80.55628960582041, 80.55628960582041, 95.89313193394204, 81.7487191787285, 163.0545599308654, 131.29953814849657, 91.69149087473339, 80.55628960582041, 535.350734043116, 165.76794987597063, 99.65365365318006, 98.0530660851529, 329.47821050671297, 218.56738208759538, 138.98150123010555, 523.0, 210.95139587375047, 170.02079193692074, 80.55628960582041, 108.9723665382417, 80.55628960582041, 85.53696854372112, 80.55628960582041, 80.55628960582041, 80.55628960582041, 615.5148488087247, 131.55072500152673, 91.87236916623038, 115.59533614272438, 105.47216512123516, 85.4074196099677, 86.1248630298693, 150.43120412850178, 101.39560909185104, 202.3161811456384, 551.8808900863735, 80.55628960582041, 168.81033838490177, 80.55628960582041, 149.88472778453038, 162.0, 245.0, 135.20736219878165, 80.55628960582041, 80.55628960582041, 80.55628960582041, 161.32725168141258, 369.0379676515173, 265.0, 168.21139175577787, 80.55628960582041, 141.75957956573774, 80.55628960582041, 80.55628960582041, 99.72921981219503]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
137,31,229.65587289777923,"[327.0397916776015, 229.65587289777923, 354.36373803895157, 229.65587289777923, 819.2528934930608, 229.65587289777923, 229.65587289777923, 230.76995284887536, 229.65587289777923, 580.8492781192259, 229.65587289777923, 259.9306376359554, 427.19013214905425, 315.78137887372236, 229.65587289777923, 352.0, 504.0, 423.76134028620737, 440.47449259198027, 347.90097663422733, 702.9252468603709, 346.8467385216133, 291.9069150612742, 701.4857078129636, 229.65587289777923, 229.65587289777923, 271.07554028967354, 405.24554558977275, 254.1246950292283, 229.65587289777923, 386.9399175990528, 292.65607573086623, 229.65587289777923, 254.5668127643782, 338.22959334166296, 267.71547093413756, 486.0, 314.43255876879306, 318.74537275591774, 281.5790057561837, 478.787433807757, 500.9277666434394, 229.65587289777923, 229.65587289777923, 239.86618581465717, 229.65587289777923, 320.1742436844034, 436.90002990506537, 229.65587289777923, 439.8979817185143, 248.74030652383257, 345.9029158576753, 239.2165742885143, 310.0, 393.8869758337574, 229.65587289777923, 250.979558911615, 229.65587289777923, 536.322606202932, 229.65587289777923, 380.99385666670935, 574.2179245328192, 368.0, 312.04382209049515, 230.70252489377486, 488.02412825448334, 282.62370097653235, 448.87349812467926, 238.02149488192296, 489.03184194265066, 263.85302012699, 340.2111601020396, 238.3998799087023, 483.83327372070187, 472.45401172553767, 250.7387064187301, 229.65587289777923, 494.69238816263766, 469.07069801405646, 430.6826211707514, 229.65587289777923, 539.7665966839971, 562.6454280566528, 411.30083585856715, 554.2249657223425, 394.623096325486, 313.0057940289483, 564.0292533155349, 229.65587289777923, 229.65587289777923, 229.65587289777923, 229.65587289777923, 305.20610133326676, 385.0, 229.65587289777923, 229.65587289777923, 527.1313114105901, 536.9895482768856, 325.0, 238.03347359115963]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
139,1,177.60938572049525,"[177.60938572049525, 181.35722379149138, 177.60938572049525, 260.44296849026796, 177.60938572049525, 177.60938572049525, 235.57723006794438, 177.60938572049525, 177.60938572049525, 187.8915557162606, 203.33762549963836, 552.1434228891546, 453.12893896254155, 177.60938572049525, 704.6223529494566, 247.60782678021855, 177.60938572049525, 206.549537193224, 291.4520289734642, 298.02907221522383, 215.80307379897016, 494.0717497098606, 206.39495547007468, 276.8574786311688, 177.60938572049525, 183.9635712426926, 177.60938572049525, 256.36733921202733, 177.60938572049525, 264.0, 209.67484408708407, 428.5788558408202, 195.1139162342016, 177.60938572049525, 301.8273115865648, 177.60938572049525, 177.60938572049525, 177.60938572049525, 234.5966846838428, 177.60938572049525, 204.20039954022505, 177.60938572049525, 363.4365204569847, 389.0, 373.0, 215.32710765331504, 234.61051797810444, 225.50176559841827, 177.60938572049525, 243.97216628597158, 222.11605603956036, 177.60938572049525, 194.29935621661147, 629.0957790248881, 228.73230537439213, 177.60938572049525, 177.60938572049525, 374.229707883191, 317.97531474144574, 265.6014617624204, 563.0640508244652, 303.0631381955288, 262.0, 274.53897937464455, 177.60938572049525, 208.98751398782673, 177.60938572049525, 245.1950392317199, 373.0, 237.22512013111034, 694.9943526954537, 540.0, 177.60938572049525, 240.86518350926727, 199.2588816762628, 237.03092274522209, 189.4932274453849, 259.62338611956693, 205.38936666653547, 375.0245261221817, 609.8989263754003, 177.60938572049525, 258.8754458363077, 177.60938572049525, 314.01450188006766, 212.23347895293153, 300.07632928451227, 199.38255171239388, 182.37058199356358, 177.60938572049525, 177.60938572049525, 275.1305630452648, 469.65124226179887, 366.08782055996164, 223.23561919235746, 177.60938572049525, 240.36471908672326, 278.63766572966904, 270.039861030098, 177.60938572049525]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
