Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
13,23,343.62300189714995,"[343.62300189714995, 343.62300189714995, 352.4194544549289, 453.943111020239, 343.62300189714995, 343.62300189714995, 407.29165928973725, 372.40470908776774, 397.20686193057134, 343.62300189714995, 371.9021588031024, 343.62300189714995, 421.6933341883355, 371.3383477782089, 343.62300189714995, 454.08506692192935, 343.62300189714995, 343.62300189714995, 349.13408021664634, 354.29675077265483, 431.17160416205525, 343.62300189714995, 420.0328566236219, 411.8168175844285, 343.62300189714995, 353.15427531225475, 360.11034180411025, 343.62300189714995, 343.62300189714995, 490.94472227017025, 343.62300189714995, 470.1588276048733, 343.62300189714995, 343.62300189714995, 343.62300189714995, 343.62300189714995, 343.62300189714995, 343.62300189714995, 343.62300189714995, 361.1286961075972, 351.2944204012127, 358.22517654053485, 343.62300189714995, 355.06308849899426, 501.55220907153694, 464.01895299114733, 374.4507417532892, 430.5002455874608, 435.3403126966922, 343.62300189714995, 343.62300189714995, 343.62300189714995, 343.62300189714995, 381.8821005120696, 343.62300189714995, 343.62300189714995, 373.567288302123, 359.1708161640398, 367.3038719244232, 343.62300189714995, 343.62300189714995, 431.76262503249495, 343.62300189714995, 343.62300189714995, 348.4460517785445, 343.62300189714995, 410.3744364585884, 372.5627249824007, 499.10808090636226, 343.62300189714995, 343.62300189714995, 582.3529624877008, 343.62300189714995, 343.62300189714995, 481.06223111311016, 384.7002398286573, 396.38440023102856, 343.62300189714995, 343.62300189714995, 343.62300189714995, 447.0167535909021, 521.135969314549, 343.62300189714995, 420.663119261057, 343.62300189714995, 343.62300189714995, 501.129957350591, 343.62300189714995, 343.62300189714995, 368.8083741834845, 343.62300189714995, 343.62300189714995, 343.62300189714995, 349.60466925347066, 403.1242132167339, 348.46862263676695, 343.62300189714995, 343.62300189714995, 476.0424317215844, 402.7643019120229]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
14,24,203.31823763243858,"[203.31823763243858, 226.38673920976962, 203.31823763243858, 219.83821435208364, 260.1081694253962, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 356.26215807841083, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 247.18735743855194, 203.31823763243858, 203.31823763243858, 227.56091741293108, 203.31823763243858, 203.31823763243858, 304.6584119159111, 213.14141327567685, 203.31823763243858, 203.31823763243858, 203.31823763243858, 255.89580018012379, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 219.1859043638476, 444.5533821922263, 205.718654033781, 293.4810898146786, 313.5810937455335, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 449.0980632188051, 203.31823763243858, 248.5272387007114, 203.31823763243858, 203.31823763243858, 211.66357114759057, 287.54861003183265, 213.94504763545171, 364.70350630567935, 203.31823763243858, 203.31823763243858, 203.31823763243858, 287.82661849667124, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 351.1874963467212, 203.31823763243858, 203.31823763243858, 260.61383587345864, 203.31823763243858, 205.09361173318294, 203.31823763243858, 259.0047686479962, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 242.53672458115676, 203.31823763243858, 354.6087981320666, 295.018305858766, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 245.85063951789007, 203.31823763243858, 203.31823763243858, 280.83912047977543, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 203.31823763243858, 247.39514981304316]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
15,24,91.63148817903411,"[91.63148817903411, 124.64840147100651, 91.63148817903411, 128.4985963073324, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 110.38546006567107, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 283.7105518381243, 91.63148817903411, 91.63148817903411, 135.0261219014824, 91.63148817903411, 171.97173405384058, 91.63148817903411, 91.63148817903411, 91.63148817903411, 131.51565274207204, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 153.96617132145005, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 119.26022779483887, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 121.87922708250484, 171.5733696676474, 91.63148817903411, 91.63148817903411, 193.9695800775477, 91.63148817903411, 120.23543243240714, 91.63148817903411, 172.54199787048825, 121.56200264554877, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 203.94580618203915, 142.62244037980076, 110.87666210083174, 91.63148817903411, 132.2771708031302, 91.63148817903411, 91.63148817903411, 91.63148817903411, 94.51434884564507, 131.76144710029837, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 96.09646202820592, 91.63148817903411, 179.09836391508367, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 109.56917521605584, 101.75227472575315, 91.63148817903411, 91.63148817903411, 116.89742761882793, 91.63148817903411, 178.9989739150585, 151.2969613389107, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411, 91.63148817903411]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
16,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
17,24,333.40576247646055,"[333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 463.52767062184034, 333.40576247646055, 333.40576247646055, 439.40827051949753, 333.40576247646055, 421.4274741247002, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 383.4599719101497, 333.40576247646055, 342.94592109859013, 362.38756565158417, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 469.4302036710818, 333.40576247646055, 421.287714839218, 399.7899923428432, 333.40576247646055, 333.40576247646055, 486.0197313082903, 333.40576247646055, 333.40576247646055, 333.40576247646055, 548.8703376936799, 333.40576247646055, 333.40576247646055, 333.40576247646055, 339.3692427220071, 333.40576247646055, 346.0359770978078, 333.40576247646055, 401.57816102216213, 333.40576247646055, 333.40576247646055, 389.0834716967404, 347.57810833501236, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 339.6547666588341, 434.93624930990984, 345.6448359654282, 333.40576247646055, 333.40576247646055, 385.749383255249, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 390.64971309104055, 335.01626637547344, 333.40576247646055, 333.40576247646055, 333.40576247646055, 346.57965974806535, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 383.2663937342211, 535.9344865225676, 455.4224053026477, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055, 333.40576247646055]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
18,29,325.28749898712556,"[325.28749898712556, 335.2012822618853, 376.5459857207427, 325.28749898712556, 325.28749898712556, 470.1523800405288, 325.28749898712556, 325.28749898712556, 415.70251882887516, 325.28749898712556, 325.28749898712556, 406.96412519071384, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 385.0158897584332, 325.28749898712556, 325.28749898712556, 366.1511137803775, 325.28749898712556, 416.7413535883716, 393.66610389836717, 394.5819588095787, 325.28749898712556, 386.6596636274475, 451.6894567334274, 341.9317836093318, 374.59074056359356, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 416.1026972591449, 325.28749898712556, 346.4634492603643, 325.28749898712556, 325.28749898712556, 325.28749898712556, 461.93213273808794, 449.33705775603096, 404.1215204960873, 325.28749898712556, 325.28749898712556, 555.6469070901815, 375.1074943033279, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 342.4126308117646, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 543.2274728530996, 433.457917806656, 325.28749898712556, 325.28749898712556, 325.28749898712556, 391.30327599688104, 331.44687508394435, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 358.44562199886025, 325.28749898712556, 325.28749898712556, 400.87240163340834, 325.28749898712556, 326.3321335130066, 381.82199274886796, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 383.7177973000446, 325.28749898712556, 325.28749898712556, 325.28749898712556, 325.28749898712556, 337.2420737185432]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
20,3,338.09378899353345,"[381.8105844430154, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 613.6264985910763, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 384.63154094200405, 338.09378899353345, 413.21221806247945, 338.09378899353345, 338.09378899353345, 338.09378899353345, 395.3480619088258, 338.09378899353345, 338.09378899353345, 433.588057165583, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 446.4031974404405, 399.1486117207692, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 621.8006860947713, 353.0644680203303, 338.09378899353345, 378.17489936475465, 338.09378899353345, 338.09378899353345, 343.73907995506704, 338.09378899353345, 338.09378899353345, 338.09378899353345, 398.2952178202532, 376.02433192435586, 338.09378899353345, 338.09378899353345, 475.0526911572449, 338.09378899353345, 338.09378899353345, 338.09378899353345, 340.53614522211313, 421.42733457221954, 419.79040403057127, 338.09378899353345, 363.63371121975274, 338.09378899353345, 338.09378899353345, 432.8779735231892, 338.09378899353345, 338.09378899353345, 338.09378899353345, 386.23146823998366, 384.95224269031047, 540.2272993788378, 338.09378899353345, 338.09378899353345, 416.9925121154607, 338.09378899353345, 355.3170124073035, 379.9784550139164, 338.09378899353345, 352.805161047109, 353.47979689905173, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 380.13776869863335, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 338.09378899353345, 392.6605474560417, 344.0808695024714, 338.09378899353345, 338.09378899353345, 338.09378899353345, 340.4996723786163, 394.9848550066755, 338.09378899353345, 338.09378899353345, 378.6684147378421]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
21,3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 292.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
22,10,329.934861914292,"[329.934861914292, 434.8390697383768, 329.934861914292, 329.934861914292, 379.5094104452487, 329.934861914292, 355.1993752816733, 329.934861914292, 329.934861914292, 329.934861914292, 495.34086531246004, 385.5593596335393, 329.934861914292, 329.934861914292, 329.934861914292, 503.0227655886953, 329.934861914292, 362.3480303648833, 329.934861914292, 329.934861914292, 404.5000441806522, 329.934861914292, 331.1604301359619, 329.934861914292, 397.54126489228713, 329.934861914292, 329.934861914292, 416.24705207436733, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 398.2327838508397, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 381.8667006979323, 329.934861914292, 462.5627457565174, 329.934861914292, 397.70428690904305, 350.72652451119586, 348.34693856279995, 402.2236952446791, 329.934861914292, 329.934861914292, 536.4579050553389, 329.934861914292, 329.934861914292, 329.934861914292, 407.5975245767852, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 357.75721462265506, 329.934861914292, 329.934861914292, 342.89127216299954, 329.934861914292, 519.5864254025092, 342.2566820039042, 329.934861914292, 394.1776455390582, 329.934861914292, 329.934861914292, 354.3696195892001, 351.9002411008442, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 631.0, 329.934861914292, 341.92348395174616, 329.934861914292, 329.934861914292, 329.934861914292, 418.5197202961283, 376.2889630071286, 329.934861914292, 329.934861914292, 329.934861914292, 329.934861914292, 494.3630999075089, 329.934861914292, 329.934861914292, 455.82103624080287, 329.934861914292, 377.8378759332177, 329.934861914292, 329.934861914292, 329.934861914292]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
23,10,218.33786282405262,"[241.797604575964, 364.11095992481586, 218.33786282405262, 224.12487073602472, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 447.6627457160333, 218.33786282405262, 218.33786282405262, 218.33786282405262, 265.2124265814, 475.06221681398563, 218.33786282405262, 302.1253778052234, 218.33786282405262, 218.33786282405262, 350.5786251194383, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 373.01267895513683, 218.33786282405262, 295.27049452402844, 218.33786282405262, 218.33786282405262, 218.33786282405262, 221.06866382757815, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 299.5318786887082, 348.3825259601465, 218.33786282405262, 218.33786282405262, 218.33786282405262, 356.984778890641, 218.33786282405262, 228.24730729383924, 368.5980531776843, 218.33786282405262, 218.33786282405262, 406.9288632065383, 218.33786282405262, 236.78732882200404, 218.33786282405262, 305.5757272347504, 261.1606058466288, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 284.4361875056187, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 495.0, 218.33786282405262, 218.60614033358442, 218.33786282405262, 218.33786282405262, 218.33786282405262, 254.46267098073199, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 249.98906345633876, 264.97647894665727, 218.33786282405262, 234.61685617842863, 343.0086411935191, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 404.57751315835463, 218.33786282405262, 244.40073511497562, 219.27762076409633, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262, 218.33786282405262]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
24,11,311.4993077334423,"[320.1741131667389, 311.4993077334423, 428.12497293301544, 317.1250558054468, 314.1548484181991, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 322.3668190952099, 380.840990019321, 311.4993077334423, 311.4993077334423, 403.2258281855756, 481.25760859550417, 311.4993077334423, 344.8295036015066, 311.4993077334423, 321.87040667273163, 311.4993077334423, 517.9403460725429, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 341.57657117261675, 366.93182599198104, 311.4993077334423, 395.510154387416, 311.4993077334423, 379.3236996183909, 352.3881155170502, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 324.53999622304184, 311.4993077334423, 387.9528258634255, 311.4993077334423, 323.87151289910673, 421.3929682157473, 311.4993077334423, 413.9737141338199, 337.8528338608218, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 325.82695284580154, 311.4993077334423, 314.8288705413664, 311.4993077334423, 316.6084727856445, 311.4993077334423, 427.7338526669634, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 432.8717801139617, 311.4993077334423, 311.4993077334423, 333.92330739398267, 353.59160450818325, 311.4993077334423, 311.4993077334423, 359.38293772010604, 311.4993077334423, 364.0831683246039, 384.7968124862958, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 423.86894222556947, 311.4993077334423, 318.96948310740015, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 311.4993077334423, 443.1244868351447, 311.4993077334423, 311.4993077334423, 406.3553233405652, 311.4993077334423, 311.4993077334423]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
25,17,63.42780085577086,"[92.83273495206356, 129.11112575375793, 160.02999272735946, 63.42780085577086, 63.42780085577086, 256.0, 73.67593834975355, 63.42780085577086, 63.42780085577086, 105.93769416617607, 63.42780085577086, 63.42780085577086, 93.4154299555487, 107.21851939626427, 63.42780085577086, 63.42780085577086, 67.5796326618966, 63.42780085577086, 106.84903886964003, 68.01291025405784, 118.3595758303038, 63.42780085577086, 63.42780085577086, 97.36871093380412, 65.47356119346094, 63.42780085577086, 72.71826872955614, 63.42780085577086, 63.42780085577086, 63.42780085577086, 126.33687998907675, 63.42780085577086, 281.40537043297695, 90.99664698983958, 205.60563567153088, 63.42780085577086, 83.08402162163901, 63.42780085577086, 63.42780085577086, 63.42780085577086, 63.42780085577086, 63.42780085577086, 63.42780085577086, 80.97796992695504, 63.42780085577086, 164.38684165446574, 90.71896984894187, 79.93189625540248, 63.42780085577086, 82.21784552241724, 63.42780085577086, 68.12897974139027, 63.42780085577086, 63.42780085577086, 76.74894293224443, 85.11340561997305, 71.8776855917897, 145.6331663604552, 63.42780085577086, 137.02376329768617, 63.42780085577086, 63.42780085577086, 86.56820744547886, 148.83045232885476, 63.42780085577086, 83.57998169840972, 76.37888777559364, 85.82673348458033, 235.1107857995824, 204.57390688332606, 63.42780085577086, 110.41698348308927, 63.42780085577086, 63.42780085577086, 63.42780085577086, 76.83681359384877, 114.850112834037, 79.70987842371753, 63.42780085577086, 117.16358790389101, 108.32937682628868, 135.73267646748965, 63.42780085577086, 68.91756733030098, 253.9963737657586, 63.42780085577086, 63.42780085577086, 63.42780085577086, 63.42780085577086, 63.42780085577086, 63.42780085577086, 73.9697214664023, 63.42780085577086, 86.69565631667288, 63.42780085577086, 63.42780085577086, 70.82152390149759, 63.42780085577086, 86.33684618561483, 63.42780085577086]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
