Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
37,24,0.0,"[0.0, 0.0, 0.0, 0.0, 167.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 0.0, 0.0, 370.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 176.0, 0.0, 465.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 482.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 280.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
38,24,200.1338126596894,"[200.1338126596894, 200.1338126596894, 200.1338126596894, 200.1338126596894, 376.36029804228644, 200.1338126596894, 200.1338126596894, 200.2923099659609, 200.1338126596894, 200.1338126596894, 222.1690942140372, 210.8019842886445, 253.49454548314336, 200.1338126596894, 334.1456871889232, 200.1338126596894, 200.1338126596894, 200.1338126596894, 200.1338126596894, 447.6197920715797, 200.1338126596894, 341.95616919016726, 200.1338126596894, 305.38495649500567, 327.22507606155017, 200.1338126596894, 200.1338126596894, 352.72473815204546, 212.78188536232267, 419.02349828345746, 200.1338126596894, 200.1338126596894, 244.85605896797, 200.1338126596894, 200.1338126596894, 200.1338126596894, 341.5067230588878, 263.1829261826786, 200.1338126596894, 200.1338126596894, 200.1338126596894, 200.1338126596894, 246.53120933289307, 200.1338126596894, 208.9123912183374, 200.1338126596894, 216.25196023645984, 201.80823075517355, 371.901969709142, 278.4169797281279, 200.1338126596894, 359.0, 603.1568509336885, 200.1338126596894, 556.5870005529478, 200.1338126596894, 200.1338126596894, 505.3885400531954, 245.8811539525438, 369.4297356353907, 212.77253178736214, 200.1338126596894, 200.1338126596894, 200.1338126596894, 349.63587678161105, 275.0, 274.69326607538585, 200.1338126596894, 235.40075366218704, 213.07550690080188, 200.1338126596894, 250.8926999632224, 200.1338126596894, 327.9084153067345, 200.1338126596894, 267.59795207677905, 200.1338126596894, 219.17476108579285, 200.1338126596894, 251.0, 235.05300659526472, 200.1338126596894, 200.1338126596894, 200.1338126596894, 609.0, 200.1338126596894, 294.3040172618854, 692.8721323603893, 200.1338126596894, 200.1338126596894, 200.1338126596894, 274.83356378395973, 200.1338126596894, 226.76376156524628, 264.10485396814244, 291.61304315843796, 200.1338126596894, 425.38358132995523, 200.1338126596894, 200.1338126596894]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
39,24,315.444603190588,"[530.7683353922656, 315.444603190588, 315.444603190588, 315.444603190588, 456.7424392837946, 342.8875928800918, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 366.04761517020444, 351.9511138926417, 315.444603190588, 315.444603190588, 419.41506830269225, 327.054324757626, 315.444603190588, 315.444603190588, 315.444603190588, 575.1635550730499, 315.444603190588, 355.6384646644354, 315.444603190588, 446.7671965828183, 417.3341696971687, 315.444603190588, 394.0, 394.9499971018088, 315.444603190588, 526.8306291156185, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 579.5726069122721, 355.88999640662024, 315.444603190588, 500.7243801748949, 326.9423550569399, 315.444603190588, 351.2311136348088, 318.2323597702891, 315.444603190588, 315.444603190588, 327.51363605912564, 395.77781083272123, 416.4720744301439, 315.444603190588, 315.444603190588, 516.5458172321452, 657.2653850528598, 315.444603190588, 616.0731893606462, 321.8195506436863, 315.444603190588, 505.3885400531954, 320.07947991660564, 523.207745832453, 315.444603190588, 363.79623817675827, 315.444603190588, 367.7618730619041, 377.4942526132557, 413.0074001313325, 339.73809306362114, 315.444603190588, 350.38661406542496, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 439.43258818478375, 315.444603190588, 315.444603190588, 433.0999974669613, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 315.444603190588, 653.6377134324246, 315.444603190588, 490.48888674510965, 724.9508116903626, 315.444603190588, 357.9577550014533, 316.97967016494863, 323.81835680461376, 315.444603190588, 315.444603190588, 315.444603190588, 350.4139635182003, 315.444603190588, 456.51161513511835, 315.444603190588, 315.444603190588]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
40,24,114.37843310793312,"[114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 285.6736236831323, 119.05040898316938, 114.37843310793312, 161.0, 114.37843310793312, 114.37843310793312, 181.40091278462285, 114.37843310793312, 114.37843310793312, 114.37843310793312, 128.76646765731607, 114.37843310793312, 114.37843310793312, 139.3755585857177, 114.37843310793312, 411.0, 114.37843310793312, 248.30022519131484, 117.43546850239453, 114.37843310793312, 234.44194290946928, 114.37843310793312, 123.69940087370672, 134.99419512329095, 114.37843310793312, 392.83845591744773, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 213.19978782065718, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 164.3965960711262, 170.73392622813174, 249.1443302909907, 129.28757400228264, 114.37843310793312, 114.37843310793312, 541.0, 114.37843310793312, 513.9631539023022, 114.37843310793312, 114.37843310793312, 469.0, 114.37843310793312, 209.0, 157.0578790566698, 114.37843310793312, 114.37843310793312, 114.37843310793312, 321.485602468731, 114.37843310793312, 114.37843310793312, 114.37843310793312, 174.0, 114.37843310793312, 114.37843310793312, 116.90488206004382, 141.4255998683471, 254.77769744017567, 114.37843310793312, 163.38023609615706, 122.41019001908953, 114.37843310793312, 114.37843310793312, 151.48491055326684, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 114.37843310793312, 631.2910642868927, 114.37843310793312, 114.37843310793312, 114.37843310793312, 125.59714990710988, 114.37843310793312, 114.37843310793312, 114.37843310793312, 201.5925721288423, 114.37843310793312, 366.55570415272575, 114.37843310793312, 114.37843310793312]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
41,29,255.5462845763778,"[1018.8982375753229, 289.83725565311465, 255.5462845763778, 278.5852278400081, 255.5462845763778, 347.0, 260.1838211536503, 255.6950911899317, 267.9302680378527, 255.5462845763778, 255.5462845763778, 267.34405475361655, 592.9283046672555, 255.5462845763778, 255.63667091196038, 255.5462845763778, 255.5462845763778, 255.5462845763778, 255.5462845763778, 292.555160706221, 297.7894290768574, 354.9383474241139, 255.5462845763778, 255.5462845763778, 399.98517948669075, 341.563548601871, 299.4902573055755, 255.5462845763778, 313.1192914981993, 255.5462845763778, 357.01547288067286, 255.5462845763778, 298.39805494860565, 295.0425773118413, 316.38638053909807, 265.3805992033699, 444.1645300544491, 255.5462845763778, 255.5462845763778, 255.5462845763778, 344.79115255748934, 464.9582439088649, 255.5462845763778, 257.0806161913121, 255.5462845763778, 385.6305524388628, 270.14487510784903, 392.700356143608, 255.5462845763778, 351.6019211516891, 255.5462845763778, 264.71134869670817, 354.58301142937836, 472.1042165263442, 274.58675619043436, 347.75329512825397, 320.21004536296897, 255.5462845763778, 255.5462845763778, 319.71261941270427, 255.5462845763778, 317.2109344652606, 255.5462845763778, 255.5462845763778, 708.0329071096135, 255.5462845763778, 405.6573167558978, 316.51934119417996, 255.5462845763778, 255.5462845763778, 368.1151067241436, 255.5462845763778, 460.7529848306899, 366.965676786124, 355.9742476588373, 255.5462845763778, 342.611925180839, 255.5462845763778, 255.5462845763778, 255.5462845763778, 264.94935185079294, 411.56724029473946, 336.8075440269034, 255.5462845763778, 414.49739896144445, 255.5462845763778, 280.1984508293976, 255.5462845763778, 255.5462845763778, 309.8107720377551, 385.04676028737845, 660.9881496910007, 287.85675857364333, 255.5462845763778, 358.00207445794877, 319.69905539668264, 255.5462845763778, 255.5462845763778, 255.5462845763778, 255.5462845763778]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
42,29,363.8351422729471,"[1041.4003198122907, 402.61905223309174, 363.8351422729471, 412.1566396087048, 377.44696239529515, 406.8768551746352, 363.8351422729471, 448.7796874433614, 363.8351422729471, 363.8351422729471, 363.8351422729471, 363.8351422729471, 666.6669974593794, 380.4653170622951, 414.8804857932348, 494.7479623612679, 515.9645706907654, 374.6768993565331, 363.8351422729471, 363.8351422729471, 453.7255877123605, 415.5526967262856, 363.8351422729471, 363.8351422729471, 571.4981204931483, 369.0362267270766, 391.3472964089527, 503.69876812704877, 469.73838428851104, 363.8351422729471, 415.1478167442984, 408.94375760825056, 363.8351422729471, 363.8351422729471, 363.8351422729471, 537.5390433365898, 483.8826080520997, 364.08477631855686, 363.8351422729471, 363.8351422729471, 500.2032162645186, 518.6937630427425, 363.8351422729471, 363.8351422729471, 363.8351422729471, 405.73075828341746, 363.8351422729471, 592.0061848506105, 363.8351422729471, 388.2177120918993, 363.8351422729471, 363.8351422729471, 505.21507909562587, 500.3164672337076, 363.8351422729471, 421.77374614833917, 392.01163760352176, 363.8351422729471, 363.8351422729471, 555.9925091130715, 363.8351422729471, 377.23347507660304, 371.05000606388745, 367.5884379249393, 765.964801446881, 363.8351422729471, 508.6895936808437, 363.8351422729471, 363.8351422729471, 363.8351422729471, 399.5947690398505, 448.30609402618325, 499.68040552915386, 454.11474135623223, 387.7503074563016, 363.8351422729471, 412.33065999196253, 363.8351422729471, 390.70140988417313, 363.8351422729471, 390.3326336796939, 486.90463348220106, 400.8090046254857, 363.8351422729471, 466.9810387054763, 381.1291861752597, 578.158204332769, 363.8351422729471, 363.8351422729471, 418.54474814647926, 462.8711137994345, 433.1209782151509, 363.8351422729471, 363.8351422729471, 528.1491928504404, 404.1631293505625, 363.8351422729471, 516.3011447282479, 363.8351422729471, 363.8351422729471]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",GYN,GYN,-,-,Friday,7
43,29,171.49454022747776,"[955.2891812013429, 262.52531467194, 172.64994738779333, 171.49454022747776, 171.49454022747776, 171.49454022747776, 202.52688595974354, 171.49454022747776, 223.95326636461897, 192.7027379926471, 171.49454022747776, 171.49454022747776, 534.0974809246089, 209.51008531459144, 171.49454022747776, 171.49454022747776, 231.0877365594879, 198.41369575277537, 171.49454022747776, 171.49454022747776, 171.49454022747776, 171.49454022747776, 171.49454022747776, 171.49454022747776, 212.46208377647972, 235.47996357086694, 171.49454022747776, 171.49454022747776, 180.6303192534936, 193.6326299865103, 171.49454022747776, 206.2399055257545, 273.256955828784, 217.4267281206043, 171.49454022747776, 171.49454022747776, 202.97620237059058, 171.49454022747776, 171.49454022747776, 171.49454022747776, 204.3746460837433, 343.0, 171.49454022747776, 171.49454022747776, 171.49454022747776, 189.7134305860643, 171.49454022747776, 195.6072556504974, 173.2663947098595, 171.49454022747776, 172.73006127568252, 213.681585510196, 321.8860837723977, 231.15723284475376, 171.49454022747776, 239.51720426710307, 273.83963262769237, 171.49454022747776, 171.49454022747776, 205.19623489276614, 214.0, 258.04425445374955, 194.92416024264782, 171.49454022747776, 664.9827266581952, 171.49454022747776, 266.4779627925829, 237.91960814775325, 171.49454022747776, 234.02399435021866, 294.5305491806305, 171.49454022747776, 315.8279986267724, 247.9654210030317, 209.33441819967902, 171.49454022747776, 209.61375443448912, 171.49454022747776, 171.49454022747776, 171.49454022747776, 182.635859532286, 171.49454022747776, 306.60023237822196, 187.0091184571111, 264.14178279961726, 171.49454022747776, 171.49454022747776, 177.90861794331786, 171.49454022747776, 249.23892635077937, 171.49454022747776, 433.1209782151509, 171.49454022747776, 171.49454022747776, 245.2517326302142, 239.8863717796549, 171.49454022747776, 171.49454022747776, 171.49454022747776, 197.52483690047688]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
44,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 565.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
45,29,66.07821380169679,"[903.0, 191.56850851940007, 144.05647864779291, 99.49998230561806, 66.07821380169679, 66.07821380169679, 66.07821380169679, 106.20489216533728, 81.46411479926877, 84.24404295178795, 66.07821380169679, 66.07821380169679, 474.0, 179.0, 66.07821380169679, 66.07821380169679, 184.11886805404134, 113.94750426033876, 66.07821380169679, 75.8037798497904, 66.07821380169685, 66.07821380169679, 66.07821380169679, 66.07821380169679, 66.07821380169679, 66.07821380169679, 66.07821380169679, 66.07821380169679, 66.07821380169679, 66.07821380169679, 114.59863874574711, 87.36001545610179, 158.7725975737286, 175.71414169226608, 85.19857944867044, 66.07821380169679, 151.0, 78.79392680054448, 66.07821380169679, 104.13788762179881, 66.07821380169679, 135.34759706904498, 66.07821380169679, 124.07603199216626, 66.07821380169679, 91.63148817903425, 66.07821380169679, 66.07821380169679, 141.64875397924894, 66.07821380169679, 146.93201243126492, 174.60021139010985, 116.22414304215677, 197.59247511020962, 69.46223954064627, 177.54915140220186, 83.75356592040248, 118.74650166754198, 78.32828731636832, 82.88660250880672, 66.07821380169679, 66.07821380169679, 96.21003534143424, 126.09544327162092, 591.8663712166586, 88.06332606918488, 105.98727511665125, 70.64808492922832, 80.60843236175852, 159.86756072912476, 257.0, 66.07821380169679, 194.0, 149.96739468940052, 163.07835149911605, 93.1813820284357, 100.02534679077858, 70.85906235280882, 66.07821380169679, 106.15751599618415, 107.32304750788968, 66.69418215460882, 66.07821380169679, 121.25311835757017, 165.00279623432536, 66.07821380169679, 66.07821380169673, 120.83819422142882, 66.07821380169679, 127.10371880263182, 68.25946411527356, 138.53481597109874, 66.07821380169679, 122.99532931318731, 66.07821380169679, 66.07821380169679, 66.07821380169679, 90.512441297476, 68.28389505627139, 74.42484942661916]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
46,0,249.72307448797295,"[265.6383963840048, 285.3531796057144, 331.75555094200126, 539.8493456402803, 249.72307448797295, 296.06377437562213, 249.72307448797295, 249.72307448797295, 520.5752306095134, 264.4373385442898, 249.72307448797295, 249.72307448797295, 249.72307448797295, 287.5164058639413, 390.4741864261492, 478.0571940277417, 902.0751725028452, 249.72307448797295, 369.1021372940263, 338.9297394424044, 249.72307448797295, 249.93916340859644, 249.72307448797295, 249.72307448797295, 249.72307448797295, 296.6944996807954, 356.59548499241265, 619.0495142547495, 491.7576918621292, 307.63479970263614, 322.17804514446476, 413.479420177207, 298.23523254336305, 371.84628578848157, 373.0, 307.25922036141, 249.72307448797295, 249.72307448797295, 249.72307448797295, 456.3197065319064, 249.72307448797295, 249.72307448797295, 503.88925772498675, 249.72307448797295, 266.78795676480803, 462.9334390642998, 261.60496713849506, 249.72307448797295, 276.2647208384409, 249.72307448797295, 249.72307448797295, 302.47408521349524, 325.901319324179, 267.2598938886404, 249.72307448797295, 295.4248941948208, 662.1582627573314, 249.72307448797295, 249.72307448797295, 363.6285706775626, 524.0, 513.0795716853495, 249.72307448797295, 437.206202632901, 326.63240629080406, 545.0, 249.72307448797295, 249.72307448797295, 249.72307448797295, 262.2672269808652, 693.6840258683714, 249.72307448797295, 249.72307448797295, 250.26704571770256, 388.87599370709484, 249.72307448797295, 412.2927998720215, 461.1671312355594, 402.3896744966653, 249.72307448797295, 350.84847626729857, 314.85838537852, 481.5398869664357, 313.0514420724846, 249.72307448797295, 249.72307448797295, 272.3398373728277, 371.5043354046933, 311.39451719573043, 461.78279999511005, 645.649189767895, 249.72307448797295, 294.3298117331755, 266.9930936907372, 349.0, 428.6296675277582, 249.72307448797295, 445.46087507263644, 303.0689214881779, 413.40118667309446]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",GASTRO,GASTRO,-,-,Monday,1
47,0,0.0,"[0.0, 0.0, 111.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 862.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0, 314.0, 0.0, 0.0, 0.0, 0.0, 0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 265.0, 0.0, 0.0, 0.0, 0.0, 122.0, 0.0, 0.0, 0.0, 0.0, 536.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 217.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 0.0, 0.0, 0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",GASTRO,GASTRO,-,-,Monday,1
48,13,284.484126166676,"[561.6885709737016, 323.0738900709012, 284.484126166676, 284.484126166676, 451.8079261320677, 490.9421114293089, 466.52490502495954, 350.3111816730553, 290.61599407949547, 302.4415297212511, 365.35714216525764, 284.484126166676, 292.0, 284.484126166676, 314.93265966731275, 306.1077324725324, 284.484126166676, 606.0, 299.9934104734139, 294.23345698311175, 335.5163016594855, 284.9334841442621, 408.0, 284.484126166676, 284.484126166676, 653.6470133970339, 334.36544384781473, 605.9224998545925, 284.484126166676, 361.835675529773, 849.8913472902448, 364.65248564069367, 288.6046225602132, 426.0, 375.6968249614937, 350.95920996324764, 284.484126166676, 284.484126166676, 737.7496299949696, 386.8669595116647, 360.0, 640.4261024124238, 368.0, 394.9574383311206, 591.9529772308422, 465.7470343703552, 284.484126166676, 302.5108982290743, 360.23490696825957, 284.484126166676, 334.0, 284.484126166676, 350.46071546318893, 363.2266936179062, 284.484126166676, 496.19194685472723, 318.9072638791596, 621.3519242515284, 615.864856542514, 568.4768530631176, 796.1735203540836, 284.484126166676, 461.2223510764172, 284.484126166676, 444.2068266057745, 350.10827379245575, 379.16848821908917, 284.484126166676, 405.9637304918873, 284.48412616667594, 333.02680758052304, 284.484126166676, 463.9236768394792, 284.484126166676, 753.282078945783, 451.87481609178525, 486.1435997844363, 566.3127487799198, 284.484126166676, 458.9614136055994, 284.484126166676, 408.48385213912144, 284.484126166676, 357.0, 284.484126166676, 748.4388683433011, 284.484126166676, 666.7692496193979, 302.2590956315791, 284.484126166676, 284.484126166676, 284.484126166676, 309.37654644548843, 284.484126166676, 424.0, 463.0, 284.484126166676, 365.9479679451074, 284.484126166676, 421.9641629446485]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
