Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
67,14,32.5681536669978,"[32.56815366699777, 32.56815366699777, 32.568153666997716, 352.0, 32.5681536669978, 32.56815366699777, 32.568153666997716, 185.0, 32.568153666997716, 32.568153666997716, 32.568153666997716, 32.56815366699766, 32.568153666997716, 69.0, 32.56815366699777, 32.568153666997546, 32.568153666997716, 32.568153666997716, 32.56815366699777, 517.0, 32.568153666997716, 32.56815366699769, 32.568153666997716, 32.56815366699777, 32.56815366699777, 32.56815366699777, 32.568153666997745, 32.56815366699777, 32.56815366699777, 32.568153666997716, 149.0, 376.0, 32.56815366699777, 32.56815366699777, 32.56815366699777, 32.56815366699658, 32.568153666997716, 32.56815366699777, 32.568153666997716, 55.0, 360.0, 396.0, 32.5681536669978, 32.56815366699783, 32.5681536669978, 32.568153666997716, 32.568153666997716, 32.568153666997716, 32.56815366699766, 32.56815366699783, 32.56815366699769, 32.56815366699777, 32.56815366699777, 47.0, 32.568153666997716, 32.56815366699777, 32.56815366699777, 430.0, 38.0, 64.0, 379.0, 32.568153666997716, 32.568153666997716, 32.56815366699769, 401.0, 32.568153666997716, 32.568153666997716, 32.56815366699766, 340.0, 32.568153666997716, 32.56815366699777, 32.56815366699783, 32.568153666997716, 421.0, 32.568153666997716, 32.5681536669978, 32.56815366699783, 32.5681536669978, 32.56815366699766, 110.0, 32.56815366699777, 32.56815366699777, 519.0, 32.568153666997745, 32.568153666997716, 32.56815366699777, 32.56815366699766, 32.568153666997716, 32.56815366699766, 32.568153666997716, 32.5681536669978, 32.56815366699766, 32.56815366699769, 32.568153666997716, 271.0, 32.56815366699783, 32.568153666997546, 32.56815366699743, 425.0, 32.56815366699783]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
68,21,54.4558082686618,"[54.4558082686618, 216.0, 106.0, 54.455808268661755, 54.455808268661656, 54.4558082686616, 223.0, 161.0, 273.0, 150.0, 169.0, 54.455808268661826, 187.0, 54.4558082686618, 82.0, 54.455808268661826, 54.455808268685985, 300.0, 54.4558082686616, 245.0, 533.0, 54.455808268661826, 54.45580826866177, 169.0, 54.45580826866171, 54.45580826866171, 69.0, 54.45580826866174, 139.0, 54.45580826866177, 362.0, 54.45580826866177, 54.45580826866171, 54.45580826866171, 273.0, 54.45580826866171, 54.45580826866177, 54.455808268661656, 135.0, 54.45580826866177, 139.0, 224.0, 54.45580826866171, 54.45580826866171, 293.0, 147.0, 54.45580826866178, 220.0, 162.0, 54.455808268661656, 54.4558082686618, 54.45580826866171, 54.455808268661656, 54.45580826866171, 121.0, 54.45580826866177, 131.0, 469.0, 75.0, 54.455808268661656, 158.0, 54.455808268661755, 500.0, 54.4558082686616, 54.4558082686618, 80.0, 54.455808268661826, 54.455808268661826, 54.45580826866171, 54.455808268661656, 353.0, 54.455808268661656, 339.0, 54.45580826866171, 54.45580826866171, 373.0, 54.455808268661826, 200.0, 54.45580826866181, 251.0, 127.0, 54.45580826866171, 54.45580826866177, 54.45580826866171, 391.0, 92.0, 54.455808268661784, 482.0, 54.45580826866177, 54.4558082686618, 54.4558082686618, 54.4558082686618, 54.4558082686616, 54.455808268661656, 54.45580826866174, 531.0, 54.45580826866171, 210.0, 54.4558082686618, 54.4558082686618]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
71,2,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 355.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
72,2,135.10287973133035,"[135.10287973133035, 135.10287973133035, 225.926703198046, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 141.55331504451476, 177.01274976066242, 135.10287973133035, 159.7910598876011, 209.26749237411687, 490.92680906366775, 135.10287973133035, 262.5937841752945, 135.10287973133035, 135.10287973133035, 135.10287973133035, 209.30187668064073, 135.10287973133035, 301.4231737797734, 287.92353482709547, 165.89054480753336, 244.40427147655822, 144.83466703797586, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 171.9056457355402, 135.10287973133035, 631.0, 135.10287973133035, 141.89752428061658, 141.41708226291766, 179.16070621120923, 196.13101877144675, 166.81311198154663, 193.0469127705933, 239.2904225932459, 135.10287973133035, 178.72928880835255, 135.10287973133035, 191.32429448447283, 154.99000165387093, 135.10287973133035, 406.0, 166.0162373776683, 135.10287973133035, 153.61100859286427, 150.13285042092627, 136.54654313619514, 224.21093901644127, 135.10287973133035, 393.8224158888214, 135.10287973133035, 135.1028797313303, 297.0, 135.10287973133035, 199.96839311365528, 135.10287973133035, 135.10287973133035, 227.35014203974407, 181.6180262189442, 135.10287973133035, 135.10287973133035, 135.10287973133035, 156.24955585494357, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 232.96293336115502, 149.45831241188165, 135.10287973133035, 144.9665957795186, 178.98436113041086, 167.16721457535164, 193.51467350922107, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 135.10287973133035, 150.3712726408673, 138.8638420555908, 155.96782850534123, 135.10287973133035, 135.10287973133035, 190.67635198233262, 135.10287973133035]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
73,9,0.0,"[-5.684341886080802e-14, 5.684341886080802e-14, 0.0, 339.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 383.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, -5.684341886080802e-14, 290.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 176.0, -5.684341886080802e-14, 242.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 185.0, 5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
75,2,298.244221265745,"[298.244221265745, 306.81429491212816, 318.06528406830387, 298.244221265745, 422.7982188917573, 298.244221265745, 299.43882305531855, 298.244221265745, 323.55653048038124, 378.21455195028057, 375.8841610311667, 388.3795882473768, 570.0285880562109, 298.244221265745, 365.03368225182237, 298.244221265745, 374.0, 434.3259618836643, 298.244221265745, 298.244221265745, 366.83443400696495, 367.69915128072813, 298.244221265745, 369.47223669722877, 298.244221265745, 298.244221265745, 368.7317095307541, 399.197246254542, 320.00267331530534, 323.7395225979218, 298.244221265745, 298.244221265745, 344.8589422782387, 300.22381271759855, 298.244221265745, 298.244221265745, 686.4239153749814, 298.244221265745, 343.4917466807737, 361.70900170628823, 298.244221265745, 298.244221265745, 305.65520519810997, 324.1459956386985, 449.2415662432591, 298.244221265745, 310.85196417636047, 298.244221265745, 298.244221265745, 298.244221265745, 298.244221265745, 498.5417619899738, 316.7039891269107, 298.244221265745, 298.244221265745, 385.207505619388, 309.0, 423.0, 298.244221265745, 309.1705194209469, 298.244221265745, 298.24422126574495, 382.36706428302307, 437.346911006349, 298.244221265745, 298.244221265745, 313.5454200943727, 298.244221265745, 314.37145858037917, 298.244221265745, 298.244221265745, 298.244221265745, 298.244221265745, 298.244221265745, 298.244221265745, 396.0091382968466, 298.244221265745, 351.9960730374007, 308.13114099587045, 298.244221265745, 451.7975371664422, 304.01232897693257, 351.5800097923075, 298.244221265745, 309.67977556750026, 298.244221265745, 298.244221265745, 313.3219530893281, 298.244221265745, 315.4807635434727, 328.0210624113678, 298.244221265745, 298.244221265745, 330.6406916871927, 301.65312732592787, 298.244221265745, 298.244221265745, 298.244221265745, 426.75447656302094, 298.244221265745]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
78,22,3.7147159417713738,"[3.71471594177126, 3.71471594177126, 3.714715941771317, 3.714715941771317, 167.0, 202.0, 3.71471594177126, 3.7147159417713738, 3.71471594177126, 3.71471594177126, 3.71471594177126, 3.714715941771317, 3.71471594177126, 3.71471594177126, 3.714715941771317, 3.7147159417713738, 3.7147159417713453, 3.7147159417713738, 3.71471594177126, 3.71471594177126, 3.714715941771317, 3.7147159417712032, 3.714715941771317, 3.71471594177126, 3.71471594177126, 3.714715941771317, 3.7147159417713738, 74.0, 3.71471594177126, 3.71471594177126, 3.7147159417712032, 3.7147159417713453, 3.71471594177126, 3.714715941771317, 3.71471594177126, 3.714715941771317, 3.7147159417712032, 3.71471594177126, 3.71471594177126, 3.71471594177126, 198.0, 3.7147159417712032, 391.0, 3.714715941771317, 3.714715941761142, 3.714715941771317, 3.7147159417711464, 3.71471594177126, 3.7147159417713738, 3.71471594177126, 3.7147159417712032, 3.7147159417711464, 3.714715941771373, 3.71471594177126, 3.71471594177126, 289.0, 3.7147159417711464, 3.71471594177126, 3.7147159417713738, 3.7147159417713453, 3.71471594177126, 3.71471594177126, 3.71471594177126, 389.0, 3.71471594177126, 3.71471594177126, 3.7147159417712032, 3.7147159417713738, 323.0, 3.71471594177126, 3.7147159417713738, 3.71471594177126, 3.7147159417711464, 350.0, 3.7147159417712032, 3.714715941771317, 90.0, 3.7147159417713738, 3.7147159417713738, 3.7147159417713738, 3.7147159417712032, 74.0, 3.71471594177126, 3.7147159417711464, 3.7147159417711464, 3.7147159417711464, 3.7147159417712032, 3.71471594177126, 485.0, 3.7147159417713738, 3.71471594177126, 3.71471594177126, 3.71471594177126, 3.714715941771317, 3.7147159417712032, 3.71471594177126, 509.0, 3.71471594177126, 3.7147159417713738, 156.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
80,22,218.44294026663965,"[218.44294026663968, 218.44294026663965, 218.44294026663965, 218.44294026663965, 377.4792725407496, 384.04439284473887, 218.44294026663965, 326.86757068848647, 218.44294026663965, 218.44294026663965, 218.44294026663968, 532.0, 218.44294026663965, 218.44294026663962, 218.44294026663965, 398.0, 218.44294026663965, 287.54439392678756, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663968, 218.44294026663968, 218.44294026663965, 290.07861907037955, 218.44294026663965, 218.44294026663962, 595.0, 218.44294026663965, 439.0, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663962, 218.44294026663965, 218.44294026663965, 218.44294026663968, 334.14694047559254, 218.44294026663965, 656.7917246667712, 218.44294026663965, 218.44294026663968, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663957, 218.44294026663968, 218.44294026663968, 403.5291065611822, 218.4429402666397, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663965, 218.44294026663968, 494.6861349687407, 218.44294026663965, 218.44294026663965, 218.44294026663962, 231.1068491194063, 427.5910974217843, 218.44294026663965, 231.38569612301708, 218.44294026663965, 218.44294026663965, 420.8129304773224, 218.44294026663968, 563.0, 218.4429402666396, 389.5410216004999, 290.8672002315177, 218.44294026663965, 218.44294026663965, 218.44294026663954, 218.44294026663965, 218.44294026663965, 218.4429402666396, 218.44294026663965, 218.44294026663965, 218.44294026663965, 669.3849910677402, 242.98405697158404, 218.44294026663965, 218.44294026663962, 218.44294026663962, 436.0, 218.44294026663968, 218.44294026663965, 603.2692075256331, 218.44294026663962, 341.92786970743896, 295.1923192348806]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
84,20,0.0,"[0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 630.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 559.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
85,20,204.54645953880308,"[352.0, 204.54645953880308, 230.54003404619664, 249.4522181441207, 204.54645953880308, 204.54645953880305, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.5464595388031, 204.5464595388031, 204.54645953880308, 204.54645953880308, 204.54645953880308, 711.7506795964805, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880305, 204.5464595388031, 204.54645953880308, 204.54645953880308, 204.5464595388031, 204.54645953880305, 204.54645953880308, 462.0, 204.54645953880308, 215.6564305084567, 204.54645953880308, 204.5464595388031, 204.54645953880308, 204.54645953880308, 204.5464595388031, 359.78979281907715, 358.80670731242213, 239.6575861189749, 204.54645953880308, 501.0, 204.54645953880308, 204.54645953880308, 524.0, 204.5464595388031, 204.5464595388031, 204.5464595388031, 204.54645953880308, 204.54645953880308, 228.06908043450096, 204.54645953880308, 204.5464595388031, 204.54645953880308, 204.54645953880308, 325.0, 204.54645953880305, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.5464595388031, 204.54645953880308, 204.54645953880308, 421.74590526664804, 265.3271919316825, 204.54645953880305, 248.1792477247562, 204.54645953880308, 299.0, 204.54645953880305, 204.54645953880308, 204.5464595388031, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 501.0, 204.54645953880308, 381.89575002235534, 204.54645953880308, 204.54645953880305, 204.54645953880308, 297.601988431491, 204.54645953880308, 377.9012994691724, 404.46596801958503, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 650.6257809162911, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 204.54645953880308, 643.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
86,28,203.35990582927937,"[903.0, 203.35990582927937, 203.35990582927934, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927934, 203.3599058292794, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 584.0, 203.35990582927937, 464.7105761355107, 203.3599058292794, 203.3599058292794, 203.35990582927934, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927934, 203.35990582927937, 227.10173612811906, 203.35990582927937, 203.35990582927934, 203.35990582927934, 203.35990582927937, 323.3281739456025, 203.35990582927937, 272.35038549281245, 203.35990582927934, 203.35990582927937, 203.35990582927937, 203.35990582927934, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 228.30789839753555, 203.35990582927934, 454.0, 367.4941477759483, 203.35990582927937, 511.0, 218.93675822587585, 672.5637096947617, 203.35990582927937, 203.35990582927937, 203.3599058292794, 203.35990582927937, 203.35990582927937, 203.35990582927937, 271.69447827107405, 203.35990582927934, 203.35990582927937, 203.35990582927937, 205.5821973912566, 203.35990582927937, 275.65713349834226, 203.35990582927937, 228.5597533479057, 203.35990582927937, 203.3599058292794, 565.0, 203.35990582927937, 203.35990582927937, 203.35990582927934, 314.02980269125095, 203.35990582927937, 203.35990582927937, 407.76346457491746, 203.35990582927937, 485.0, 233.25884752943628, 203.35990582927937, 203.35990582927937, 214.3873359350019, 203.35990582927937, 203.35990582927937, 235.40107544965556, 294.8019199317034, 368.98027281965136, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 203.35990582927937, 277.8063708527165, 203.35990582927937, 303.05496465612856, 550.9926982193399, 203.35990582927937, 233.83163863651214, 203.35990582927937]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
88,28,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 362.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 262.0, 0.0, 0.0, 0.0, 587.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, 107.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 243.0, 448.0, 0.0, 0.0, -5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
