Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
44,22,239.48707015306587,"[239.48707015306587, 239.48707015306584, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 416.3032433093131, 239.48707015306587, 271.27226447294737, 239.4870701530659, 239.48707015306587, 239.48707015306587, 294.40303191600754, 239.48707015306587, 239.48707015306587, 239.4870701530659, 239.4870701530659, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 282.52442797212893, 632.1168363668573, 239.48707015306587, 239.48707015306584, 239.48707015306587, 334.8582261988069, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.4870701530659, 239.48707015306587, 239.48707015306584, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306584, 239.48707015306587, 239.48707015306587, 387.93758712981446, 239.48707015306584, 239.48707015306587, 239.48707015306587, 239.48707015306587, 438.80363238357836, 239.48707015306587, 239.48707015306587, 239.48707015306584, 449.0, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 421.0, 387.28964912015226, 239.48707015306587, 397.7094394257478, 292.05863569747197, 239.4870701530659, 374.1363978058379, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 376.0, 239.48707015306587, 239.48707015306587, 239.48707015306584, 397.0, 239.48707015306587, 285.6460205760854, 252.66450455257495, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 365.0, 762.4813013060631, 239.4870701530659, 239.48707015306587, 239.48707015306587, 422.047870775438, 416.3246038625144, 262.43782871342773, 239.48707015306587, 383.0, 430.0, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.48707015306587, 239.4870701530659, 239.48707015306587]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
45,22,0.0,"[0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 236.0, -5.684341886080802e-14, 144.0, 0.0, 0.0, -5.684341886080802e-14, 1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -1.1368683772161603e-13, 342.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -1.1368683772161603e-13, -5.684341886080802e-14, 29.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 277.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 271.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 224.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 290.0, 1.8758328224066645e-11, -5.684341886080802e-14, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 196.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 524.0, 0.0, 0.0, 0.0, 307.0, 298.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
46,28,188.40034772250368,"[188.40034772250368, 233.58130874209078, 188.40034772250368, 188.4003477225037, 188.40034772250368, 188.40034772250368, 188.40034772250368, 217.31685100990137, 188.40034772250368, 188.40034772250368, 188.40034772250368, 576.1547085265968, 188.40034772250368, 188.40034772250368, 350.50269866587143, 318.56154410040136, 188.4003477225037, 188.40034772250368, 188.40034772250368, 241.900303488078, 188.40034772250368, 235.66274687888344, 804.268856453824, 431.0, 188.40034772250368, 188.40034772250368, 188.4003477225037, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.4003477225037, 338.8442580996909, 231.78866848761186, 188.40034772250368, 188.40034772250368, 188.4003477225037, 242.48303109415713, 188.40034772250368, 188.40034772250368, 188.40034772250368, 201.23708514035147, 390.0506925712084, 188.40034772250368, 188.40034772250365, 188.40034772250368, 188.40034772250368, 188.40034772250374, 188.40034772250368, 188.40034772250365, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 366.02905078130306, 188.4003477225037, 188.40034772250368, 369.8602304893487, 273.2328274483174, 188.4003477225037, 321.4553680673904, 188.40034772250368, 188.40034772250368, 188.40034772250368, 226.29936768963063, 210.02794603702424, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 433.85821871097966, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.4003477225037, 188.4003477225037, 188.40034772250368, 188.40034772250368, 225.7673256197973, 188.40034772250365, 188.40034772250368, 362.45855280113625, 223.58063205079145, 188.40034772250368, 254.742661828464, 188.40034772250368, 188.40034772250368, 188.40034772250368, 188.4003477225037, 188.40034772250365, 188.40034772250368, 188.40034772250365, 188.40034772250368]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
47,28,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 607.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 254.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 319.0, 0.0, 0.0, 211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 309.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
48,1,86.9371721553772,"[86.9371721553772, 86.93717215537714, 86.9371721553772, 86.93717215537714, 86.9371721553772, 86.93717215537714, 232.0, 86.93717215537711, 86.93717215537697, 86.93717215537708, 86.93717215537708, 86.93717215537714, 86.93717215537708, 86.93717215537717, 86.9371721553772, 86.93717215537714, 86.9371721553772, 129.0, 86.93717215537708, 205.0, 86.93717215537714, 86.9371721553772, 86.9371721553772, 86.93717215537708, 86.93717215537711, 86.93717215537714, 86.93717215537717, 346.0, 86.93717215537721, 86.9371721553652, 86.93717215537714, 86.93717215537714, 86.93717215537708, 86.93717215537714, 251.0, 86.93717215537714, 86.93717215537708, 86.93717215537721, 86.93717215537714, 86.93717215537714, 86.93717215537708, 86.93717215537706, 122.0, 86.93717215537711, 86.93717215537714, 86.93717215537708, 86.93717215537708, 86.93717215537708, 176.0, 86.9371721553772, 86.93717215537714, 86.93717215537708, 86.93717215537708, 86.93717215537708, 86.93717215537708, 270.0, 86.93717215537708, 175.0, 86.93717215537714, 86.93717215537708, 86.9371721553772, 86.93717215537721, 86.93717215537714, 86.93717215537714, 86.93717215537708, 86.93717215537708, 86.93717215537708, 86.93717215537714, 86.93717215537708, 259.0, 86.93717215537708, 86.93717215537708, 270.0, 86.93717215537717, 401.0, 86.93717215537725, 86.9371721553772, 86.93717215537703, 86.93717215537708, 225.0, 86.93717215537714, 373.0, 86.93717215537703, 86.93717215537703, 86.93717215537708, 354.0, 86.93717215537708, 86.93717215537708, 377.0, 329.0, 86.93717215537714, 86.93717215537708, 86.93717215537708, 86.93717215537708, 86.93717215537711, 86.9371721553772, 86.93717215537708, 86.93717215537711, 86.93717215537703, 335.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
49,1,256.2934716195765,"[285.10297632807107, 256.2934716195765, 256.2934716195765, 256.2934716195765, 257.6194991906178, 256.2934716195765, 281.83405078150537, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 342.0, 403.97042489770735, 256.2934716195765, 256.2934716195765, 408.169678496165, 256.2934716195765, 317.9658731995501, 256.2934716195765, 438.0, 271.5337215856073, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 405.5243889756621, 285.19395624703543, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 331.46380328411345, 256.2934716195765, 256.2934716195765, 392.0, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 399.85336366030583, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195764, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 319.52520893317416, 256.2934716195765, 292.4767845031596, 256.2934716195765, 256.2934716195765, 335.6327999065898, 256.29347161957645, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 355.8461294551872, 256.2934716195765, 256.2934716195765, 479.559407468684, 355.0, 508.3808012263949, 271.94494751265245, 256.2934716195765, 256.2934716195765, 256.2934716195765, 388.5739786361755, 256.2934716195765, 462.6923250773998, 256.2934716195765, 256.2934716195765, 256.2934716195765, 633.9512057044502, 256.2934716195765, 256.2934716195765, 411.5098437763003, 396.6418175482822, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 256.2934716195765, 265.10568662341586, 586.0, 256.2934716195765, 256.2934716195765, 365.42577515325576]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
50,5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 422.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
51,5,180.04149453924364,"[211.78769692801734, 180.04149453924364, 180.04149453924367, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924367, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924367, 180.04149453924362, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924367, 596.3298994412603, 180.04149453924364, 180.04149453924364, 180.04149453924362, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924367, 180.04149453924364, 414.0, 180.04149453924364, 180.04149453924364, 180.04149453924367, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 314.21813322755503, 272.32273043736217, 180.04149453924364, 180.04149453924362, 180.04149453924362, 180.04149453924364, 180.04149453924364, 180.04149453924364, 583.0, 180.04149453924367, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924367, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924362, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924362, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924362, 180.04149453924364, 180.04149453924364, 180.04149453924364, 394.55247910658176, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924367, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 196.1535252496908, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 271.3796236564986, 180.04149453924364, 180.04149453924364, 180.04149453924364, 233.58508668640005, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364, 180.04149453924364]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
52,15,28.030168267746234,"[28.030168262828397, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.030168267746035, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774609, 28.03016826774615, 28.030168267746205, 28.030168267746262, 28.030168267746205, 28.03016826774615, 28.03016826774615, 28.030168267746205, 28.030168267746205, 28.03016826774615, 28.03016826774615, 28.030168267746177, 28.03016826788624, 28.030168267746205, 28.03016826774615, 28.030168267746205, 28.03016826774615, 28.030168267746177, 28.03016826774615, 28.030168267746205, 28.03016826774615, 28.03016826774615, 28.030168267746205, 368.0, 28.030168267746205, 28.030168267746205, 28.030168267746205, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.030168267746262, 28.03016826774615, 28.030168267746205, 28.030168267746205, 28.03016826774615, 28.03016826774609, 171.0, 28.030168267746205, 28.030168267746234, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.030168267746035, 28.03016826774615, 28.03016826774615, 28.03016826774615, 28.03016826774609, 28.03016826788621, 28.03016826788621, 28.030168267886268, 28.030168267886268, 28.03016826788621, 28.03016826788621, 28.03016826788621, 28.030168267886268, 28.03016826788621, 28.03016826788621, 28.030168267746262, 28.030168267886268, 28.03016826788621, 28.03016826788621, 28.030168267886154, 28.03016826788621, 28.030168267886268, 28.030168267886268, 28.030168267886154, 28.03016826788624, 28.03016826788621, 28.030168267886268, 28.03016826788621, 256.0, 28.030168267886154, 28.030168267886154, 28.030168267746234, 28.03016826788621, 28.03016826788621, 28.03016826788621, 28.030168267886268, 565.0, 28.03016826788621, 28.03016826788621, 28.030168267886097, 28.030168267746262, 28.03016826788621, 28.030168267886268, 28.030168267885756]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
53,15,236.8450754247924,"[236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479244, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 324.98107005137376, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 545.4016097954598, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479244, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 267.7346425419015, 236.8450754247924, 236.8450754247924, 236.8450754247924, 464.0, 236.8450754247924, 311.93731752110557, 236.8450754247924, 623.0, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.84507542479238, 250.3612465059793, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479244, 236.8450754247924, 236.8450754247924, 318.940319090207, 236.8450754247924, 236.8450754247924, 618.0, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 614.4491646013189, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
54,27,36.50278105111386,"[36.502781044104495, 36.50278105111383, 526.0, 36.5027810511138, 36.50278105111383, 36.50278105111374, 305.0, 531.0, 36.5027810511138, 36.502781051113686, 36.5027810511138, 36.50278105111374, 36.50278105111374, 36.502781051113914, 36.5027810511138, 36.5027810511138, 36.50278105111386, 233.0, 36.50278105111374, 192.0, 36.5027810511138, 162.0, 487.0, 36.50278105111374, 36.50278105111386, 36.5027810511138, 398.0, 36.5027810511138, 36.50278105111374, 36.50278105111377, 36.50278105111374, 36.50278105111374, 36.50278105111374, 36.50278105111374, 36.5027810511138, 36.5027810511138, 36.5027810511138, 36.5027810511138, 36.50278105126631, 36.50278105126631, 36.50278105126631, 36.50278105126637, 36.50278105111386, 237.0, 36.50278105126631, 36.50278105126634, 36.50278105126634, 36.50278105126637, 36.50278105126631, 36.50278105126637, 36.502781051266254, 36.50278105126637, 36.502781051266254, 36.50278105126631, 36.50278105126631, 36.50278105126637, 36.50278105126631, 36.50278105126631, 36.50278105111383, 36.5027810511138, 36.50278105126634, 36.502781051266254, 36.50278105111383, 36.502781051266254, 36.50278105126631, 36.50278105126637, 36.50278105126634, 36.50278105126631, 36.50278105126631, 124.0, 193.0, 36.50278105126637, 36.50278105126637, 36.502781051266254, 36.502781051266425, 36.50278105111384, 36.502781051266425, 36.50278105111386, 36.50278105126637, 36.50278105126631, 36.50278105126631, 36.50278105126634, 36.50278105126637, 36.50278105126631, 36.50278105126631, 36.50278105111386, 36.50278105126637, 36.50278105126637, 36.50278105111385, 36.50278105126631, 36.50278105111386, 364.0, 36.50278105126631, 36.50278105111386, 36.502781051113836, 36.50278105126745, 36.50278105126634, 36.50278105126634, 223.0, 36.50278105126637]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
55,27,237.5011722584826,"[237.5011722584826, 237.5011722584826, 713.8657396967482, 237.5011722584826, 339.0, 237.50117225848263, 583.0539386081157, 609.752692210234, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 273.9416211365351, 336.2409530226892, 237.5011722584826, 242.50326804041998, 237.5011722584826, 247.59219537664015, 527.371955956145, 237.5011722584826, 237.5011722584826, 237.5011722584826, 528.343864398541, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.50117225848263, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 238.4182504337032, 330.9334113934012, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 492.0, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 355.5187922459313, 237.5011722584826, 237.5011722584826, 237.50117225848263, 237.5011722584826, 269.0, 237.5011722584826, 293.9739059399924, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.5011722584826, 237.50117225848263, 237.50117225848263, 262.78696425736894, 237.5011722584826, 237.5011722584826, 298.03662004079104, 237.5011722584826, 402.2845529673652, 620.7893654520008, 237.5011722584826, 377.26944760019376, 290.0, 237.5011722584826, 237.5011722584826, 237.5011722584826, 318.6588808161591, 237.5011722584826]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
