Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
48,26,289.837832551963,"[289.837832551963, 357.66720535078196, 289.837832551963, 289.837832551963, 483.64522266151323, 383.4782270179868, 447.65217928497935, 391.0687806529745, 289.837832551963, 289.837832551963, 554.6946306638241, 289.837832551963, 289.837832551963, 449.25114715402833, 289.837832551963, 436.8352665942034, 322.7269512091658, 289.837832551963, 289.837832551963, 340.3459975731565, 496.86043206825684, 355.48733814066907, 289.837832551963, 420.7106129283592, 337.5060206798621, 301.3895720748749, 466.73812812736014, 289.837832551963, 398.1681172228816, 362.0848743062714, 289.837832551963, 289.837832551963, 365.0, 350.2222641424001, 371.31038442256084, 705.7948036829524, 360.84719213813753, 321.7736251446145, 300.3639435633836, 289.837832551963, 289.837832551963, 336.3407066065132, 460.0, 289.837832551963, 289.83783255196295, 289.837832551963, 324.41302762009997, 289.837832551963, 387.2240554209023, 289.837832551963, 289.837832551963, 321.0775929872612, 626.8444702305019, 289.837832551963, 289.837832551963, 410.5154705915595, 307.4306215682213, 292.88581714879336, 289.837832551963, 479.92243767227666, 405.2976627788545, 431.46390176586215, 289.837832551963, 620.0, 289.837832551963, 364.44744458347475, 289.837832551963, 413.9565410248672, 606.661385537097, 289.837832551963, 545.465036753514, 376.53410229039855, 303.0718995034975, 289.837832551963, 372.4713038712577, 642.9357868333313, 289.837832551963, 419.0, 289.837832551963, 531.1927830900992, 560.4133460254142, 297.36347146382514, 289.837832551963, 510.52028374309674, 349.9604049736025, 289.837832551963, 289.837832551963, 289.837832551963, 704.977184079907, 395.98370173960654, 289.837832551963, 289.837832551963, 500.2223413286335, 339.7681747655927, 289.837832551963, 289.837832551963, 289.837832551963, 289.837832551963, 309.7105974033137, 291.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
49,26,111.44837286374835,"[112.00253028716148, 111.44837286374835, 111.44837286374835, 111.44837286374835, 111.44837286374835, 143.1166730949745, 111.44837286374832, 249.21621089063666, 111.44837286374835, 111.44837286374835, 520.816600686247, 111.44837286374835, 111.44837286374835, 381.46065926923285, 111.44837286374835, 125.30201957007435, 146.47359365548206, 111.44837286374835, 116.83951579780599, 111.44837286374835, 111.44837286374835, 111.44837286374835, 111.44837286374835, 111.44837286374835, 161.29138847374603, 239.32602220366897, 281.8951011921399, 111.44837286374835, 315.6454417488183, 122.59738410037421, 205.17122418351056, 111.44837286374835, 161.61389622961738, 272.91782795102023, 288.0, 613.6054738494906, 120.30156984374115, 111.44837286374835, 362.0231097942519, 111.44837286374835, 111.44837286374835, 277.0, 227.0, 219.91876971063516, 111.44837286374832, 111.44837286374835, 177.93896983319635, 111.44837286374835, 311.3073928466991, 129.7371958211314, 166.05099281555908, 199.70091427840103, 537.1008973233319, 111.44837286374835, 111.44837286374835, 368.0, 216.2426050144132, 153.72545071193036, 112.21871446166229, 386.4990635365957, 278.26822948916345, 111.44837286374835, 111.44837286374835, 111.44837286374835, 136.0, 111.44837286374835, 111.44837286374835, 181.77618529508933, 459.27269912664235, 111.44837286374835, 502.1106257701001, 309.0, 111.44837286374835, 148.24035941939317, 240.36815175350222, 111.44837286374832, 111.44837286374835, 140.4275443920705, 111.44837286374835, 455.30733415130567, 494.3997506679029, 149.84040758082384, 122.47125676190508, 399.9558911874045, 111.44837286374832, 164.61403836471882, 111.44837286374835, 111.44837286374843, 507.3631241204568, 354.5618150106148, 111.44837286374835, 111.44837286374835, 112.86281324915512, 111.44837286374835, 147.59289824505473, 111.44837286374835, 111.44837286374835, 111.44837286374835, 188.13125697458804, 179.77474494035008]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
50,2,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
51,2,114.53507823610519,"[474.9031618080779, 114.53507823610519, 114.53507823610516, 114.53507823610519, 114.53507823610519, 365.4088731181623, 114.53507823610519, 216.9572622176044, 141.7018126486496, 114.53507823610519, 114.53507823610519, 488.7671465635376, 114.53507823610519, 160.47569364179503, 115.6812122234323, 114.53507823610519, 114.53507823610519, 114.53507823610519, 205.03578650647478, 114.53507823610519, 114.53507823610519, 121.16428581840151, 126.48503692525092, 114.53507823610519, 192.20157563696003, 114.53507823610519, 114.53507823610519, 160.10000198002984, 282.6731597325972, 207.0939163111373, 179.82145548814864, 242.49403460640679, 114.53507823610519, 152.63841614382196, 114.53507823610522, 200.04927423599585, 144.0612692364932, 114.53507823610519, 170.0, 114.53507823610519, 114.53507823610519, 114.53507823610519, 232.48302391330185, 114.53507823610519, 117.4888503165197, 178.20221905331366, 181.86925402895295, 114.53507823610519, 403.0, 114.53507823610519, 137.52041862547512, 130.72872099207999, 133.78662801349142, 114.53507823610519, 114.53507823610519, 178.70014344018412, 114.53507823610519, 303.6363569067578, 114.53507823610519, 114.53507823610519, 133.2445749037527, 114.53507823610519, 137.93367309081768, 132.65884387141762, 141.08372699700607, 114.53507823610519, 178.9899991955815, 114.53507823610519, 146.21073183341457, 114.53507823610519, 238.15511674656395, 163.20870256614077, 145.80345853685947, 180.94604924078948, 199.6723001465711, 167.34521164686925, 184.82563954112183, 213.10262259593105, 114.53507823610519, 425.0364576519308, 114.53507823610516, 114.53507823610519, 114.53507823610516, 194.4770784388407, 241.03243500934855, 157.31860600469497, 162.21477485111183, 114.53507823610519, 128.4027395548478, 223.4052343248322, 114.53507823610519, 114.53507823610519, 114.53507823610519, 173.34248731532054, 114.53507823610519, 114.53507823610519, 114.53507823610519, 250.03719591740537, 114.53507823610519, 187.6394277158589]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
52,2,293.55194584919855,"[424.88776399352463, 293.55194584919855, 393.69899416876046, 293.55194584919855, 303.7887065259629, 442.45163684626664, 293.55194584919855, 491.8796132999916, 359.0051623413998, 319.8052515916647, 293.55194584919855, 408.66459971177784, 418.51582477771376, 364.56103137133687, 293.55194584919855, 293.55194584919855, 293.55194584919855, 293.55194584919855, 389.53807751484203, 293.55194584919855, 293.55194584919855, 293.55194584919855, 349.17095918390794, 293.55194584919855, 293.55194584919855, 293.55194584919855, 301.8951509960302, 301.3191587235686, 525.1684810671442, 353.9650372611066, 293.55194584919855, 314.45497068568767, 293.55194584919855, 300.274956419512, 333.3682185559291, 311.8864360046654, 293.55194584919855, 293.55194584919855, 293.55194584919855, 293.55194584919855, 320.1995576087489, 329.40351909018045, 304.71816915490496, 417.1724636385554, 293.55194584919855, 311.2977297698044, 313.4447807694094, 318.48454208967917, 448.252613527549, 293.55194584919855, 293.55194584919855, 376.17219589914043, 394.47440282790376, 293.55194584919855, 405.2318699539095, 295.2754876931467, 293.55194584919855, 465.5443867856063, 293.55194584919855, 293.55194584919855, 411.07743643298954, 293.55194584919855, 293.55194584919855, 331.85704992993936, 307.3006904029828, 293.55194584919855, 293.55194584919855, 293.55194584919855, 312.1123520219385, 386.31118424395106, 368.6278202482935, 293.55194584919855, 293.55194584919855, 366.67098246796087, 402.77727720909434, 293.55194584919855, 365.1157061651837, 336.76362064008026, 293.55194584919855, 310.2508815144813, 923.5011578848869, 293.55194584919855, 345.1085870125892, 345.4436434922865, 343.28258873346346, 293.55194584919855, 293.55194584919855, 311.22905556946637, 293.55194584919855, 448.61274992756023, 293.55194584919855, 293.55194584919855, 402.86920487723137, 293.55194584919855, 293.55194584919855, 293.55194584919855, 293.55194584919855, 395.6581186118826, 293.55194584919855, 303.8296206462753]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
53,8,118.97790764454162,"[118.97790764454162, 118.97790764454162, 202.18411517978552, 183.0, 174.42251571393402, 198.0, 118.97790764454162, 156.7499617062359, 147.1344429165807, 255.97432207436856, 118.97790764454162, 118.97790764454162, 242.7386211602537, 206.67102013938865, 211.74323077222022, 118.97790764454162, 118.97790764454162, 145.92812843646112, 301.4305329921362, 199.34491853438283, 301.40322030492314, 213.28950723157828, 133.21448918241458, 118.97790764454162, 118.97790764454157, 148.68167686959535, 118.97790764454162, 118.97790764454162, 132.72320798793425, 283.7472032687895, 118.97790764454162, 158.5757030308814, 118.97790764454162, 244.75386377996503, 133.03385997709793, 172.43331929818953, 552.0, 118.97790764454162, 219.4978019110024, 118.97790764454162, 219.48110009079014, 126.05197409911239, 118.97790764454162, 209.47359083991603, 118.97790764454162, 118.97790764454162, 170.61661242237375, 118.97790764454162, 160.85578604339187, 175.6729391158963, 149.1671843591076, 181.42391537498165, 160.85733991293367, 248.96237945911838, 496.4751240854754, 118.97790764454162, 118.97790764454162, 118.97790764454169, 118.97790764454162, 118.97790764454162, 248.12627034635136, 118.97790764454162, 140.86817182171632, 202.18435385330318, 229.57793458580812, 118.97790764454162, 139.31459768180758, 207.43827379699263, 118.97790764454162, 118.97790764454169, 118.97790764454162, 413.43513560450947, 118.97790764454162, 118.97790764454162, 118.97790764454157, 339.0, 254.64171188214993, 118.97790764454163, 118.97790764454162, 118.97790764454163, 216.88081635600153, 118.97790764454162, 162.91795308722536, 139.03734293897122, 118.97790764454162, 118.97790764454162, 205.627578223912, 158.70613590539378, 131.6952344612556, 123.52267773185116, 189.33959526880642, 639.0, 118.97790764454162, 118.97790764454169, 118.97790764454162, 118.97790764454162, 173.71960916251032, 118.97790764454162, 150.12439251521414, 262.74261192158684]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
54,8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 342.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 126.0, 0.0, 0.0, 402.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 144.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
55,9,286.56351662723193,"[286.56351662723193, 377.96486445858585, 551.4151449632063, 286.56351662723193, 286.563516627232, 286.56351662723193, 286.56351662723193, 331.57851933744223, 286.56351662723193, 300.8410809211196, 380.9542826219441, 286.56351662723193, 286.56351662723193, 323.5524522956652, 286.56351662723193, 309.815416361868, 406.21712082007934, 286.56351662723193, 286.56351662723193, 286.56351662723193, 322.6414027160487, 408.73026637049225, 358.1241971950614, 286.56351662723193, 286.56351662723193, 329.82822644309334, 286.56351662723193, 426.39872991586265, 342.39861633488766, 286.56351662723193, 374.0979434391403, 286.56351662723193, 370.6958525677195, 331.87953615467916, 286.56351662723193, 331.4057953883007, 317.0854962076556, 336.436513850244, 286.56351662723193, 286.56351662723193, 322.0893624910656, 320.751651475407, 286.56351662723193, 371.96252480621047, 286.56351662723193, 286.56351662723193, 593.5610903454439, 359.78979281907715, 286.56351662723193, 418.7813067093541, 294.6479034379098, 308.6875686844768, 286.56351662723193, 337.56531476172023, 287.73370687141175, 286.56351662723193, 286.56351662723193, 476.2350253302281, 286.56351662723193, 300.13067631164915, 394.7954380435379, 288.7232292851036, 459.0, 318.93410036281864, 339.84348818069645, 286.56351662723193, 286.56351662723193, 319.8665535458495, 390.78325957600924, 448.95692891427973, 335.0300109110673, 688.9930603123557, 286.56351662723193, 286.56351662723193, 286.56351662723193, 286.56351662723193, 330.54759762422, 359.6483565998473, 476.1006137783635, 286.56351662723193, 297.58960569217714, 454.74579755208134, 286.56351662723193, 286.56351662723193, 331.9825845329856, 286.56351662723193, 286.56351662723193, 305.77998947802564, 344.5755853362776, 376.7636646575259, 461.7902172012175, 304.8731806915313, 286.56351662723193, 302.04694631603087, 286.56351662723193, 286.56351662723193, 286.56351662723193, 327.03716543850817, 286.56351662723193, 286.56351662723193]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
56,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
57,22,0.0,"[0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 5.684341886080802e-14, 0.0, 1.1368683772161603e-13, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 39.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 5.684341886080802e-14, 1.1368683772161603e-13, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 256.0, -1.1368683772161603e-13, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 142.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 1.0629719326971099e-11, 0.0, -5.684341886080802e-14, 0.0, 0.0, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 5.684341886080802e-14, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 182.0, 272.0, -5.684341886080802e-14, 228.0, 0.0, -5.684341886080802e-14, 155.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 783.0, 371.0, 0.0, 0.0, 0.0, -5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
58,22,187.98704145560868,"[187.98704145560862, 277.5676657905047, 187.98704145560868, 479.0, 187.98704145560868, 187.98704145560868, 187.98704145560868, 192.61608015991675, 187.98704145560868, 203.96537664603886, 273.4231383163273, 263.98483887919303, 435.0, 349.84856437688023, 198.780546342247, 187.98704145560868, 187.98704145560868, 187.98704145560868, 187.98704145560868, 187.98704145560868, 427.9401029429625, 238.69582314458174, 187.98704145560868, 187.98704145560868, 187.98704145560868, 276.0478985478806, 292.14117672886414, 202.90820841689404, 595.0, 369.0, 187.98704145560868, 187.98704145560868, 187.9870414556087, 187.98704145560868, 187.98704145560868, 387.5590310628107, 187.98704145560868, 229.82992903823882, 187.98704145560868, 279.06203468227784, 249.21684913155315, 187.98704145560868, 187.98704145560868, 187.9870414556087, 187.98704145560868, 187.98704145560868, 187.98704145560868, 326.56343603205767, 354.2092417421935, 200.21493594858507, 187.98704145560868, 187.98704145560865, 187.98704145560868, 187.98704145560868, 187.98704145560868, 297.28937228177114, 187.98704145560865, 187.98704145560868, 187.98704145560868, 618.0, 278.50117662280775, 187.98704145560865, 187.9870414556087, 187.98704145560868, 187.98704145560868, 187.98704145560868, 277.14644963773037, 229.51451179699654, 187.98704145560868, 247.83574314463624, 197.02834952201187, 187.98704145560868, 187.98704145560868, 193.02809987023576, 187.98704145560868, 222.06250777095136, 341.3059354818244, 391.74576264620384, 187.98704145560868, 374.2743304270083, 187.98704145560868, 187.98704145560868, 321.07798309758294, 187.98704145560868, 187.98704145560868, 187.98704145560868, 187.98704145560868, 187.98704145560868, 207.55443563850173, 187.98704145560865, 187.98704145560868, 187.98704145560868, 187.98704145560868, 187.98704145560868, 876.2626462652669, 420.9816478330365, 187.98704145560868, 187.98704145560868, 187.98704145560868, 205.88200266927322]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
59,28,0.0,"[0.0, 0.0, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 5.684341886080802e-14, -5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, -2.1032064978498966e-12, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, 170.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
