Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
42,7,292.5494762924476,"[388.33147625664265, 461.08493266382993, 448.5658065952824, 538.6488766051087, 292.5494762924476, 292.5494762924476, 292.5494762924476, 300.5781603997427, 315.69070198063827, 480.23397877906405, 340.52344862064393, 354.0885924211971, 292.5494762924476, 292.5494762924476, 292.5494762924476, 292.5494762924476, 292.5494762924476, 292.5494762924476, 437.49573070225574, 422.05286787557685, 430.2951605439134, 329.09449561275983, 292.5494762924476, 292.5494762924476, 381.3245520620175, 327.2640430865852, 292.5494762924476, 315.21173421294367, 292.5494762924476, 292.5494762924476, 537.6379981161983, 412.80549009074093, 292.5494762924476, 561.6534620099467, 292.5494762924476, 385.6711272508165, 292.5494762924476, 292.5494762924476, 407.79869025248075, 452.7861988526735, 448.25095392591595, 292.5494762924476, 292.5494762924476, 539.2499782911939, 661.4365030487797, 318.93221971772033, 292.5494762924476, 656.7134518941266, 723.7323877601171, 479.6277343454887, 394.73652356524315, 292.5494762924476, 292.5494762924476, 405.8494683857219, 332.95085548714866, 624.9255556872754, 422.696083235649, 292.5494762924476, 338.0720192563687, 381.25475120433356, 662.821416243577, 307.2119621348006, 331.0668905895758, 355.71078709486505, 292.5494762924476, 318.5895550943299, 292.5494762924476, 354.6085392777391, 316.1454210693884, 469.6707464311224, 337.0, 292.5494762924476, 544.4337592806608, 462.9331414521388, 292.5494762924476, 292.5494762924476, 303.1141541551836, 494.1758948124866, 292.5494762924476, 292.5494762924476, 292.5494762924476, 377.6494730492451, 292.5494762924476, 460.29907747997765, 460.4388799394091, 292.5494762924476, 292.5494762924476, 349.0993094155385, 346.7663150477892, 292.5494762924476, 412.41482458870536, 292.5494762924476, 292.5494762924476, 328.7956692792584, 592.8528813956874, 292.5494762924476, 292.5494762924476, 425.227556024602, 515.0558409284165, 673.3371500968515]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
43,13,280.2559235441598,"[292.61485462660045, 446.14812181003083, 280.2559235441598, 313.7342032148198, 361.0257511239803, 280.2559235441598, 280.2559235441598, 280.2559235441598, 579.2784201973777, 515.9308087170594, 519.392317795159, 280.2559235441598, 280.2559235441598, 549.2503887344225, 280.2559235441598, 280.2559235441598, 439.5899812592419, 510.76680609304225, 280.2559235441598, 449.3009348269881, 359.25070779590646, 280.2559235441598, 374.4582647692876, 280.2559235441598, 552.5990430486006, 280.2559235441598, 391.77734017213925, 396.96348931438854, 308.02799308300763, 398.9605904441374, 280.2559235441598, 696.7236332837617, 280.2559235441598, 280.2559235441598, 501.795006710062, 289.4162273300214, 523.9947565003057, 347.50642946815316, 404.9378264197925, 284.9968065073174, 620.2641736852439, 366.6352791271886, 448.8645653242288, 280.2559235441598, 280.2559235441598, 336.0, 280.2559235441598, 280.2559235441598, 421.9673709795997, 395.0, 476.35430219440076, 280.2559235441598, 318.2096200278843, 292.2985528025564, 397.95650347623416, 852.0211849326143, 451.5239176898849, 488.56143636799055, 291.299258110342, 628.2475793081036, 608.4892834487788, 280.2559235441598, 280.2559235441598, 290.03114578421093, 524.2464477793676, 312.9046103492741, 363.65461907248584, 485.09698233945466, 314.7575580080156, 280.2559235441598, 333.2642955615817, 674.5943431949388, 406.3449510652876, 281.99184037133546, 295.7554169578922, 280.2559235441598, 584.8084378705984, 438.3250877944377, 280.2559235441598, 383.5342407188224, 318.19060547484384, 314.5813892941081, 280.2559235441598, 606.2167245999084, 280.2559235441598, 371.4762286591879, 280.2559235441598, 420.0, 297.64275889597326, 418.9778382237064, 410.0, 397.0880332435979, 280.2559235441598, 280.2559235441598, 405.801061388351, 448.60681126411447, 386.2815629515022, 470.52965947830523, 415.1124832287762, 428.26526657309455]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
44,13,0.0,"[0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 223.0, 126.0, 0.0, 0.0, 0.0, 436.0, 103.0, 0.0, 0.0, 0.0, 0.0, 175.0, 0.0, 0.0, 104.0, 0.0, 402.0, 0.0, 0.0, 0.0, 123.0, 0.0, 0.0, 423.0, 0.0, 0.0, 0.0, 74.0, 382.0, 0.0, 0.0, 0.0, 508.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 274.0, 0.0, 33.0, 0.0, 0.0, 489.0, 0.0, 0.0, 0.0, 483.0, 213.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0, 0.0, 0.0, 0.0, 493.0, 0.0, 0.0, 0.0, 0.0, 240.0, 176.0, 0.0, 158.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 290.0, 0.0, 0.0, 0.0, 0.0, 0.0, 339.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
45,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 372.0, 377.0, 162.0, 0.0, 0.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 531.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 299.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 366.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 496.0, 0.0, 0.0, 0.0, 0.0, 496.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
46,21,280.32233805875546,"[448.51725540279045, 449.24352541630776, 426.4749853808767, 296.61977022826835, 307.69519380355246, 280.32233805875546, 280.32233805875546, 480.9157895597786, 280.32233805875546, 536.3088515072047, 310.55300045979726, 304.72836355441655, 419.9536359085739, 494.75903779894486, 487.4299244567947, 280.32233805875546, 583.6595492244251, 389.04086420447857, 280.32233805875546, 431.0, 367.76685099978533, 420.4061223035351, 364.80840483776325, 280.32233805875546, 431.57005902556824, 394.85253456450175, 291.63971324910756, 344.2424127130855, 519.0660922247683, 742.5047213730165, 442.00546425612066, 472.0992995119866, 284.8538051178559, 464.6007422630872, 561.8491346046738, 280.32233805875546, 412.68308537849407, 358.1788551507594, 280.32233805875546, 280.32233805875546, 366.10154870174114, 361.8366484016967, 280.32233805875546, 280.32233805875546, 494.9339684625792, 331.82505285450566, 280.32233805875546, 316.59869256835907, 400.3901428425344, 476.0, 496.37477335588227, 280.32233805875546, 489.9070374043465, 280.32233805875546, 539.4421178274021, 430.8292563424873, 287.0, 362.0461433968789, 280.32233805875546, 280.32233805875546, 579.729892951418, 280.32233805875546, 338.8137139997353, 465.02282346502204, 280.32233805875546, 316.0, 295.2716517705616, 435.2782813596167, 280.32233805875546, 540.0, 588.0388145492813, 685.3163002155268, 545.8816516910497, 482.245998439848, 362.6427416992372, 286.7907956501973, 661.3807033856083, 280.32233805875546, 399.57950427621483, 566.6742968916733, 280.32233805875546, 402.7875398215814, 280.32233805875546, 280.32233805875546, 280.32233805875546, 280.32233805875546, 280.32233805875546, 375.2229861379604, 472.38043421066817, 476.0, 284.7610392286012, 464.1524717234852, 432.3319171302014, 303.89103643088794, 280.32233805875546, 280.32233805875546, 280.32233805875546, 340.43734839324827, 280.32233805875546, 473.05838972720437]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
47,21,111.14388223892425,"[285.3526570827809, 354.0, 351.87812331323653, 242.19803014922581, 141.38105917144122, 111.14388223892425, 111.14388223892425, 374.5947463162795, 132.12700874752915, 111.14388223892425, 111.14388223892425, 183.0, 253.2660056169816, 334.4548181694418, 377.72854780670957, 111.14388223892425, 116.85738478221694, 111.14388223892425, 158.08959794733337, 111.14388223892425, 170.86019332910692, 111.14388223892425, 111.14388223892425, 111.14388223892425, 242.3800642542759, 210.43793189024805, 111.14388223892425, 111.14388223892425, 269.4158549785861, 662.1081810647776, 322.0, 401.52943639446505, 111.14388223892425, 322.3403878984177, 446.1256738429417, 111.14388223892425, 337.0, 246.0, 111.14388223892425, 111.14388223892425, 279.2580130593101, 111.14388223892422, 111.14388223892425, 111.14388223892425, 398.7981691216402, 262.8034716499506, 221.8111668549008, 116.1748007195378, 111.14388223892425, 138.44811947657547, 354.74652894007863, 125.23526964872703, 111.14388223892425, 126.62068825314792, 457.07990766141506, 303.42122299530024, 111.14388223892425, 266.52263340594226, 111.14388223892425, 139.60459441296769, 460.31308709391266, 147.1681430567999, 224.2840393899859, 379.7360091835318, 207.346057512194, 179.21774940637667, 151.21459814500253, 279.6994319972579, 172.50148824291213, 134.31007295223668, 491.5143385040937, 512.0851245477103, 354.148502510854, 400.8722927002099, 222.6160274612964, 111.14388223892425, 557.2726053760347, 111.14388223892425, 111.14388223892425, 310.43861333244826, 111.14388223892422, 111.14388223892425, 111.14388223892425, 119.75408592224167, 111.14388223892425, 111.1438822389241, 111.14388223892425, 269.32379669526205, 298.0602855113267, 309.1902085683212, 166.41905320007663, 348.0892204669742, 111.14388223892425, 111.14388223892425, 111.14388223892425, 111.14388223892425, 111.14388223892425, 227.0045192429015, 121.49304902087111, 357.73903032652083]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
48,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, 0.0, 0.0, 0.0, 0.0, 603.0, 0.0, 0.0, 0.0, 0.0, 387.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 138.0, 0.0, 0.0, 0.0, 378.0, 0.0, 0.0, 0.0, 0.0, 0.0, 416.0, 0.0, 0.0, 0.0, 0.0, 126.0, 0.0, 0.0, 0.0, 0.0, 330.0, 391.0, 0.0, 0.0, 67.0, 0.0, 487.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 383.7441305267836, 0.0, 0.0, 189.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 176.0, 0.0, 291.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
49,26,204.50769338133028,"[204.50769338133028, 220.4670575901764, 519.0, 204.50769338133028, 343.50963802721805, 327.8659209570636, 295.0518956419921, 204.50769338133028, 204.50769338133028, 204.50769338133028, 204.50769338133028, 423.5625543395215, 205.88955667823663, 549.6809528336049, 349.23414676803003, 379.3499713127184, 624.8071798147394, 259.9232564967587, 439.2540454817027, 204.50769338133026, 523.1870592575725, 204.50769338133028, 422.0, 204.50769338133028, 247.976679092606, 311.2704817403665, 204.50769338133028, 204.50769338133028, 529.0, 355.0, 514.0, 204.50769338133023, 407.0, 204.50769338133028, 204.50769338133028, 204.50769338133028, 462.0, 216.0, 204.50769338133028, 297.64612080202795, 204.50769338133028, 360.7895053401027, 204.50769338133034, 359.4267151529297, 482.2850878867014, 286.0, 204.50769338133028, 424.0, 449.66972292618175, 287.60110506201437, 306.833847966377, 414.38331968041746, 276.99287630634217, 690.805824262845, 239.0, 204.50769338133028, 204.50769338133028, 204.50769338133028, 211.0, 390.2487459444507, 439.97230562498544, 204.50769338133028, 640.7482436162403, 204.50769338133028, 585.7887927601681, 204.50769338133028, 204.50769338133028, 204.50769338133028, 204.50769338133028, 219.66653725066303, 204.50769338133028, 248.0, 204.50769338133028, 204.50769338133028, 204.50769338133028, 204.50769338133028, 204.50769338133028, 204.50769338133028, 336.89627324408974, 374.0, 244.9314006888625, 204.50769338133028, 204.50769338133028, 245.0, 316.8548271687661, 431.35119125704847, 204.50769338133028, 268.9784859799218, 399.0, 349.7527067949877, 204.50769338133028, 368.8274668505963, 389.440501854091, 204.50769338133026, 204.50769338133028, 373.56037338912137, 385.0, 204.50769338133028, 630.2989225614465, 204.50769338133028]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
50,2,129.02998817961617,"[179.1685955407521, 251.88695887891825, 129.02998817961452, 230.25717276304908, 143.7503830280341, 170.76057716288292, 129.02998817961617, 152.79746327034675, 179.05902407875791, 129.0299881796127, 158.87971000815634, 190.669352107137, 135.74998562424742, 274.484291261232, 129.02998817961617, 129.02998817961623, 130.70257936877275, 135.2863637230755, 291.461441757443, 129.66953424215532, 129.0299881796127, 129.02998817961617, 157.10991340969915, 227.75344830481762, 203.99033636939348, 129.02998817961617, 129.0299881796161, 323.0, 202.34484238282815, 358.0, 129.0299881796163, 144.72771493612026, 129.02998817961617, 129.02998817961617, 139.50522710692587, 139.75548448828124, 180.80551016569888, 129.02998817961617, 129.02998817961623, 129.02998817961623, 228.08734911656637, 129.02998817961617, 129.0299881796127, 177.8820728073318, 224.49833169588362, 129.02998817961617, 129.02998817961617, 129.02998817961634, 129.02998817961617, 379.42124360500725, 192.37282223117415, 129.0299881796161, 129.02998817961617, 129.0299881796161, 162.00008263620296, 129.029988179616, 129.02998817961617, 129.0299881796161, 193.3612144786566, 308.0, 169.2418523248752, 219.28277484066564, 129.02998817961634, 129.02998817961617, 129.02998817961628, 220.27346663629197, 131.02499973351573, 306.02486316435096, 363.1142096819328, 133.05106089293045, 196.8983354269435, 251.64713806420497, 129.02998817961623, 246.34959538779785, 168.49021247238318, 129.0299881796161, 129.02998817961628, 129.02998817961617, 170.12636353576264, 343.9732817809059, 195.6367721177987, 147.83040575968548, 129.0299881796161, 156.97611681179114, 129.02998817961617, 129.029988179616, 131.92455850481792, 183.2207413502294, 204.0, 129.02998817961623, 131.12380123128708, 129.0299881796161, 129.02998817961634, 141.55140975652384, 129.02998817961617, 259.23685914610957, 129.0299881796161, 129.02998817961617, 129.0299881796161, 129.02998817961603]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
51,2,298.7963889417707,"[465.9000104309633, 331.49745146794623, 298.7963889417624, 388.23079034313633, 298.7963889417707, 334.4951655153071, 298.79638894177015, 298.7963889417707, 300.44321455611663, 298.7963889417697, 312.89426972377686, 327.20762311311563, 298.7963889417707, 342.5734356102909, 368.86336464973397, 298.7963889417707, 298.7963889417697, 298.7963889417715, 368.2633331457825, 298.7963889417706, 298.7963889417679, 298.7963889417706, 305.94940859312095, 312.12475187245803, 331.56830788155673, 298.7963889417706, 298.7963889417707, 500.3864580876692, 450.4622124966995, 464.3618997977233, 298.7963889417707, 341.53204101193796, 329.2763190847537, 298.7963889417707, 298.7963889417707, 298.7963889417707, 333.25794659807036, 473.3236306146833, 298.7963889417707, 298.7963889417707, 332.95630148538777, 298.7963889417707, 338.8545825140179, 421.7766459812743, 373.5341941470682, 375.53066410636984, 348.0, 507.680717801255, 298.7963889417704, 442.6739019811289, 422.27375009043794, 316.7645690376031, 298.7963889417707, 298.7963889417707, 298.7963889417707, 628.1190917528393, 298.7963889417707, 315.24745056571885, 298.7963889417707, 439.3976443999021, 298.7963889417697, 304.8464845354273, 338.2106907542566, 420.1434575749648, 298.7963889417707, 428.1110649393661, 298.7963889417707, 450.15465815443474, 460.18249783102925, 298.7963889417707, 371.4324408242863, 362.2888499463549, 330.5131564140946, 315.66706301254675, 427.2992460688766, 298.7963889417707, 298.7963889417707, 333.92073174754444, 307.4816794065302, 452.9135728691882, 480.35952571639996, 298.7963889417713, 298.7963889417707, 322.58802207988634, 353.85934171139684, 298.7963889417707, 298.7963889417707, 298.7963889417707, 318.6075428661046, 298.7963889417701, 400.8292321831201, 298.7963889417707, 298.7963889417715, 298.7963889417707, 309.05982378178993, 392.1207535168729, 308.0352460338287, 465.55382004475587, 298.7963889417707, 298.7963889417707]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",ORTH,ORTH,-,-,Monday,4
52,2,0.0,"[0.0, 0.0, 0.0, 101.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0463630789890885e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.979039320256561e-13, 0.0, -2.0463630789890885e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 304.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 297.15347293680804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
53,8,124.07763639670634,"[124.07763639670634, 158.4591189407368, 142.53387029432255, 124.07763639670634, 651.498018995696, 168.82126856704954, 124.07763639670634, 635.7223901783583, 124.07763639670634, 171.95876538728888, 124.07763639670634, 138.23968984672925, 124.07763639670634, 124.07763639670634, 124.07763639670634, 154.5094337476184, 261.0849018195094, 181.77139068511534, 139.6284019165438, 124.07763639670634, 124.07763639670634, 254.0, 124.07763639670634, 124.07763639670634, 282.7697932883291, 124.07763639670634, 184.06767906591796, 214.66847343657275, 154.39084200231704, 336.0, 124.07763639670634, 261.2492194015174, 169.72144256218863, 124.07763639670634, 124.07763639670634, 124.07763639670634, 401.0676822079588, 124.07763639670634, 234.13531325394706, 158.76751821611998, 169.7222469913801, 124.07763639670634, 227.44529674641703, 124.07763639670634, 124.07763639670634, 168.08657995765546, 188.47211384433052, 124.07763639670634, 212.8417977948217, 132.10842681045952, 131.10572892128417, 124.07763639670634, 317.0, 124.07763639670634, 124.07763639670634, 151.25859665306996, 221.7832721847473, 124.07763639670634, 124.07763639670634, 124.07763639670634, 124.07763639670634, 124.07763639670634, 124.07763639670634, 124.07763639670634, 124.07763639670634, 147.28345386958614, 178.615094959217, 459.56144961327334, 299.56040535188856, 124.07763639670634, 124.07763639670634, 124.07763639670634, 124.07763639670634, 124.07763639670634, 366.37115777773334, 151.53179611068384, 208.47869205995482, 124.07763639670634, 240.8693815566773, 124.07763639670634, 307.11821078868473, 167.0456728074915, 195.345238701096, 124.07763639670634, 214.31246390924068, 124.07763639670634, 189.8534333710524, 124.07763639670634, 167.35306073566332, 124.07763639670634, 190.29230765044923, 124.07763639670634, 161.84878929982608, 265.3519645940496, 183.42035798294953, 319.1835737894741, 124.07763639670634, 382.4413044583598, 124.07763639670634, 180.30796309897138]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
