Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
46,28,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 431.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 254.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 319.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 365.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
47,28,207.45353094054423,"[366.22866183603867, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.4535309405442, 207.45353094054423, 207.45353094054423, 207.45353094054423, 317.242629083534, 207.45353094054425, 207.45353094054417, 207.45353094054423, 207.45353094054423, 207.45353094054428, 207.45353094054423, 207.45353094054423, 207.45353094054423, 222.77511680846553, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 475.8361794591699, 207.45353094054425, 207.45353094054423, 207.45353094054423, 207.4535309405442, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 260.6921228130445, 207.45353094054425, 291.5996522774962, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054425, 269.56682572963143, 234.48887373836928, 207.45353094054423, 386.1184738863132, 207.45353094054423, 207.45353094054423, 207.45353094054423, 218.85577099119746, 343.82921053654195, 281.04086974216233, 213.2645774757045, 207.45353094054423, 207.45353094054423, 207.45353094054425, 207.45353094054423, 467.0, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 447.6522239204484, 207.45353094054423, 207.45353094054423, 418.0, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 256.9948490147293, 207.45353094054423, 242.86068371787897, 264.7919814817527, 207.45353094054423, 326.97455540247023, 406.9505751834495, 207.45353094054423, 232.93483798733502, 207.45353094054423, 207.45353094054425, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.4535309405442, 207.45353094054423, 207.45353094054423, 207.45353094054423, 484.157936271667, 207.45353094054423, 207.45353094054423, 294.2676539564364, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423, 207.45353094054423]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
48,1,8.743215908341682,"[8.743215908341483, 8.743215908341597, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.74321590834154, 337.0, 8.743215908341597, 8.743215908341483, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.743215908341597, 342.0, 8.74321590834171, 8.743215908357854, 8.743215908341668, 129.0, 8.743215908341597, 205.0, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.743215908341682, 8.743215908341597, 8.743215908341625, 8.743215908341654, 8.743215908341597, 8.743215908341654, 8.74321590834154, 8.743215908341597, 251.0, 8.743215908341654, 8.74321590834154, 8.743215908341668, 8.743215908341597, 8.743215908341654, 8.743215908341654, 8.743215908341597, 122.0, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.74321590834154, 8.743215908341597, 176.0, 258.0, 8.743215908341625, 8.743215908341597, 8.743215908341597, 8.743215908341654, 8.743215908341597, 270.0, 8.743215908341597, 270.0, 8.743215908341597, 8.743215908341597, 8.74321590834171, 8.743215908341654, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.74321590834154, 8.743215908341654, 8.743215908341597, 8.74321590834154, 326.0, 8.743215908341597, 8.743215908341597, 270.0, 8.743215908341625, 401.0, 8.74321590834154, 38.0, 8.74321590834154, 8.743215908341597, 225.0, 8.743215908341597, 373.0, 8.743215908341597, 8.74321590834154, 8.74321590834154, 8.743215908341675, 8.743215908341597, 8.743215908341625, 8.743215908341597, 329.0, 8.743215908341654, 8.74321590834154, 8.743215908341597, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.743215908341654, 8.743215908341597, 8.74321590834154, 335.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
49,1,211.62345757292331,"[211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 386.83405078150537, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 421.0543967690337, 325.7764686506719, 211.62345757292331, 215.0, 408.169678496165, 211.62345757292331, 317.9658731995501, 211.62345757292331, 438.0, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 346.0, 211.62345757292323, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 331.46380328411345, 211.62345757292331, 211.62345757292331, 392.0, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 399.85336366030583, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.6234575729233, 211.62345757292331, 242.69150629690228, 372.902075182474, 211.62345757292331, 211.6234575729233, 211.62345757292331, 211.62345757292331, 211.62345757292331, 319.52520893317416, 211.62345757292331, 342.4767845031596, 211.62345757292331, 211.62345757292331, 257.4388436595543, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.6234575729233, 211.62345757292331, 211.62345757292331, 211.62345757292334, 401.8461294551872, 211.62345757292331, 211.62345757292331, 479.559407468684, 353.0, 508.3808012263949, 211.62345757292331, 211.62345757292331, 211.6234575729233, 211.62345757292331, 388.5739786361755, 211.62345757292331, 505.6923250773998, 211.62345757292331, 211.62345757292331, 211.62345757292334, 412.0, 211.62345757292331, 211.62345757292331, 377.0, 396.6418175482822, 211.62345757292331, 211.6234575729233, 211.62345757292331, 211.62345757292334, 211.62345757292331, 211.62345757292331, 211.62345757292331, 211.62345757292334, 211.62345757292331, 365.42577515325576]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
50,5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 565.0, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
51,5,177.88469646542265,"[211.78769692801734, 177.88469646542265, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542262, 179.3678928706046, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542262, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542262, 596.3298994412603, 177.88469646542265, 177.88469646542265, 177.88469646542262, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542268, 177.88469646542265, 180.04149453924364, 177.88469646542265, 177.88469646542265, 177.88469646542265, 314.218133227555, 272.32273043736217, 177.88469646542265, 177.88469646542262, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542262, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542262, 177.88469646542265, 177.88469646542265, 177.88469646542265, 394.55247910658176, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542268, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 196.1535252496908, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 271.3796236564986, 177.88469646542265, 177.88469646542265, 177.88469646542265, 233.58508668640005, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265, 177.88469646542265]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
52,15,34.54117119338707,"[34.54117118819494, 34.54117119338696, 34.54117119338696, 34.54117119338696, 34.541171193387015, 34.54117119338696, 34.54117119338696, 34.54117119338696, 34.541171193387015, 34.541171193387015, 34.54117119338696, 34.54117119338696, 34.541171193387015, 34.541171193387015, 34.54117119338707, 34.541171193387015, 34.54117119338696, 34.54117119338696, 34.541171193387015, 34.541171193387015, 34.541171193387015, 34.54117119338696, 34.541171193387015, 34.541171193387044, 34.541171193387015, 34.54117119338696, 34.541171193387015, 34.541171193387015, 34.541171193387015, 34.54117119338696, 34.541171193387015, 34.54117119338696, 34.54117119338696, 34.54117119338707, 368.0, 34.541171193387015, 34.541171193387015, 34.541171193387015, 34.541171193387015, 34.541171193387015, 34.54117119338696, 34.541171193387015, 34.54117119338696, 34.54117119338707, 34.54117119338696, 34.541171193387015, 34.541171193387015, 464.0, 34.54117119338696, 171.0, 34.541171193387015, 623.0, 34.541171193387015, 34.54117119338707, 34.541171193387015, 34.54117119338696, 34.54117119338696, 34.54117119338699, 34.541171193387015, 34.54117119353498, 34.54117119353498, 34.54117119353498, 34.54117119353498, 34.541171193535035, 34.54117119353509, 34.541171193535035, 34.54117119353498, 34.54117119353498, 34.541171193535035, 34.541171193535035, 34.54117119353501, 34.54117119338707, 34.541171193535035, 34.541171193535035, 34.541171193535035, 34.54117119353498, 34.54117119353498, 34.541171193535035, 34.541171193535035, 34.54117119353498, 34.54117119353501, 34.54117119353498, 34.541171193535035, 34.541171193535035, 256.0, 34.54117119353498, 34.54117119353492, 34.54117119338707, 34.541171193535035, 34.541171193535035, 34.54117119353498, 34.541171193535035, 565.0, 34.54117119338707, 34.54117119353498, 34.54117119353498, 34.54117119338707, 34.541171193535035, 34.541171193535035, 34.54117119353418]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
53,15,236.8450754247924,"[236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479244, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 331.4920729770146, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 545.4016097954598, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479244, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 274.2456454675423, 236.8450754247924, 236.8450754247924, 236.8450754247924, 575.7418672744434, 236.8450754247924, 311.93731752110557, 236.8450754247924, 650.1222857205762, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 236.8450754247924, 236.84507542479238, 256.8722494316201, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479244, 236.8450754247924, 236.8450754247924, 318.940319090207, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.8450754247924, 236.84507542479238, 236.8450754247924, 614.4491646013189, 242.9148854094348, 236.8450754247924, 236.8450754247924, 243.35607835043325, 236.8450754247924, 236.8450754247924, 236.8450754247924]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
54,27,32.46616101032281,"[32.46616100303061, 32.466161010322736, 526.0, 32.466161010322764, 32.46616101032281, 32.46616101032271, 32.466161010322764, 58.0, 32.466161010322764, 32.46616101032271, 32.466161010322764, 32.466161010322764, 32.46616101032282, 32.46616101032282, 32.46616101032271, 32.46616101032282, 32.46616101032282, 233.0, 32.46616101032271, 207.0, 32.46616101032282, 162.0, 487.0, 32.46616101032271, 32.466161010322764, 32.46616101032271, 398.0, 32.46616101032271, 32.46616101032271, 32.46616101032271, 32.46616101032271, 32.46616101032271, 32.46616101032271, 32.46616101032271, 32.466161010322764, 32.466161010322764, 32.466161010322764, 32.466161010322764, 32.46616101032271, 32.466161010322736, 32.46616101048858, 32.466161010488634, 32.46616101032282, 67.0, 32.466161010488634, 32.466161010488634, 32.46616101048866, 32.466161010488634, 32.46616101048858, 32.46616101048866, 32.466161010488634, 32.46616101048869, 32.46616101048858, 32.466161010488634, 32.46616101048858, 32.466161010488634, 32.46616101048858, 32.466161010488634, 32.466161010322764, 32.466161010322736, 32.46616101048866, 32.46616101048852, 32.46616101048858, 32.46616101048858, 32.466161010488634, 32.466161010488634, 32.46616101048866, 32.466161010488605, 32.466161010488634, 124.0, 193.0, 32.46616101048869, 32.46616101048869, 32.46616101032279, 32.46616101048869, 269.0, 32.46616101048869, 36.0, 32.466161010488634, 32.466161010488634, 32.466161010488634, 32.46616101048866, 32.466161010488634, 32.466161010488605, 32.46616101048852, 32.46616101032282, 32.466161010488634, 32.46616101048858, 32.466161010322814, 32.46616101048866, 32.46616101032282, 32.466161010322764, 32.46616101048858, 32.46616101032282, 32.46616101032281, 32.466161010488804, 32.466161010488605, 32.466161010488634, 32.466161010322764, 32.466161010488634]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
55,27,212.1589499975422,"[212.1589499975422, 212.1589499975422, 713.8657396967482, 212.1589499975422, 339.0, 212.15894999754224, 310.5200996184384, 531.0, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 229.81984077917815, 212.1589499975422, 212.1589499975422, 212.1589499975422, 269.90500109574407, 336.2409530226892, 212.1589499975422, 257.50326804042, 212.1589499975422, 247.59219537664015, 571.371955956145, 212.1589499975422, 212.1589499975422, 212.1589499975422, 528.343864398541, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.15894999754224, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 234.38163039291217, 254.9334113934012, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.15894999754215, 492.0, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 355.5187922459313, 212.1589499975422, 212.1589499975422, 212.51490650421064, 212.1589499975422, 423.1229586983809, 212.1589499975422, 293.47112488887853, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.1589499975422, 212.15894999754224, 212.15894999754224, 258.7503442165779, 212.1589499975422, 212.1589499975422, 294.0, 212.1589499975422, 398.24793292657415, 212.15894999754224, 212.1589499975422, 373.2328275594027, 290.0, 212.1589499975422, 212.1589499975422, 212.1589499975422, 223.0, 212.1589499975422]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
56,31,7.9731429976224035,"[7.973142991729958, 7.97314299762229, 7.9731429976224035, 7.973142997622347, 7.973142997622233, 7.973142997622347, 149.0, 7.973142997622347, 7.97314299762229, 7.97314299762229, 156.0, 7.973142997622347, 7.97314299762229, 7.97314299762229, 7.973142997622347, 7.97314299762229, 7.973142997791285, 7.97314299762229, 7.973142997791285, 192.0, 7.973142997622347, 7.97314299762229, 7.97314299762229, 7.973142997622347, 7.973142997622347, 7.973142997622347, 7.97314299762229, 7.97314299762229, 7.9731429976224035, 7.973142997791285, 7.9731429977912285, 7.97314299762229, 7.973142997622347, 7.97314299762229, 7.97314299762229, 7.9731429976224035, 7.973142997622347, 7.9731429976224035, 7.9731429976224035, 7.9731429976224035, 7.97314299762229, 7.97314299762229, 7.973142997622347, 7.973142997622347, 7.97314299762229, 7.97314299762229, 7.97314299762229, 7.973142997622347, 7.973142997622347, 7.97314299762229, 7.973142997622347, 7.973142997622347, 7.97314299762229, 7.973142997622347, 7.973142997622347, 7.97314299762229, 7.973142997622347, 7.973142997791285, 7.97314299762229, 7.97314299762229, 7.97314299762229, 7.973142997622347, 282.0, 7.97314299762229, 7.973142997622233, 7.97314299762229, 7.9731429977912285, 7.973142997791285, 7.973142997791285, 7.973142997791172, 7.973142997791285, 7.9731429977912285, 7.973142997791285, 7.9731429977912285, 7.9731429976224035, 7.9731429977912285, 7.973142997791285, 7.9731429977912285, 7.9731429977912285, 7.9731429977912285, 7.973142997791285, 7.9731429977912285, 7.973142997791285, 7.973142997791285, 7.9731429977912285, 7.9731429976224035, 7.973142997791342, 7.9731429976224035, 7.973142997791172, 7.973142997791285, 7.9731429977912285, 7.973142997791285, 7.973142997791285, 7.9731429977912285, 7.9731429976224035, 7.9731429977912285, 7.9731429977912285, 7.9731429977912285, 7.973142997791001, 7.973142997791172]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
57,31,252.49465449588905,"[252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588908, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 318.8783216438116, 252.49465449588905, 252.49465449588905, 252.49465449588908, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588902, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.535265449471, 252.49465449588902, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588908, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588902, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588902, 252.49465449588905, 364.7466175323978, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588908, 375.44394972258243, 252.49465449588905, 252.49465449588905, 252.49465449588902, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588905, 452.0, 252.49465449588905, 282.0614874288893, 252.49465449588908, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588908, 252.49465449588905, 252.49465449588905, 252.49465449588905, 252.49465449588902, 252.49465449588908, 252.49465449588905, 252.49465449588905]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
