Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
96,0,122.24956770083105,"[493.26799059012546, 122.24956770083105, 289.8553998345487, 344.0, 122.24956770083105, 222.4927591521791, 122.24956770083105, 552.0, 376.2857907256735, 611.0, 556.0, 530.3851240167934, 568.1479848005807, 133.29941547849322, 166.8020585018642, 286.03750790142277, 249.0, 122.24956770083105, 122.24956770083105, 205.37767758923198, 122.24956770083105, 122.24956770083105, 173.99292481215193, 122.24956770083105, 615.0, 122.24956770083105, 606.9879933667372, 509.0, 550.5718084435675, 231.79988244642567, 122.24956770083105, 122.24956770083105, 307.6860737721675, 729.6285934198718, 334.5898342976065, 161.15125011413153, 327.4912667704838, 373.0, 122.24956770083105, 541.9734942151235, 250.01186509098025, 143.27718146327817, 131.40742106819172, 389.0, 122.24956770083105, 141.51216449965213, 239.300830287723, 216.520527162858, 226.0, 513.4765424243935, 477.31723482373076, 218.0, 195.12280610351172, 122.24956770083105, 169.1641787677861, 409.8809733422061, 396.25425921499436, 188.0369120364633, 199.85221868794105, 122.24956770083105, 122.24956770083105, 236.40554654714464, 122.24956770083105, 193.95847634547303, 122.24956770083105, 122.24956770083105, 687.4163247485706, 330.3520151163462, 583.5005431188397, 122.24956770083105, 122.24956770083105, 476.4748739593428, 122.24956770083105, 285.41523335510425, 414.0, 282.3072127838535, 701.0, 272.5901173888463, 278.5239090545936, 299.0, 132.92135717848595, 122.24956770083105, 432.17208940211515, 175.73498196732115, 363.2007048025517, 571.47904924618, 216.6380161579963, 278.81416585474165, 545.2750170119026, 135.0, 232.9684885228046, 122.24956770083105, 130.67680495827392, 122.24956770083105, 249.91896438984017, 381.7822577395927, 122.24956770083105, 349.77555583382497, 411.36665868589154, 160.36358174488205]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
98,14,227.55467903677325,"[227.55467903677325, 414.9231831687149, 314.4111904255532, 227.55467903677325, 277.50631023594326, 227.55467903677325, 334.07396329414667, 406.0320449271449, 227.55467903677325, 227.55467903677325, 227.55467903677325, 241.63578392408564, 227.55467903677325, 245.57753566403977, 312.8314511190662, 260.34908058241945, 483.75768408379935, 227.55467903677325, 422.772251317543, 270.79241331264706, 373.49141564453475, 339.60026367950644, 262.8361384175299, 551.3684854767581, 227.55467903677325, 234.61355280942533, 357.0, 339.2715002328228, 410.84982102735466, 233.6777253071386, 801.4336120463032, 283.86963138248564, 702.6724844200603, 282.6575945777887, 242.57798065018747, 227.55467903677325, 363.3886349366486, 320.7659183663655, 227.55467903677325, 734.9269947070899, 351.1427154631323, 288.87833974120025, 227.55467903677325, 227.55467903677325, 242.72908458558788, 227.55467903677325, 519.6523350664817, 227.55467903677325, 399.7928767871051, 227.55467903677325, 227.55467903677325, 422.70063605351584, 232.44450944324902, 227.55467903677325, 296.87724785092354, 341.0, 227.55467903677325, 530.9985774508812, 514.0642433000177, 411.4403288231305, 343.9520444574675, 227.55467903677325, 437.0, 316.0252360561295, 227.55467903677325, 227.55467903677325, 290.386385747452, 522.9320926115319, 659.8751855986754, 561.5491112587042, 358.52424266955234, 227.55467903677325, 275.5997204046429, 423.0, 283.03951564543047, 326.07911065880035, 565.8117443498834, 623.8098226077005, 227.55467903677325, 292.0, 404.0, 631.8655974692538, 615.1235110329243, 227.55467903677325, 227.55467903677325, 426.0478452294297, 227.55467903677325, 566.4353131524472, 540.0, 227.55467903677325, 227.55467903677325, 470.0, 340.0, 458.41879247971366, 227.55467903677325, 227.55467903677325, 754.822693753951, 304.4988082116357, 227.55467903677325, 227.55467903677325]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
102,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, 203.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0, 0.0, 414.0, 0.0, 0.0, 0.0, 0.0, 444.0, 0.0, 0.0, 0.0, 0.0, 532.0, 0.0, 0.0, 167.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 135.0, 90.0, 307.0, 0.0, 153.0, 0.0, 0.0, 463.0, 0.0, 0.0, 0.0, 0.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 221.0, 383.0, 584.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 545.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
103,22,226.3549817956111,"[359.601165798575, 232.27886412756652, 422.0, 226.3549817956111, 226.3549817956111, 529.0, 266.58400917983334, 414.03898889632137, 409.1714198164227, 226.3549817956111, 369.3827322902206, 429.00413560083285, 295.0, 475.02651299631475, 226.3549817956111, 543.3599539984015, 226.35498179561108, 406.23976616221273, 226.3549817956111, 469.81588044949405, 226.3549817956111, 306.0, 469.0, 226.3549817956111, 293.6999268481926, 226.3549817956111, 361.7651472379491, 408.23833369800735, 522.0294613795005, 310.09437634283614, 377.8914388627344, 357.502470282699, 226.3549817956111, 226.3549817956111, 226.3549817956111, 456.90620654896804, 338.2117427508246, 564.2699021963786, 849.3079322138212, 280.79606469302394, 226.35498179561114, 226.35498179561114, 226.3549817956111, 226.3549817956111, 226.3549817956111, 438.51296516041333, 336.65138580863527, 476.46248039900934, 226.3549817956111, 250.0, 308.0, 517.22961901779, 226.3549817956111, 226.35498179561108, 226.3549817956111, 296.992593697367, 543.8220612433009, 501.7089209487114, 328.0, 503.85344166087214, 226.3549817956111, 226.3549817956111, 226.3549817956111, 263.0, 441.0, 226.3549817956111, 441.0, 482.81673782006976, 503.6105748769947, 229.70812187745872, 226.3549817956111, 226.35498179561114, 460.0, 226.3549817956111, 226.3549817956111, 247.8771154157763, 431.0, 226.3549817956111, 452.0, 226.3549817956111, 498.1739014862312, 255.18681192125155, 265.7596768134268, 305.39429368510775, 226.35498179561114, 448.48599616996785, 226.35498179561114, 226.3549817956111, 226.3549817956111, 246.42644324655492, 401.32569285214504, 447.90117171147233, 337.40881509340437, 400.0, 655.1104482791002, 436.61581681708776, 226.35498179561114, 631.4906648001661, 543.0, 249.30342396778116]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",ORTH,ORTH,-,-,Thursday,4
107,28,0.0,"[0.0, 438.99999999999994, 147.0, 33.0, 0.0, 125.0, 342.0, 249.0, 0.0, 0.0, 294.0, 0.0, 0.0, 0.0, 674.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157.0, 0.0, 251.0, 0.0, 1.3983481039758772e-11, 0.0, 168.0, 347.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 138.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 328.0, 0.0, 212.0, 0.0, 0.0, 689.0, 0.0, 0.0, 1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, 243.0, 0.0, 260.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 189.0, 0.0, 0.0, 103.0, 0.0, 0.0, 261.0, 293.0, 0.0, 0.0, 0.0, 0.0, 0.0, 314.0, 770.0, 562.0, 110.0, 0.0, 451.0, 0.0, 269.0, 0.0, -1.1368683772161603e-13, 0.0, 333.0, 0.0, 276.0, 0.0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
108,28,211.06288459323832,"[248.68964983607896, 438.99999999999994, 246.156825688139, 303.8646708793719, 690.0, 365.8228755940357, 534.2536481038502, 362.87995054226514, 271.0, 276.0, 574.045941365539, 211.06288459323832, 240.37140004838938, 211.06288459323832, 857.7001881024725, 328.57072964996524, 345.0, 214.0, 211.0628845932383, 465.0, 447.0, 232.36603482658413, 211.06288459323832, 250.04734104192548, 211.06288459323835, 501.7218602120972, 230.57554525178236, 211.06288459323832, 211.06288459323827, 273.3300594092921, 415.94139119527176, 211.06288459323832, 211.06288459323832, 211.06288459323832, 211.06288459323832, 211.0628845932383, 579.0, 211.06288459323832, 241.53748303802598, 368.0, 211.06288459323832, 211.06288459323832, 211.06288459323832, 211.06288459323832, 227.35970494474537, 257.38995712899583, 578.0, 368.0, 425.4140956090215, 211.06288459323832, 294.21558676987223, 288.0, 211.06288459323832, 840.6196472294282, 211.06288459323832, 642.0, 251.0259578541672, 274.5051574481859, 497.0, 273.76189485851046, 352.05551302891166, 248.53822981720444, 432.9388330752101, 296.28057299965445, 211.06288459323832, 656.0, 312.4988137877477, 345.0, 211.06288459323832, 222.08586470319716, 211.06288459323832, 211.06288459323832, 260.86812016470805, 211.06288459323832, 211.06288459323832, 252.80060438020814, 251.0, 212.0, 493.2744823498891, 413.02573838591235, 289.96141529351075, 545.0, 284.0, 458.58017150009425, 211.0628845932383, 405.0525736379483, 873.2879964327859, 562.0, 211.06288459323832, 211.06288459323832, 524.938662782682, 211.06288459323832, 369.7279166822671, 314.0, 211.06288459323835, 211.06288459323832, 464.7887299219782, 412.0, 379.37000668882655, 357.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
113,20,200.87718964583615,"[770.9999999999998, 386.9669163009639, 200.87718964583615, 200.87718964583613, 200.87718964583615, 200.87718964583615, 317.4669710477899, 200.87718964583615, 200.87718964583613, 200.87718964583615, 200.87718964583615, 493.6756920205923, 336.0, 410.0, 200.87718964583615, 376.10841113325193, 200.87718964583613, 327.005809759863, 343.82921053654195, 319.0, 580.0, 200.87718964583615, 406.0, 200.87718964583615, 205.40328160289167, 584.5367199553974, 541.2919194433706, 200.87718964583615, 476.12750871653293, 457.2904020236066, 526.0, 200.87718964583615, 592.3767150713942, 1018.9999999999998, 470.70225806703536, 534.7583679725018, 427.6844765827985, 200.87718964583615, 200.87718964583615, 469.0, 481.0500755334771, 200.87718964583615, 351.06453967536953, 200.87718964583615, 221.5764365980167, 200.87718964583615, 416.0, 200.87718964583615, 302.3153768974378, 705.0, 200.87718964583615, 200.87718964583615, 200.87718964583615, 272.3998743680384, 426.6876340474716, 200.87718964583615, 658.7684386527662, 200.87718964583613, 200.87718964583615, 239.07026589641364, 292.0, 388.0, 200.8771896458362, 200.87718964583615, 495.9517539852467, 200.87718964583615, 491.00624356834237, 798.740841685409, 515.9407000237835, 212.94106095119525, 830.0876212465548, 1115.0551805274063, 444.8836111085822, 697.0, 461.39795089601654, 200.87718964583615, 200.87718964583615, 290.2852554277194, 384.0, 309.82282824573207, 200.87718964583618, 362.73811688447296, 478.0991526925483, 227.7476801874895, 418.0535782871783, 524.7651827197709, 200.87718964583613, 200.87718964583615, 200.87718964583615, 233.5698742900862, 200.87718964583615, 423.0, 291.56154041176694, 315.8394084920858, 200.87718964583615, 200.87718964583615, 569.696207174977, 276.81660338050665, 200.87718964583615, 200.87718964583615]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
116,9,297.6961809157496,"[479.0, 651.0, 359.2191694116501, 297.6961809157496, 346.5502696499017, 413.9190212903559, 297.6961809157496, 297.6961809157496, 297.6961809157496, 320.1455979737786, 297.6961809157496, 297.6961809157496, 344.8649545909144, 297.6961809157496, 329.58200452728033, 459.0988058235013, 416.6941900193795, 392.3106744191026, 348.03687366848203, 361.46198924438596, 297.6961809157496, 370.5372631250232, 297.6961809157496, 298.95259125832507, 297.6961809157496, 443.0, 336.6309219864629, 413.9077517203527, 297.6961809157496, 625.1128402555266, 297.6961809157496, 334.8755601529743, 333.983765298174, 299.287343036345, 692.8824051465756, 407.6036609136869, 308.45409328000267, 326.7926924596697, 297.6961809157496, 706.6862475222264, 408.76348945690256, 357.71735661516755, 488.37409622753455, 346.17320376899914, 304.7479965016695, 343.8963047548337, 297.6961809157496, 297.6961809157496, 502.854717105463, 382.3624650887834, 297.6961809157496, 320.9162032206103, 297.6961809157496, 297.6961809157496, 297.6961809157496, 297.6961809157496, 309.3611391897113, 390.60301891272024, 444.4742608231307, 297.6961809157496, 313.44345852442297, 452.0, 297.6961809157496, 473.1938170861529, 363.05831867218996, 586.8014354242047, 367.5641517572737, 397.6320095073563, 299.8518871965606, 297.6961809157496, 676.7104592189321, 297.6961809157496, 297.6961809157496, 297.6961809157496, 297.6961809157496, 376.7490738763501, 348.7433002802324, 297.6961809157496, 297.6961809157496, 297.6961809157496, 297.6961809157496, 352.0, 297.6961809157496, 589.4864512158883, 541.1440748132671, 573.1746910396047, 754.7160165048297, 312.989266864861, 337.43587597023895, 297.6961809157496, 297.6961809157496, 297.6961809157496, 460.3810076273812, 370.4113375004976, 297.6961809157496, 297.6961809157496, 767.8589224641912, 297.6961809157496, 297.6961809157496, 297.6961809157496]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
120,9,140.87461822152096,"[140.87461822152096, 140.87461822152096, 286.88527332596516, 140.98012677507924, 231.22272112024314, 140.87461822152096, 140.87461822152096, 147.05164284847257, 140.87461822152096, 222.2285172043044, 140.87461822152096, 140.87461822152096, 140.87461822152096, 152.21304418690588, 140.87461822152096, 328.0847783133989, 284.422507813637, 274.0, 264.09436652321165, 140.87461822152096, 140.87461822152096, 201.69622243540843, 140.87461822152096, 144.22522984193458, 140.87461822152096, 203.6194417685456, 211.80228927420873, 344.0, 140.87461822152096, 514.5423576512543, 171.2779329340547, 167.98857175821337, 255.24342156275364, 174.7344553492229, 548.7526101564919, 273.1606344776365, 140.87461822152102, 140.87461822152102, 140.87461822152096, 611.5249242468253, 262.9697408259736, 168.55108005459627, 404.7706801134978, 140.87461822152096, 140.87461822152096, 140.87461822152096, 140.87461822152096, 140.87461822152096, 140.87461822152096, 241.54116036638283, 140.87461822152096, 210.16791358141083, 140.87461822152096, 140.87461822152096, 174.7120501706367, 140.87461822152096, 200.65900226307804, 239.3264246686731, 140.87461822152096, 193.4797534198333, 142.55290685473682, 460.63303075001426, 175.91626475598372, 335.1992388657943, 179.33825340265196, 466.14872640992894, 254.0, 266.775315595229, 140.87461822152096, 140.87461822152096, 537.7497713810379, 158.9777699362745, 150.58507719977652, 161.12211441461866, 140.87461822152096, 155.4343812485569, 248.7915460029187, 140.87461822152096, 140.87461822152096, 140.87461822152096, 140.87461822152096, 162.41202799506132, 203.86682002281594, 140.8746182215209, 541.1440748132671, 487.70927268806986, 679.216800014178, 140.87461822152096, 140.87461822152096, 140.87461822152096, 140.87461822152096, 140.87461822152096, 249.7360001738193, 257.00393588382667, 145.70726973618662, 140.87461822152096, 602.6466514967987, 229.10960040473756, 140.87461822152096, 140.87461822152096]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
121,22,6.3521609295206645,"[6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 113.0, 131.0, 228.0, 6.3521609295206645, 6.3521609295206645, 320.0, 356.0, 6.3521609295206645, 354.0, 6.3521609295206645, 391.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 305.0, 6.3521609295206645, 99.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 259.0, 337.0, 404.0, 6.3521609295206645, 282.0, 130.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 383.0, 192.0, 339.0, 799.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 138.0, 6.3521609295206645, 6.3521609295206645, 326.0, 184.0, 415.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 293.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 172.0, 467.0, 300.0, 6.3521609295206645, 354.0, 6.3521609295206645, 96.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 379.0, 377.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 276.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.352160929520721, 6.3521609295206645, 6.3521609295206645, 250.0, 6.3521609295206645, 185.0, 6.3521609295206645, 6.3521609295206645, 324.0, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 6.3521609295206645, 311.0, 231.0, 182.0, 6.3521609295206645, 421.0, 322.0, 6.3521609295206645, 625.0, 6.3521609295206645, 6.3521609295206645]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",ORTH,ORTH,-,-,Thursday,4
123,2,307.81480388391645,"[487.6479537338844, 880.7541572350362, 373.5073273193212, 336.88093422946883, 428.67254133673634, 307.81480388391645, 312.8996058185428, 307.81480388391645, 307.81480388391645, 338.23893401486845, 590.9677329928539, 409.9686507992638, 307.81480388391645, 672.847377206711, 758.0617672447933, 633.8252681126613, 338.4065197589374, 381.5582554964752, 307.81480388391645, 385.41966642221007, 307.81480388391645, 481.9853583000569, 307.81480388391645, 448.1223779797036, 390.7181467412413, 381.6897348589643, 390.295543952111, 314.05440472268276, 307.81480388391645, 390.5908883655485, 307.81480388391645, 450.3499511523307, 314.0983798114761, 307.81480388391645, 343.0, 418.1430480763195, 436.82809309163054, 387.94760086030794, 307.81480388391645, 342.7348048920748, 693.2393465126141, 408.8625011330787, 320.032260393822, 389.158818434765, 610.9463605271673, 622.8079592965585, 421.27844426259867, 307.81480388391645, 410.99048905722134, 331.3714081544227, 458.67073348750694, 307.81480388391645, 872.0, 307.81480388391645, 503.0, 525.1779913409753, 331.9882335145064, 554.5752715451491, 307.81480388391645, 416.0, 459.73591264575236, 411.8544459849729, 307.81480388391645, 514.5639695872989, 307.81480388391645, 307.81480388391645, 375.6905354489749, 403.94889223680184, 307.81480388391645, 342.52270356897816, 338.50004638435684, 445.6663734118181, 366.2641344573137, 307.81480388391645, 378.7192990335212, 307.81480388391645, 702.5111148162972, 307.81480388391645, 781.0901289374397, 367.7335913843727, 420.207288876943, 344.90944254578875, 307.81480388391645, 307.81480388391645, 382.7122577414076, 307.81480388391645, 339.6780038142617, 307.81480388391645, 307.81480388391645, 357.7638866593381, 338.7200736741585, 333.9776144314985, 752.3544307665575, 476.23412782345963, 307.81480388391645, 307.81480388391645, 496.14769736022095, 307.81480388391645, 840.1525077799096, 432.9608814598961]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
125,8,228.84622437891218,"[386.0, 658.78370922682, 228.84622437891215, 243.54051832571633, 229.36893941820531, 404.16939937116945, 228.84622437891218, 228.84622437891218, 228.84622437891218, 352.47102105044024, 228.84622437891218, 228.84622437891218, 256.3518814942995, 228.84622437891215, 252.90943356452328, 437.1549712628743, 287.0, 228.84622437891218, 228.84622437891218, 228.84622437891218, 424.0, 228.84622437891218, 519.876912196866, 481.74818433087387, 228.84622437891215, 410.3500914802191, 228.84622437891218, 614.9757249169321, 345.38927778655506, 261.9441097752489, 228.84622437891218, 628.0, 296.97944289223886, 228.84622437891218, 523.0, 228.84622437891215, 277.9526322522543, 364.24668576498993, 299.4659804109304, 338.0, 228.84622437891218, 228.84622437891218, 311.0, 360.68784586288547, 228.84622437891218, 441.0, 757.0, 371.60421989498855, 399.5667880264069, 278.0643178680925, 228.84622437891218, 245.21550500400414, 228.84622437891218, 552.30216258025, 316.15062593112276, 705.0, 228.84622437891218, 228.84622437891218, 228.84622437891215, 228.84622437891218, 228.84622437891215, 523.9900816723273, 607.0, 261.4682283777871, 546.2666091044808, 526.9359271785087, 715.1884190964281, 539.0, 228.84622437891215, 228.84622437891218, 660.0, 228.84622437891218, 466.85557444143205, 228.84622437891218, 597.0, 228.84622437891215, 296.2068702062801, 529.0, 525.0132798862086, 228.84622437891218, 228.84622437891215, 360.0737416048751, 228.84622437891218, 256.20495428810705, 583.7891728611722, 465.0, 409.8495071592687, 228.84622437891218, 241.77912502614564, 325.0239965074729, 474.0, 228.8462243789122, 479.13147121083335, 228.8462243789122, 529.0, 581.6059656830208, 351.0, 228.84622437891218, 505.1902798302188, 438.4663515677616]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
