Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
14,3,117.6046183179952,"[145.17394114158193, 215.3864157455044, 190.70499300167066, 117.60461831799148, 117.60461831799495, 174.64732729043973, 206.44143991225826, 134.6937388778033, 117.60461831799495, 117.60461831799498, 198.90442647647993, 178.75250478548693, 167.28807675782028, 117.6046183179952, 117.60461831799509, 117.6046183179933, 395.47529688950095, 138.90798838643695, 156.55025484591138, 145.29278336156858, 117.60461831799468, 117.60461831799492, 117.6046183179952, 175.734934674884, 117.6046183179952, 152.7573935450807, 117.60461831799375, 137.6504891552089, 137.6510037758651, 216.25695836539785, 172.4413561301402, 222.38378625662165, 117.6046183179948, 131.01896917342376, 174.5204744469785, 200.56129572191628, 119.082375081043, 190.28141852105915, 119.2723306495849, 150.87447577696796, 117.60461831799485, 192.66125379961068, 117.60461831799512, 220.23025144945615, 208.81080127504697, 131.4125198625919, 117.60461831799532, 118.64629969154973, 121.97621139931971, 169.96373979445647, 316.9590074689958, 117.60461831799148, 456.7454955901473, 251.428758107193, 178.95696172979368, 141.94276084713601, 126.05400368629344, 137.77579966036777, 117.60461831799492, 388.1036417627461, 450.4366644107899, 215.48692300304094, 210.25591342943497, 164.7455954034847, 117.60461831799495, 169.58500724497634, 117.6046183179952, 196.3117524450816, 117.6046183179951, 117.6046183179933, 132.88970066581362, 507.0, 117.60461831799512, 117.60461831799518, 117.60461831799509, 152.31620876666895, 126.58475869826225, 117.6046183179952, 371.2993393953613, 167.32110411846193, 232.29749451677023, 132.19779485068645, 176.36056146464247, 117.60461831799478, 117.60461831799518, 159.55967424139257, 117.60461831799532, 173.3914734268813, 117.6046183179985, 265.0, 117.60461831799503, 188.0, 117.60461831799148, 495.92781655988676, 117.6046183179952, 117.60461831799509, 149.13319814170097, 217.50365378460572, 135.26446125771625, 128.44611483810473]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
15,10,309.4821201337818,"[360.96967076845175, 351.941922272882, 309.48212013378173, 381.82249689294184, 309.4821201337818, 482.2538086416621, 328.1728322546118, 324.6865126772131, 343.9141583013404, 309.4821201337818, 408.79498739416886, 322.4265544794969, 362.690256697324, 335.94878181090615, 309.48212013378077, 873.6096728682156, 312.59902809322375, 337.9629194295104, 529.2422074929497, 334.42719127656966, 309.48212013378173, 309.4821201337816, 455.98084297621983, 309.48212013378173, 345.6232178134699, 309.48212013378173, 309.4821201337816, 391.9200239642504, 309.4821201337817, 309.4821201337818, 333.89599151334903, 440.24751410054307, 309.48212013378173, 309.4821201337817, 309.4821201337818, 619.2639982146036, 511.3024503483506, 493.6832456444496, 541.1828549544873, 381.17711615509546, 386.88291932453575, 317.11676425409655, 444.8780866860136, 309.48212013378173, 309.4821201337817, 494.8609604950046, 309.48212013378, 667.0, 380.1239572503862, 309.4821201337818, 374.6032106494095, 345.6159487465641, 309.48212013378173, 309.48212013378173, 420.2864804943464, 388.3414743562242, 414.5522133923245, 309.4821201337799, 309.4821201337818, 334.39547901586866, 380.08037077234974, 309.4821201337811, 395.67050289132237, 309.48212013378156, 322.26137946385313, 340.20402639464277, 380.55892099301667, 309.4821201337818, 326.2370212480647, 313.0744096619346, 309.4821201337818, 490.02538029152817, 504.31923140031216, 309.48212013378185, 309.4821201337818, 311.73551432107615, 309.48212013378173, 309.4821201337816, 390.5716545597787, 483.964527835351, 358.51229004993235, 312.97169362120366, 338.69251120294547, 309.4821201337818, 309.48212013378, 382.5814162446475, 337.32467197918754, 309.48212013378, 309.4821201337818, 473.1660909919744, 309.4821201337817, 372.86309559769603, 363.09460359416937, 309.4821201337817, 315.056580416974, 356.3140867271871, 333.02113972767916, 309.48212013378173, 396.42740425645684, 374.24865930612174]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
16,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.0, -9.208633855450898e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 0.0, 0.0, 0.0, 0.0, 112.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
17,24,385.9067375307592,"[1017.1782927127024, 473.7393562271823, 621.9420920799232, 466.60049978150727, 673.1674771919583, 498.1086168684802, 434.6462143854453, 385.9067375307592, 393.1824864359205, 424.00589357945535, 450.9334999158444, 397.48429455310674, 487.3658733392177, 385.9067375307592, 385.9067375307592, 473.02539362169006, 466.82118417026993, 385.9067375307592, 385.9067375307592, 412.9058519893398, 427.0428351287476, 442.1015350189523, 899.0474770073532, 493.38913109630425, 518.9610684095272, 385.9067375307592, 391.8467520044192, 420.02444437471627, 607.3942213422528, 386.93893722209515, 461.4972963362258, 501.62739045448836, 525.8975873020336, 486.05970930698993, 385.9067375307592, 385.9067375307592, 491.3159544074854, 385.9067375307592, 385.9067375307592, 433.1141819223821, 517.6374551562853, 754.7831614869276, 483.7531034266565, 385.9067375307592, 473.6364985083706, 385.9067375307592, 385.9067375307592, 394.6760837832836, 385.9067375307592, 465.4640725816875, 468.8009250769838, 497.25995994288945, 385.9067375307592, 593.4745697835125, 401.073312820264, 385.9067375307592, 444.1411047806244, 527.9291073658294, 393.8433298630104, 385.9067375307592, 453.55138920496256, 385.9067375307592, 385.9067375307592, 642.4561844754827, 680.8631636083514, 385.9067375307592, 563.2710880446306, 385.9067375307592, 385.9067375307592, 385.9067375307592, 502.0598565691348, 478.78413340709733, 491.51641097830606, 602.2730599341437, 609.2995465786626, 385.9067375307592, 385.9067375307592, 385.9067375307592, 391.4040830409907, 503.9529655944307, 391.12953418606054, 385.9067375307592, 409.82285958019435, 453.6193826878241, 491.4358333212788, 520.1764322316488, 395.914039884483, 385.9067375307592, 385.9067375307592, 385.9067375307592, 517.3553875437492, 449.50209648512185, 419.20489716890063, 385.9067375307592, 440.91619740864, 385.9067375307592, 509.7160186191459, 385.9067375307592, 385.9067375307592, 519.8703475201886]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
19,10,120.27314244762749,"[120.27314244762759, 120.2731424476269, 120.27314244762762, 141.29926530854578, 120.27314244762773, 235.92753881213565, 120.27314244761689, 144.93419109172729, 146.7796672313182, 158.93976822253845, 224.2628993046517, 120.27314244762749, 120.27314244762601, 271.4705100365215, 203.09148770399725, 120.27314244762682, 172.27788092711518, 244.8906878622914, 383.08726890451055, 208.0715576463451, 149.7358479029059, 161.20763786262856, 120.27314244762749, 135.18324639877702, 149.0640799780978, 213.72851245834897, 137.99740175813085, 134.90031733223657, 120.27314244762735, 120.27314244762759, 185.675605439341, 314.6364228893671, 195.6462160471315, 200.14620064351382, 145.56810970054318, 120.27314244762745, 120.27314244762601, 120.27314244762783, 156.92342878972192, 272.47436383180604, 218.9954573876334, 217.36181259244643, 120.273142447628, 120.27314244762736, 120.27314244762749, 154.90611668111268, 120.27314244762601, 121.181929743144, 126.69256440024647, 120.27314244762749, 228.96320689753435, 120.27314244762749, 158.6185058362306, 175.17270275998817, 164.29265526163778, 155.78939153810003, 220.66700049982762, 120.27314244761533, 173.10612907379195, 120.27314244762749, 120.27314244762769, 191.91675003421776, 232.01290505710125, 167.7350839999893, 196.16145513157795, 180.51330670540932, 227.69671302383236, 151.72275446419988, 255.56394491117396, 120.27314244762752, 126.86259865649822, 259.04929900326994, 215.22880065768078, 120.32877403993936, 149.29975680330924, 120.27314244762783, 120.27314244762779, 120.27314244762752, 181.30317906152712, 120.27314244762749, 208.2173035982317, 120.2731424476275, 233.70398289516658, 182.87092374066575, 120.27314244762601, 128.42133936575416, 292.7774544695917, 120.27314244762601, 214.3045806867777, 191.12190371310402, 158.6111955744227, 325.3085989494171, 120.27314244762749, 154.79147484081744, 120.27314244762749, 189.40832610411283, 131.4056309207886, 120.27314244762735, 120.27314244762749, 167.63739715168407]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
20,11,410.45382514638925,"[494.814461015499, 442.42975757896306, 521.4568354462507, 457.45989748681814, 440.28633276745035, 410.45382514638925, 537.6196722026323, 410.45382514638925, 410.45382514638925, 436.00420807153824, 469.16777815007845, 585.6433840350124, 462.92090121239323, 410.45382514638925, 428.32221658797573, 475.6912278350437, 486.00512876711423, 410.45382514638925, 417.49181233283525, 420.7947059528516, 411.4247732160403, 495.64739594929915, 482.1078583054004, 410.45382514638925, 546.1068704753271, 674.2631951754619, 411.0708775193405, 410.45382514638925, 430.03720833693785, 427.00162001405516, 410.45382514638925, 410.45382514638925, 435.40444014940107, 410.45382514638925, 410.45382514638925, 661.9320122708405, 410.45382514638925, 424.9399630606873, 561.5523285569673, 446.6638847105619, 463.19845972938515, 414.1873837557488, 410.45382514638925, 495.4393643150688, 456.0960287257117, 506.6852443518747, 421.9491197938347, 473.8165577290546, 411.9970173696249, 410.45382514638925, 551.2114802073339, 483.4790959274022, 410.45382514638925, 410.45382514638925, 573.828141807471, 410.45382514638925, 565.5077084210403, 485.1736456513034, 434.2052993201486, 510.34018101946737, 682.0246222395332, 410.45382514638925, 440.78757501960456, 410.45382514638925, 410.45382514638925, 448.19628985951977, 448.55587360249194, 410.45382514638925, 785.0724299857962, 490.1680009737596, 509.3538197494725, 455.60509226307914, 412.9867658655035, 533.0074795310654, 410.45382514638925, 624.5753978649975, 456.9749023690665, 422.421474004984, 410.45382514638925, 410.45382514638925, 475.8770289832828, 430.9328421987702, 474.80755934970864, 429.69616828662373, 432.91474347056686, 557.0874275631622, 410.45382514638925, 419.11235282037114, 410.45382514638925, 410.45382514638925, 444.3771311675309, 520.2621003593403, 411.58033871814405, 410.45382514638925, 460.11228575745287, 410.45382514638925, 410.45382514638925, 435.27606668608826, 637.3134842078844, 552.1851103706243]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
21,18,388.16538301093794,"[388.16538301093794, 457.65562492566403, 550.6755274707955, 388.16538301093794, 407.302748895203, 398.73394918386737, 422.9007090808617, 388.16538301093794, 391.75877976659626, 388.16538301093794, 388.16538301093794, 388.16538301093794, 405.8183797354203, 419.36573337553716, 724.4534302591774, 463.7715167365697, 406.4776314845099, 388.16538301093794, 556.9628413175468, 424.04526111155997, 606.9083434590227, 437.6366905802677, 406.07337690820935, 528.7834751929172, 667.6554612375668, 472.61653685182137, 388.16538301093794, 430.1549720102448, 431.5112944787273, 396.1170900231391, 614.2513307356526, 465.99895494135365, 800.5226660023384, 413.72273486544213, 413.5438358325189, 433.49670310282977, 449.3838997132367, 388.16538301093794, 532.8714574148261, 388.16538301093794, 388.16538301093794, 440.44722067389847, 526.5744289613128, 388.16538301093794, 443.8462079527859, 388.16538301093794, 453.3085512900002, 456.06225883900146, 388.16538301093794, 512.3453907349148, 388.16538301093794, 388.16538301093794, 388.16538301093794, 388.16538301093794, 388.16538301093794, 500.64030543429374, 450.90859527117505, 456.3069953284034, 388.16538301093794, 810.2516710322964, 388.16538301093794, 453.90146933260183, 391.85746339626166, 388.16538301093794, 388.16538301093794, 388.16538301093794, 589.2491964917152, 466.95839340285534, 426.1124483971302, 494.6726395356993, 425.18823291736135, 575.7630437616217, 388.16538301093794, 433.7455781464526, 459.6865960508201, 620.382087999191, 427.04087247505197, 478.48504292838345, 451.02720723749104, 454.9657894918932, 393.9759717814277, 388.16538301093794, 415.99272165244264, 568.5711205469561, 478.9291960921714, 388.16538301093794, 397.54044344387216, 505.7860725100697, 388.16538301093794, 388.16538301093794, 388.16538301093794, 634.9542091206198, 404.8902474712405, 388.16538301093794, 451.0879748733585, 402.2871142601954, 446.5722747926386, 400.71028849325126, 395.3274239570813, 476.5565729734532]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
22,18,322.45977926520743,"[322.45977926520743, 408.94558364899865, 479.25398461144306, 322.45977926520743, 341.52768661255357, 322.45977926520743, 322.45977926520743, 322.45977926520743, 338.3921349312266, 322.45977926520743, 353.2220268092035, 322.45977926520743, 374.047900359915, 367.5428879528776, 653.4176703472181, 399.9904070269837, 374.1690481778878, 322.45977926520743, 448.83450917891486, 322.45977926520743, 382.7033450871703, 401.1691891289682, 334.7154343107013, 429.2183423675603, 667.6554612375668, 345.1899452762818, 336.5708977935932, 401.712459955193, 378.32723704157473, 322.45977926520743, 322.45977926520743, 431.4626643434156, 782.7551137198802, 325.12291710823416, 388.545186524243, 322.45977926520743, 366.0931044463339, 322.45977926520743, 497.54953423771036, 322.45977926520743, 322.45977926520743, 322.45977926520743, 322.45977926520743, 322.45977926520743, 377.4598450464218, 322.45977926520743, 394.29760440018686, 339.54350647751244, 322.45977926520743, 353.76709467489496, 322.45977926520743, 322.45977926520743, 322.45977926520743, 344.6613343885409, 360.0429970085236, 452.17590905597126, 395.1195617415498, 350.0, 322.45977926520743, 322.45977926520743, 331.2845940945363, 365.4904852065603, 365.7553685857321, 324.41449135953457, 322.45977926520743, 326.7683475658436, 541.2477127402375, 397.05068520820123, 355.39437048937845, 482.39576245940054, 387.4584508093201, 402.876425365429, 348.47987497250745, 358.15369559041386, 377.03409759358556, 580.6461338212347, 377.192752784492, 326.2867662353114, 419.95440817127223, 400.82624423205834, 322.45977926520743, 334.65197237872803, 322.45977926520743, 322.45977926520743, 399.7699895578563, 322.45977926520743, 322.45977926520743, 363.1975965840993, 328.4500789868808, 322.45977926520743, 322.45977926520743, 399.7191282191525, 339.4978213057607, 330.2228681752167, 322.45977926520743, 322.45977926520743, 387.92941678567354, 322.45977926520743, 322.45977926520743, 427.6969787569955]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
24,3,297.2084994469601,"[297.2084994469604, 297.2084994469601, 450.0521483261221, 297.2084994469551, 297.2084994469601, 297.2084994469595, 318.9948176480675, 417.76322443333356, 297.2084994469569, 297.20849944695993, 354.11318964015635, 359.2767743096224, 304.20223328915387, 444.2485659006269, 297.20849944695993, 297.208499446956, 478.37347554980175, 297.20849944695783, 339.2003219607447, 305.65041393708987, 297.20849944695993, 373.6035409655361, 419.8240693382484, 334.4611483506716, 297.208499446956, 335.97664136150894, 297.2084994469601, 479.76061497842585, 311.7479855891797, 447.87098755009646, 297.20849944696005, 312.1410768444141, 297.20849944696016, 397.73335002381407, 297.20849944696033, 297.20849944695993, 297.2084994469604, 327.6577874937176, 333.00871497423736, 380.8915524444096, 375.7787132839393, 297.2084994469601, 345.73819213378295, 369.40117603340394, 321.03035766956276, 315.5341579473047, 346.8531270307544, 327.37551436965975, 320.1788870409236, 338.942594378367, 387.5718367123517, 321.7027593101766, 598.2889613122378, 393.0630253508514, 297.2084994469601, 297.2084994469601, 328.3087112415501, 306.201778410279, 404.77095586060005, 297.20849944695976, 563.0942134850753, 297.2084994469601, 379.9847578079896, 297.20849944696096, 336.2352549442184, 345.64067599600907, 297.2084994469601, 338.5986838215431, 443.3972646955869, 533.3925709509451, 352.64460641125186, 650.1759711075803, 320.3589096886384, 297.2084994469601, 297.20849944696005, 310.1403127426543, 309.99515861182766, 360.02627580687545, 473.34022242993694, 358.26933980235697, 366.8293101763862, 297.20849944695993, 297.20849944695993, 297.20849944696016, 388.2589588374237, 297.2084994469595, 322.22925157850005, 297.20849944696005, 381.11629981148957, 395.10109162671125, 344.2996587721846, 297.208499446956, 310.7149799353456, 685.9637661799337, 297.20849944695766, 379.8062691010997, 370.5452087677546, 381.1220133834848, 297.20849944695993, 297.2084994469604]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
25,3,204.03191192342328,"[223.83462743788164, 277.48030344978764, 356.14907331819524, 204.03191192341637, 204.03191192342518, 220.68648912755515, 253.71534580711182, 300.27405977562523, 204.03191192342, 204.03191192342302, 270.73689280453067, 304.2669520339792, 278.30303701209306, 234.79993635681626, 204.03191192342308, 204.0319119234182, 420.31371535405617, 204.03191192342183, 249.38838854410466, 204.03191192342092, 215.1150118774802, 204.03191192342328, 228.6800486904314, 295.4285814590761, 204.03191192342328, 279.0963143916687, 204.03191192342305, 406.0, 210.79279161511823, 393.14226725380706, 229.7658878301474, 275.42585285815994, 204.0319119234233, 204.03191192342038, 209.00021503565705, 253.35497102751648, 204.03191192342337, 261.06565729444424, 228.71204632702398, 353.11733518368936, 204.03191192343184, 259.1759057335759, 225.85799269171918, 302.506813901645, 247.6161069716352, 204.7775768622448, 290.0149440737576, 204.03191192342328, 255.49188326822647, 295.3904703647905, 363.1873131123377, 214.4853211334311, 520.2607498782025, 372.0876552583095, 253.19756313531798, 204.03191192342328, 204.03191192342334, 218.06200812230833, 204.03191192342328, 204.03191192342317, 517.9268487221904, 255.7431042410116, 244.2500052567578, 204.03191192342325, 204.03191192342328, 267.7596637186016, 204.03191192342274, 245.81364028656526, 396.0, 423.01022194955135, 207.5937787096275, 573.0832860794947, 215.7718154283122, 204.03191192342325, 204.03191192342314, 204.0319119234233, 241.77423005341342, 311.7631158990165, 400.2910161006234, 252.65687302780134, 301.9542449850648, 204.03191192342305, 233.28857298853782, 204.03191192342337, 294.3599053779132, 204.03191192342334, 207.958281102556, 220.95727012625346, 322.82847972540196, 291.8004836368138, 314.3813715927829, 256.4778184863944, 221.81185566135082, 601.1953991992713, 243.0, 204.0319119234257, 204.03191192342328, 359.2599374901741, 204.03191192342328, 204.03191192342274]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
26,11,229.8831558259712,"[279.0222133181919, 264.7871632010129, 357.61031002789093, 325.84504878483796, 229.8831558259712, 239.21546800168562, 392.4357779882699, 263.20053773607583, 233.98640984638575, 229.8831558259712, 229.8831558259712, 229.8831558259712, 320.6128855904571, 229.8831558259712, 246.31211448555678, 229.8831558259712, 330.19887477864546, 229.8831558259712, 320.824467781371, 233.782188611121, 243.9940394923823, 306.9539926985732, 295.6903108030845, 267.6668365352111, 390.46393518783117, 343.8944604035125, 229.8831558259712, 261.79242116530133, 301.2152574231379, 264.894200714333, 229.8831558259712, 229.8831558259712, 229.8831558259712, 293.73414640419645, 324.7496364061773, 233.25928918860149, 243.86775572526727, 229.8831558259712, 287.1407414725324, 232.38761600573733, 270.7729936561689, 231.49362400404547, 229.8831558259712, 312.73711411585174, 362.2289571811501, 399.5489976191726, 232.77532612878161, 238.12143617344253, 229.8831558259712, 357.31189305775, 261.0553842096834, 349.40076860212025, 229.8831558259712, 229.8831558259712, 313.4815043625498, 299.8050977684757, 423.0751672049404, 274.40025528520306, 254.60179391500014, 257.10893462644333, 285.61155332160376, 229.8831558259712, 265.6160749408423, 229.8831558259712, 229.8831558259712, 281.05892793842116, 233.51978930044697, 229.8831558259712, 620.9220939703802, 343.3278803520653, 400.9597192471019, 288.6482766129049, 231.06418707912113, 325.5183031739292, 229.8831558259712, 455.7001015678683, 289.91319285605397, 293.2237127126781, 332.0533648443582, 229.8831558259712, 229.8831558259712, 300.4572929925827, 251.60652494648758, 229.8831558259712, 229.8831558259712, 356.31159189172865, 229.8831558259712, 327.61469740906864, 229.8831558259712, 229.8831558259712, 229.8831558259712, 285.19198351225606, 287.70755846004255, 300.140039829616, 229.8831558259712, 229.8831558259712, 245.7195039414384, 229.8831558259712, 229.8831558259712, 337.58975298456164]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
