Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
49,7,208.00821339936635,"[221.0, 282.47415947153496, 208.00821339936635, 306.0, 208.00821339936635, 208.00821339936635, 261.0, 568.0711824548214, 208.00821339936635, 208.00821339936635, 208.00821339936635, 438.08171392228786, 208.00821339936635, 675.0708292637893, 237.14264491044995, 208.00821339936635, 218.15583554139283, 491.0, 242.23956790134014, 208.00821339936635, 609.8204786640581, 254.0, 228.97638039193086, 208.00821339936635, 381.32783392444, 208.00821339936635, 475.0, 215.8451048342223, 524.2553729883922, 336.0, 743.3017330492115, 208.00821339936635, 401.0448768001643, 208.00821339936635, 240.35427368749657, 266.89861572370154, 208.00821339936635, 419.9162675136591, 299.07887644499266, 208.00821339936635, 208.00821339936635, 213.19715937858803, 208.00821339936635, 257.0, 537.7674286110899, 208.00821339936635, 216.43117739064502, 356.07706660147284, 208.00821339936635, 208.00821339936635, 366.0, 346.60007529370495, 246.5011899265363, 289.3724560068703, 208.00821339936635, 208.00821339936635, 208.00821339936635, 264.2873090901727, 309.2298122758783, 247.13942980757957, 208.00821339936635, 208.00821339936635, 254.37426899624674, 409.71023736569595, 208.00821339936635, 228.28392084915077, 208.00821339936635, 296.9373928643202, 444.51490060747716, 353.613347286252, 267.53915527970867, 566.1463303810449, 402.0, 208.00821339936635, 299.0, 208.00821339936635, 798.0, 494.36245630033585, 336.0, 208.00821339936635, 326.18085887356534, 246.0, 208.00821339936635, 373.36855182069814, 208.00821339936635, 252.80244954689778, 208.00821339936635, 560.0, 250.15475881084163, 297.83579370300237, 343.3927375260452, 283.14624451491824, 393.66788305159565, 286.0, 563.0, 208.00821339936635, 208.00821339936635, 233.8201538023324, 230.0, 208.00821339936635]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
50,8,0.0,"[0.0, 0.0, 219.0, 0.0, 0.0, 55.0, -5.684341886080802e-14, 0.0, 131.0, 311.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 293.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 99.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 193.0, 0.0, 317.0, 0.0, -5.684341886080802e-14, 75.24965800364879, 235.0, 0.0, -5.684341886080802e-14, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 226.0, 386.0, 0.0, 0.0, 310.0, 266.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 72.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 252.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
51,22,0.0,"[0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 184.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 440.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 7.503331289626658e-12, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -1.1368683772161603e-13, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 220.0, 0.0, 5.684341886080802e-14, 316.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 133.0, 0.0, 0.0, 67.0, 469.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 189.0, -5.684341886080802e-14, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 1.1368683772161603e-13, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
52,28,221.26785313877986,"[221.26785313877986, 221.26785313877986, 290.59185073357804, 221.26785313877986, 221.26785313877986, 221.26785313877983, 221.26785313877986, 221.26785313877983, 221.26785313877988, 460.00542196790826, 221.26785313877986, 221.26785313877986, 270.38344378275576, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877983, 221.26785313877986, 356.0, 221.26785313877988, 226.78511337870165, 221.26785313877986, 293.3375387662943, 221.26785313877988, 221.26785313877988, 419.78866848761174, 221.26785313877983, 221.26785313877986, 221.4006550861661, 221.26785313877986, 244.396837939276, 395.26048363899196, 221.26785313877988, 221.26785313877986, 221.26785313877986, 387.32098239341076, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877988, 221.26785313877986, 280.0503230641553, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 366.1991239173166, 221.26785313877986, 221.26785313877986, 336.4804625881238, 221.26785313877986, 392.5113172395638, 221.26785313877983, 221.26785313877988, 221.26785313877986, 236.72143481743893, 221.26785313877988, 221.26785313877983, 242.32223033814915, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.2678531387799, 221.26785313877983, 221.26785313877986, 221.26785313877986, 585.0, 221.26785313877988, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877983, 221.26785313877983, 221.2678531387798, 259.5488565194494, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877986, 221.26785313877988, 221.26785313877986, 554.9801254593432, 221.26785313877986, 221.26785313877988, 221.26785313877988, 221.26785313877986, 221.26785313877986, 409.1448834718763, 221.26785313877986, 221.26785313877986, 221.26785313877986]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
54,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 129.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 6.252776074688882e-12, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 517.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 236.0, 0.0, 660.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
55,20,0.0,"[0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 392.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 205.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 422.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
57,2,0.0,"[0.0, -5.684341886080802e-14, 0.0, -1.1368683772161603e-13, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 187.0, -5.684341886080802e-14, -5.684341886080802e-14, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 0.0, 98.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -1.1368683772161603e-13, 176.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 351.0, -5.684341886080802e-14, -2.347633198951371e-11, 0.0, -5.684341886080802e-14, 0.0, -1.1368683772161603e-13, 0.0, 391.0, 0.0, 0.0, 0.0, 511.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 208.0, 349.0, -1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
58,20,189.8534333710524,"[189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 261.0849018195094, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 214.6684734365727, 189.8534333710524, 189.8534333710524, 189.8534333710524, 261.2492194015174, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 202.72162287878476, 189.8534333710524, 234.13531325394706, 189.8534333710524, 189.8534333710524, 189.8534333710524, 227.44529674641703, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 212.8417977948217, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 543.25859665307, 221.7832721847473, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 275.32766130776827, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 202.52808577235962, 189.8534333710524, 272.37115777773334, 189.8534333710524, 208.47869205995468, 189.8534333710524, 240.8693815566773, 189.8534333710524, 586.1182107886847, 189.8534333710524, 189.8534333710524, 189.8534333710524, 214.31246390924068, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.8534333710524, 189.85343337105243, 190.29230765044923, 189.8534333710524, 189.8534333710524, 265.3519645940496, 189.8534333710524, 319.183573789474, 189.8534333710524, 382.4413044583598, 189.85343337105235, 189.8534333710524]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
60,9,214.30785045726645,"[214.30785045726648, 214.30785045726643, 214.30785045726645, 214.30785045726645, 214.30785045726643, 214.30785045726643, 214.30785045726645, 214.30785045726645, 214.30785045726643, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 436.35386748277125, 247.59614374417225, 214.30785045726645, 214.30785045726645, 405.24640079454866, 214.30785045726645, 352.0, 214.30785045726645, 214.30785045726645, 317.1988489018885, 214.30785045726645, 214.30785045726645, 214.30785045726645, 313.0, 214.30785045726645, 256.5867657081035, 214.30785045726645, 219.4978019110024, 214.30785045726645, 214.30785045726645, 214.30785045726645, 217.98982383785363, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726648, 214.30785045726645, 545.0, 214.30785045726645, 214.30785045726645, 481.0, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 365.0988817239604, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 488.0, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726648, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 465.1237107274407, 259.5835483594176, 214.30785045726645, 214.30785045726645, 214.30785045726637, 214.30785045726643, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726645, 214.30785045726643, 214.30785045726645, 367.1502324602752, 214.30785045726645, 214.30785045726645, 704.0979809632246, 214.30785045726645, 214.30785045726648, 214.30785045726645, 214.30785045726645, 214.30785045726648, 320.82494294899516, 214.30785045726645, 763.7129804351151]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
61,28,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 360.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 188.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 274.0, 0.0, 0.0, 0.0, 0.0, 270.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 1.1368683772161603e-13, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 403.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
63,22,236.1971053158034,"[236.1971053158034, 354.0, 262.6648982565908, 236.1971053158034, 236.19710531580338, 253.64571489732992, 236.19710531580344, 306.0, 236.1971053158034, 307.06525856859514, 236.1971053158034, 236.1971053158034, 236.1971053158034, 250.04080548660406, 236.19710531580338, 236.19710531580338, 236.1971053158034, 274.6525868168708, 236.1971053158034, 236.1971053158034, 236.19710531580338, 236.1971053158034, 236.19710531580338, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 427.40219590289905, 429.56813755379846, 501.3879009213873, 244.40427147655822, 464.0, 236.1971053158034, 236.19710531580347, 236.1971053158034, 236.1971053158034, 279.06203468227784, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 246.42418476902364, 236.1971053158034, 236.19710531580344, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.19710531580336, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 242.59879481834184, 410.6791822304424, 236.1971053158034, 236.1971053158034, 502.55287355274345, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 267.97610879809594, 236.1971053158034, 236.1971053158034, 236.1971053158034, 324.2497576192864, 566.5418038796915, 236.1971053158034, 617.0, 236.1971053158034, 236.19710531580344, 236.1971053158034, 236.1971053158034, 236.1971053158034, 476.0, 236.1971053158034, 236.1971053158034, 236.1971053158034, 236.1971053158034, 276.2141600576011, 236.19710531580338, 236.1971053158034, 236.1971053158034, 275.4682190489277, 236.1971053158034, 289.1924633507684, 350.0, 236.1971053158034, 254.63195434821566, 502.0, 236.1971053158034]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
65,2,216.85685903937338,"[235.40278534477562, 216.85685903937338, 216.85685903937338, 276.0265598231522, 216.85685903937338, 216.85685903937338, 216.8568590393734, 216.8568590393734, 216.85685903937338, 216.85685903937338, 221.39033272893545, 356.0620352400743, 216.85685903937338, 216.85685903937338, 271.75812714916117, 216.85685903937338, 216.85685903937338, 216.8568590393734, 234.0, 216.85685903937338, 216.85685903937332, 216.85685903937335, 216.85685903937338, 216.85685903937335, 216.85685903937338, 216.85685903937335, 216.85685903937335, 435.17005838045645, 216.85685903937338, 216.85685903937338, 216.85685903937338, 216.85685903937338, 216.85685903937338, 216.85685903937335, 216.85685903937338, 216.85685903937338, 216.85685903937335, 283.9299309745357, 225.04608532741673, 216.85685903937338, 216.85685903937335, 247.41146113666684, 216.85685903937335, 216.85685903937335, 216.85685903937335, 216.85685903937335, 348.0, 216.8568590393734, 216.8568590393734, 216.85685903937335, 216.8568590393734, 216.85685903937338, 216.85685903937338, 216.85685903937338, 216.85685903937335, 216.85685903937338, 270.8870260550889, 216.85685903937338, 632.0, 415.0245778024647, 216.85685903937338, 216.85685903937338, 216.8568590393734, 216.85685903937338, 216.85685903937338, 353.6832878397041, 216.85685903937338, 517.422364191531, 216.8568590393734, 216.85685903937335, 216.8568590393734, 621.2163080921472, 216.85685903937338, 216.85685903937338, 233.57611936490957, 216.8568590393734, 216.85685903937338, 216.85685903937338, 216.85685903937338, 216.85685903937338, 385.0, 216.85685903937338, 216.85685903937338, 409.0, 417.6954928781346, 463.86470893447205, 346.2618261469294, 382.8745578276215, 216.85685903937338, 216.8568590393734, 216.85685903937335, 216.85685903937338, 216.85685903937338, 216.85685903937338, 406.96416442381866, 216.85685903937338, 216.85685903937338, 216.85685903937338, 216.85685903937338, 255.5956896743957]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
