Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
113,28,0.0,"[0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 258.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 458.0, 0.0, 607.9999999999998, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 2.688693712116219e-11, 408.0, 215.0, 0.0, 228.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 239.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 170.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -1.1368683772161603e-13, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 164.0, 5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
116,8,157.19536821666006,"[172.8840511357107, 157.19536821666006, 157.19536821666006, 157.19536821666006, 158.47252326669664, 223.55693796901718, 157.19536821666006, 169.66259293474297, 262.951479018769, 157.19536821666006, 196.42913839572606, 180.50151169344522, 157.19536821666006, 185.1698034124191, 170.50998109062238, 292.0, 157.19536821666006, 157.19536821666006, 192.21239814079706, 157.19536821666006, 263.06730353928384, 192.186835984481, 185.99453867309154, 157.19536821666006, 221.3437128898327, 157.19536821666006, 157.19536821666006, 157.19536821666006, 157.19536821666006, 157.19536821666006, 157.19536821666006, 197.16531093259368, 157.19536821666006, 157.19536821666006, 231.82439508841193, 157.19536821666006, 197.02834952201195, 157.19536821666006, 157.19536821666006, 157.19536821666006, 157.19536821666006, 246.3987707000146, 157.19536821666006, 254.9066114178538, 157.19536821666006, 157.19536821666006, 207.5685594507776, 157.19536821666006, 157.19536821666006, 157.19536821666006, 263.3713175390054, 257.82747466787094, 158.94077434127922, 271.7377322439832, 318.0, 399.2631634925716, 161.6275341165258, 165.30905671527066, 157.19536821666006, 229.24476675947903, 157.19536821666006, 174.84370127919757, 157.19536821666006, 426.9824905738487, 157.19536821666006, 157.19536821666006, 157.19536821666006, 157.19536821666006, 244.2421052819619, 182.93529127930546, 157.19536821666006, 228.03136142823425, 157.19536821666006, 229.17719608376117, 157.19536821666006, 157.19536821666006, 159.16207597814005, 196.8973846399235, 274.0, 157.19536821666006, 389.39116947329745, 165.2298304882114, 157.19536821666006, 157.19536821666006, 211.22159945212672, 157.19536821666006, 364.0, 212.90449095622444, 243.77107246282827, 663.0161311445463, 157.19536821666006, 171.98024579674356, 157.19536821666006, 283.5152876658757, 157.19536821666006, 157.19536821666006, 157.19536821666006, 261.96247964278047, 157.19536821666006, 157.19536821666006]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
117,22,12.20401851502794,"[285.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.204018515027997, 12.20401851502794, 12.20401851502794, 12.20401851502794, 306.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.204018515027883, 481.10090875568164, 12.20401851502794, 12.20401851502794, 12.204018515027997, 12.204018515027997, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.204018515027883, 12.20401851502794, 461.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.204018515027883, 424.0, 253.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.204018515027883, 12.20401851502794, 12.20401851502794, 299.0, 12.20401851502794, 12.20401851502794, 317.0, 134.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 188.0, 12.20401851502794, 12.20401851502794, 323.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 361.0, 12.20401851502794, 225.0, 12.20401851502794, 12.204018515027997, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 257.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 144.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 210.0, 12.20401851502794, 12.20401851502794, 12.20401851502794, 12.20401851502794, 144.0, 12.20401851502794, 12.204018515027997, 12.20401851502794, 12.20401851502794, 12.204018515027883, 12.20401851502794, 12.204018515027883, 12.20401851502794, 12.20401851502794, 241.0, 498.0, 212.0, 12.20401851502794, 12.20401851502794, 12.204018515027883, 12.204018515027883, 12.20401851502794, 12.20401851502794]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
121,9,224.762820156093,"[224.762820156093, 493.57779824905793, 485.3776777440754, 253.35299984342012, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 408.931946980265, 224.762820156093, 425.6806612166324, 256.5867657081035, 224.762820156093, 224.762820156093, 525.7202485982228, 224.762820156093, 288.3853438706133, 224.762820156093, 224.762820156093, 552.09195801411, 354.0, 396.1324780757474, 224.762820156093, 224.762820156093, 293.42807081154467, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 532.2246965708871, 224.762820156093, 224.762820156093, 247.67407510559437, 224.762820156093, 224.762820156093, 224.762820156093, 224.762820156093, 415.0, 224.762820156093, 224.762820156093, 224.762820156093, 395.8760758927734, 224.762820156093, 224.762820156093, 224.762820156093, 290.56240974357604, 362.0, 380.4218737246121, 224.762820156093, 224.762820156093, 224.762820156093, 451.0, 224.762820156093, 301.95677255298733, 224.762820156093, 472.8256662500071, 231.45496358918027, 224.762820156093, 224.762820156093, 224.762820156093, 299.8146289678677, 224.762820156093, 224.762820156093, 224.762820156093, 233.44582478609536, 224.762820156093, 230.74740473985102, 224.762820156093, 501.74483182780716, 224.762820156093, 224.762820156093, 256.4199389697789, 224.762820156093, 224.762820156093, 224.762820156093, 426.17563934448896, 224.762820156093, 224.762820156093, 224.762820156093, 700.0, 224.762820156093, 354.45827700132526, 224.762820156093, 305.1792554016155, 300.6123990543816, 224.762820156093, 254.96210710029516, 224.762820156093, 224.762820156093, 224.762820156093, 851.5831435871164, 224.762820156093, 224.762820156093]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
125,28,204.67233869223162,"[204.67233869223162, 204.67233869223162, 204.67233869223162, 353.0, 204.6723386922316, 427.55147890840624, 260.80033177616633, 204.67233869223162, 204.67233869223162, 204.6723386922316, 204.67233869223162, 402.5962337288685, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 208.23234565517515, 204.67233869223162, 204.67233869223162, 204.67233869223162, 374.36743104985544, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 381.0, 204.67233869223162, 204.67233869223162, 226.29936768963066, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.6723386922316, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 256.392811989179, 204.67233869223162, 204.67233869223162, 204.67233869223162, 562.9368281189785, 582.0, 608.0, 372.0, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 465.61502709286725, 404.7632630509168, 204.67233869223162, 324.2778902150623, 204.67233869223162, 204.67233869223162, 204.67233869223162, 374.9996480896006, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.6723386922316, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223165, 204.67233869223162, 367.5348410283395, 267.2377812442218, 204.67233869223162, 248.2287054516122, 204.67233869223162, 204.67233869223162, 356.6966996011743, 204.6723386922316, 204.67233869223162, 204.67233869223162, 204.67233869223162, 204.67233869223165, 204.67233869223162, 286.29748664342907, 457.0, 204.67233869223162, 250.97907412465366, 204.67233869223162, 204.67233869223162, 246.98029641757805, 204.67233869223165, 204.67233869223162, 334.43831735824193, 235.67010718810798]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
128,20,194.13040970262207,"[194.13040970262207, 194.13040970262207, 458.106004930779, 236.45270920384763, 194.13040970262205, 194.13040970262205, 379.16653840936016, 194.13040970262207, 506.51767113868084, 194.13040970262205, 194.13040970262207, 402.0, 194.13040970262207, 194.1304097026221, 194.1304097026221, 243.12330444657863, 469.0, 194.13040970262207, 285.3891279448613, 194.13040970262207, 194.13040970262207, 319.29491803522734, 194.13040970262207, 194.13040970262205, 194.13040970262207, 330.8383516495985, 194.13040970262207, 194.13040970262207, 194.13040970262207, 209.95135638062663, 227.45800015882466, 194.13040970262207, 194.13040970262205, 194.13040970262207, 194.13040970262207, 208.4980039398778, 194.13040970262207, 319.03633395759357, 232.0, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 516.6410070997251, 274.90682359928303, 302.5482198659138, 194.13040970262207, 195.49644295208094, 194.13040970262207, 194.13040970262207, 203.9578705691632, 194.13040970262207, 194.13040970262207, 231.10107190487903, 194.13040970262207, 194.13040970262207, 238.0141361872351, 286.57184271745757, 194.13040970262207, 194.13040970262207, 194.1304097026221, 687.4224280878854, 194.13040970262207, 218.02555409324927, 194.13040970262207, 313.0, 194.13040970262207, 599.4096611563776, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 242.5769466703696, 194.13040970262207, 446.85441355554576, 194.13040970262205, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262207, 194.13040970262205, 437.0, 194.13040970262207, 194.13040970262207, 194.1304097026221, 194.13040970262207, 221.4897838496968, 194.13040970262207, 194.1304097026221, 534.6303796579585, 194.13040970262207, 204.23187705783076]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
130,2,18.737412864124252,"[18.73741286412428, 18.73741286412428, 18.737412864124224, 360.0, 18.737412864124224, 18.737412864124252, 351.0, 18.73741286412428, 18.737412864124224, 18.73741286412428, 18.737412864124224, 18.737412864124224, 18.737412864124224, 256.0, 18.73741286412428, 18.737412864124252, 18.737412864124224, 18.737412864124224, 18.737412864124224, 298.0, 18.737412864124224, 18.737412864124224, 18.73741286412428, 18.73741286412428, 18.737412864124224, 346.0, 18.73741286412428, 18.73741286412428, 18.73741286412428, 18.73741286412428, 18.73741286412428, 18.73741286412428, 18.737412864124224, 18.737412864124224, 18.737412864124224, 549.0, 111.0, 18.737412864124224, 119.0, 432.0, 18.737412864124252, 18.73741286412428, 70.0, 18.73741286412428, 18.73741286412428, 18.73741286412428, 18.737412864124224, 18.73741286412428, 18.737412864124224, 18.737412864124224, 18.737412864124224, 18.73741286412428, 577.0, 227.0, 18.737412864124224, 18.73741286412428, 18.73741286412428, 18.737412864124252, 18.73741286412428, 18.737412864124252, 209.0, 18.73741286412428, 18.737412864124224, 18.73741286412428, 18.737412864124224, 18.73741286412428, 18.737412864124252, 780.9999999999998, 18.737412864124252, 228.0, 18.737412864124224, 160.0, 18.737412864124252, 309.0, 18.737412864124224, 18.73741286412428, 18.73741286412428, 18.737412864124224, 18.737412864124224, 18.737412864124224, 18.737412864124224, 18.73741286412428, 18.73741286412428, 661.0, 18.737412864124224, 18.73741286412428, 18.73741286412428, 18.737412864124224, 286.0, 18.73741286412428, 18.73741286412428, 18.73741286412428, 357.0, 18.73741286412428, 18.73741286412428, 257.0, 18.73741286412428, 18.73741286412428, 406.0, 18.737412864124224]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
131,8,317.301703899905,"[317.301703899905, 344.3320945083224, 317.301703899905, 317.301703899905, 317.301703899905, 327.14297867478354, 322.801941608331, 424.06490212594736, 351.7537633435144, 317.301703899905, 317.301703899905, 317.301703899905, 317.301703899905, 317.301703899905, 317.301703899905, 371.77561645363267, 372.8225209690024, 317.301703899905, 419.91185293716353, 317.301703899905, 376.3420984314198, 345.8519855054311, 323.5701291519037, 317.301703899905, 317.301703899905, 380.9406903885791, 317.301703899905, 317.301703899905, 317.301703899905, 336.2917140745311, 317.301703899905, 466.17747666698097, 317.301703899905, 317.301703899905, 371.3517485714573, 357.56002047660286, 317.301703899905, 343.1985731064199, 430.35600269429654, 317.301703899905, 317.301703899905, 450.5170031809197, 317.301703899905, 360.7145975783985, 347.0, 317.301703899905, 373.1804647188728, 498.0, 432.44729246490226, 317.301703899905, 399.19257954520515, 385.6902768052213, 317.301703899905, 463.63793825364667, 438.72697705698783, 445.53750754696375, 317.301703899905, 317.301703899905, 317.301703899905, 448.60740176549655, 339.2681093017514, 317.301703899905, 354.9469861900318, 558.450931649338, 317.301703899905, 339.81233564274953, 317.301703899905, 431.8827610502534, 404.876028253161, 350.13313322990393, 317.301703899905, 380.9205023860721, 317.301703899905, 317.301703899905, 318.0395499379981, 368.22376100596324, 317.301703899905, 339.934374779092, 392.41292051643165, 317.301703899905, 427.5841103933885, 317.301703899905, 398.3033248990012, 317.301703899905, 376.06473857956536, 375.48993981036017, 455.6957027199943, 317.301703899905, 317.301703899905, 761.1779180042353, 317.301703899905, 374.4740884436919, 317.301703899905, 372.7413462527977, 317.301703899905, 368.0, 317.301703899905, 349.22790098641974, 317.301703899905, 317.301703899905]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
132,9,0.0,"[0.0, 410.0, 411.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 311.0, 1.1368683772161603e-13, 0.0, 0.0, 447.0, 5.684341886080802e-14, -0.0, 0.0, 0.0, 451.0, 354.00000000000006, 1.1368683772161603e-13, 0.0, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, -0.0, 426.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, -0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 0.0, 0.0, -0.0, 190.0, 0.0, -0.0, 0.0, 187.0, 0.0, 1.1368683772161603e-13, 0.0, 396.0, 5.684341886080802e-14, 0.0, 0.0, -0.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, 0.0, 350.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 301.0, 0.0, 5.684341886080802e-14, 0.0, -0.0, 0.0, 1.1368683772161603e-13, 5.684341886080802e-14, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 795.0, -5.684341886080802e-14, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
135,8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 445.74031232937523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.0, 0.0, 298.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 389.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 587.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
137,31,210.49399078826735,"[237.1721653987828, 210.49399078826735, 232.50263504552137, 241.44343264679114, 210.49399078826735, 210.49399078826735, 377.0703159609364, 267.46328438520504, 210.49399078826735, 210.49399078826735, 210.49399078826735, 214.8402058967395, 210.49399078826735, 210.49399078826735, 262.5491286663523, 241.27061907360567, 210.49399078826735, 210.49399078826735, 217.58324971532483, 263.7243067089817, 210.49399078826735, 246.29487130757838, 210.49399078826735, 217.8692141644869, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 220.6115986572486, 210.49399078826735, 225.19011126123212, 228.24970214751258, 408.25723773629534, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 354.91217651332585, 210.49399078826735, 210.49399078826735, 372.96888421855533, 254.04568477599202, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 366.8624235264387, 210.49399078826735, 291.0567616713813, 275.00374075863414, 210.49399078826735, 210.49399078826735, 210.49399078826735, 246.58911192241874, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 256.7213269479052, 210.49399078826735, 210.49399078826735, 210.49399078826735, 222.04037235885318, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 278.56871017981405, 221.77840307648253, 210.49399078826735, 226.7290345784629, 210.49399078826735, 210.49399078826735, 245.25818484826357, 271.21847325566023, 216.5268692436055, 271.3476774358477, 280.13360085273655, 210.49399078826735, 466.0, 210.49399078826735, 350.43022087912146, 257.2952763077808, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 210.49399078826735, 288.76966608478045, 210.49399078826735, 222.68656263551784]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
138,31,93.76308768056722,"[93.76308768056722, 93.76308768056722, 177.50860976133066, 93.76308768056722, 93.76308768056722, 93.76308768056722, 298.3776633244834, 108.44102711189146, 93.76308768056722, 93.76308768056722, 93.76308768056722, 142.4047519898748, 136.63881486673614, 93.76308768056722, 93.76308768056722, 93.76308768056722, 93.76308768056722, 129.84584122147822, 93.76308768056722, 93.76308768056722, 93.76308768056722, 98.48468726718205, 93.76308768056722, 149.85628967978712, 93.76308768056722, 115.96206547850727, 93.76308768056722, 93.76308768056722, 93.76308768056722, 93.76308768056722, 153.6510837675236, 93.76308768056722, 93.76308768056722, 181.69919918854976, 105.50839787004404, 93.76308768056722, 107.27821220781757, 191.64926982738484, 93.76308768056722, 93.76308768056722, 93.76308768056722, 205.0, 168.18701638906404, 93.76308768056722, 93.76308768056722, 93.76308768056722, 93.76308768056722, 150.97687479640183, 93.76308768056722, 93.76308768056722, 312.10508343524623, 93.76308768056722, 165.4649521283861, 199.0113080437164, 93.76308768056722, 93.76308768056722, 99.60430892142799, 152.43607069358143, 93.76308768056722, 93.76308768056722, 95.34349443868223, 93.76308768056722, 93.76308768056722, 98.33398718819767, 135.6720292243209, 93.76308768056722, 93.76308768056722, 110.0146177562793, 93.76308768056722, 93.76308768056722, 121.09051175392457, 93.76308768056722, 93.76308768056722, 93.76308768056722, 93.76308768056722, 161.81183760906927, 144.13486046608372, 93.76308768056722, 138.497339696507, 93.76308768056722, 108.45816596258035, 93.76308768056722, 126.41554723687092, 398.03727328568056, 93.76308768056722, 93.76308768056722, 123.10307207630582, 97.56991983016964, 93.76308768056722, 98.0908256510041, 93.76308768056722, 93.76308768056722, 93.76308768056722, 93.76308768056722, 93.76308768056722, 93.76308768056722, 108.79290718649501, 93.76308768056722, 93.76308768056722, 93.76308768056722]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
