Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
48,1,0.0,"[235.0, -5.684341886080802e-14, -2.1316282072803006e-11, 0.0, -5.684341886080802e-14, 381.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 439.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 309.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 464.0, -5.684341886080802e-14, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 271.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 272.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -1.1368683772161603e-13, 0.0, -1.1368683772161603e-13, 421.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, -1.1368683772161603e-13, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
49,1,256.33941905751897,"[312.19624553787406, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 622.7672617647269, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 418.0, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 485.32626709691056, 256.33941905751897, 371.5996426909731, 256.33941905751897, 474.0, 256.33941905751897, 268.96653228318246, 256.33941905751897, 265.88230813689665, 256.33941905751897, 256.33941905751897, 256.33941905751897, 406.58465016156816, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 536.0487990794568, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 377.1214780494074, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 643.0, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 611.0, 256.33941905751897, 256.33941905751897, 410.9631628391117, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 308.7328465681461, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 581.8938130784575, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897, 256.33941905751897]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
50,5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
51,5,249.82673536541074,"[329.35386363931934, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.8267353654107, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 289.8704954147408, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.8267353654107, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 298.9318288752522, 249.82673536541074, 273.3329904436303, 249.82673536541077, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541077, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.8267353654107, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541074, 249.82673536541077, 249.82673536541074]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
52,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 151.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 289.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135.0, 0.0, 145.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, 421.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 78.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 262.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
53,15,232.741441400226,"[232.741441400226, 232.74144140022597, 232.741441400226, 232.741441400226, 232.741441400226, 242.91215378580628, 232.741441400226, 232.741441400226, 232.741441400226, 248.21274812338018, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 345.6251525293199, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 470.51249587065325, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.74144140022597, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 277.8403120911739, 232.741441400226, 232.741441400226, 309.49928220514823, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 266.6087967435123, 232.741441400226, 282.25161014498315, 232.741441400226, 237.62818433468365, 232.741441400226, 232.741441400226, 238.58594866619737, 232.741441400226, 312.53873251920294, 232.74144140022597, 232.74144140022597, 232.741441400226, 232.741441400226, 232.741441400226, 232.74144140022602, 232.74144140022602, 232.741441400226, 232.741441400226, 232.741441400226, 499.6651242980972, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.74144140022602, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 438.4707536335215, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226, 232.741441400226]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
54,27,8.17966850984746,"[8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.17966850984746, 8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847431, 8.179668509847488, 106.0, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847431, 8.179668509847488, 8.17966850984746, 8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847488, 386.0, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847431, 8.17966850984746, 8.179668509847431, 8.179668509847431, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847431, 8.179668509847431, 859.0, 8.179668509847488, 381.0, 8.179668509847431, 8.179668509847431, 8.179668509847431, 8.179668509847431, 8.179668509847431, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847431, 224.0, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847431, 115.0, 8.179668509847431, 8.179668509847431, 8.17966850984746, 8.179668509847488, 8.179668509847431, 283.0, 8.179668509847431, 8.179668509847431, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847431, 8.179668509847488, 8.179668509847488, 8.179668509847488, 510.0, 8.179668509847431]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
55,27,246.94767142091766,"[246.9476714209177, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.9476714209177, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.9476714209177, 246.9476714209177, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.9476714209177, 277.875054524412, 246.94767142091766, 246.94767142091766, 246.9476714209177, 246.94767142091766, 246.94767142091766, 246.94767142091766, 386.0, 246.9476714209177, 246.9476714209177, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 488.4554765792463, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.9476714209177, 246.94767142091763, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091763, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.9476714209177, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.9476714209177, 246.94767142091763, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 859.0, 246.94767142091766, 445.00604433024955, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 464.65974691976527, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 253.61669276703262, 246.94767142091766, 246.94767142091763, 448.0084111102635, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.9476714209177, 246.94767142091766, 246.94767142091766, 246.94767142091766, 246.94767142091766, 549.2364853213707, 246.94767142091766]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
56,31,190.81446759463705,"[190.81446759463702, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 363.51275460556514, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 291.9547283548493, 190.81446759463705, 190.81446759463705, 190.81446759463702, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 192.76681536307012, 224.81796786701773, 190.81446759463705, 190.81446759463708, 190.81446759463705, 190.81446759463708, 190.81446759463705, 225.8991784429854, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 205.43813081457608, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 240.79051984854647, 190.81446759463705, 190.81446759463705, 190.81446759463705, 222.16674543057476, 190.81446759463705, 190.81446759463705, 190.814467594637, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463708, 190.81446759463705, 190.81446759463702, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463702, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.81446759463705, 190.814467594637]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
57,31,0.0,"[0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 279.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 104.20534976655392]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CARD,CARD,-,-,Friday,9
58,4,298.56030614445683,"[529.0, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 446.0, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 382.0, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 453.0, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683, 298.56030614445683]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
59,6,258.23087110635976,"[258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.2308711063597, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.2308711063597, 258.23087110635976, 258.23087110635976, 258.2308711063597, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 318.0, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.2308711063597, 258.2308711063597, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.2308711063597, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.2308711063598, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.2308711063597, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.2308711063598, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976, 258.23087110635976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
